Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2025-11-26 20:32:09.457,19,19,19,0.00,0.0026,0.0000,0.0048,0.0100,-0.0924,0.9956,0.0000,0.0000,0.0000
2025-11-26 20:32:10.457,20,20,20,0.00,0.0000,0.0000,0.0048,0.0100,-0.0924,0.9956,-0.0000,0.0000,0.0000
2025-11-26 20:32:11.459,20,20,20,0.00,-0.0026,-2.8353,0.0026,0.0120,-0.1323,0.9911,-0.0227,0.0054,0.0000
2025-11-26 20:32:12.457,20,20,20,0.00,0.0000,-5.9402,-0.0002,0.0130,-0.3118,0.9500,-0.1172,0.0532,0.0000
2025-11-26 20:32:13.457,20,20,20,0.00,0.0000,0.1466,0.0046,0.0025,-0.4663,0.8845,-0.1803,0.1212,0.0000
2025-11-26 20:32:14.457,20,20,20,0.00,-0.0026,-0.0026,0.0031,0.0039,-0.4646,0.8854,-0.1798,0.1207,0.0000
2025-11-26 20:32:15.457,20,20,20,0.00,0.0000,0.0000,0.0028,0.0040,-0.4645,0.8854,-0.1798,0.1206,0.0000
2025-11-26 20:32:16.457,20,20,20,0.00,-0.0079,0.0000,0.0028,0.0040,-0.4656,0.8849,-0.1798,0.1206,0.0000
2025-11-26 20:32:17.457,19,20,20,0.00,0.0000,-0.0052,0.0023,0.0048,-0.4688,0.8833,-0.1798,0.1206,0.0000
2025-11-26 20:32:18.457,20,20,20,0.00,-0.0026,0.0026,0.0023,0.0047,-0.4691,0.8831,-0.1798,0.1206,0.0000
2025-11-26 20:32:19.458,20,20,20,0.00,0.0000,0.0000,0.0023,0.0047,-0.4691,0.8831,-0.1798,0.1206,0.0000
2025-11-26 20:32:20.457,20,20,20,0.00,0.0052,0.0000,0.0023,0.0047,-0.4691,0.8831,-0.1798,0.1206,0.0000
2025-11-26 20:32:21.457,19,20,20,0.00,0.0079,0.0052,0.0023,0.0047,-0.4691,0.8831,-0.1798,0.1206,0.0000
2025-11-26 20:32:22.457,20,20,20,0.00,-0.0026,-0.0052,0.0023,0.0047,-0.4691,0.8831,-0.1798,0.1206,0.0000
2025-11-26 20:32:23.457,20,20,20,0.00,-0.0052,-0.6178,0.0021,0.0048,-0.4670,0.8842,-0.1808,0.1221,0.0000
2025-11-26 20:32:24.457,20,20,20,0.00,0.6073,-0.0104,0.0031,0.0009,-0.5311,0.8472,-0.2009,0.1576,0.0000
2025-11-26 20:32:25.457,20,20,20,0.00,3.9977,0.0733,-0.0010,0.0025,-0.4677,0.8839,-0.2255,0.2000,0.0000
2025-11-26 20:32:26.457,19,20,20,0.00,0.0000,-0.0052,0.0080,0.0064,-0.3847,0.9226,-0.2545,0.2277,0.0000
2025-11-26 20:32:27.457,19,20,20,0.00,0.0026,0.0000,0.0050,0.0064,-0.3913,0.9201,-0.2545,0.2277,0.0000
2025-11-26 20:32:28.457,20,20,20,0.00,0.0026,0.0000,0.0040,0.0064,-0.3913,0.9202,-0.2545,0.2277,0.0000
2025-11-26 20:32:29.457,20,20,20,0.00,-0.0052,0.7069,0.0032,0.0062,-0.3912,0.9202,-0.2521,0.2253,0.0000
2025-11-26 20:32:30.457,20,20,20,0.00,0.0000,0.0000,0.0015,0.0074,-0.3707,0.9287,-0.2420,0.2152,0.0000
2025-11-26 20:32:31.457,19,20,20,0.00,0.0000,0.0000,0.0015,0.0072,-0.3707,0.9287,-0.2420,0.2152,0.0000
2025-11-26 20:32:32.457,20,20,20,0.00,0.0000,0.0000,0.0015,0.0072,-0.3707,0.9287,-0.2420,0.2152,0.0000
2025-11-26 20:32:33.458,20,20,20,0.00,0.0000,0.0000,0.0015,0.0072,-0.3707,0.9287,-0.2420,0.2152,0.0000
2025-11-26 20:32:34.457,20,20,20,0.00,0.0026,0.0026,0.0015,0.0072,-0.3707,0.9287,-0.2420,0.2152,0.0000
2025-11-26 20:32:35.457,19,20,20,0.00,0.0026,0.0000,0.0015,0.0072,-0.3707,0.9287,-0.2420,0.2152,0.0000
2025-11-26 20:32:36.457,20,20,20,0.00,-0.0026,0.0104,0.0015,0.0072,-0.3707,0.9287,-0.2419,0.2152,0.0000
2025-11-26 20:32:37.457,20,20,20,0.00,0.0052,0.0000,0.0015,0.0072,-0.3707,0.9287,-0.2419,0.2152,0.0000
2025-11-26 20:32:38.457,20,20,20,0.00,-0.0026,0.0104,0.0015,0.0072,-0.3706,0.9287,-0.2419,0.2152,0.0000
2025-11-26 20:32:39.457,20,20,20,0.00,0.0026,-0.0052,0.0015,0.0070,-0.3706,0.9287,-0.2419,0.2152,0.0000
2025-11-26 20:32:40.457,20,20,20,0.00,-0.0052,0.0000,0.0015,0.0070,-0.3706,0.9287,-0.2419,0.2152,0.0000
2025-11-26 20:32:41.457,20,20,20,0.00,0.0026,-0.0026,0.0015,0.0070,-0.3706,0.9287,-0.2419,0.2152,0.0000
2025-11-26 20:32:42.457,20,20,20,0.00,-0.0026,0.0000,0.0015,0.0070,-0.3706,0.9287,-0.2419,0.2152,0.0000
2025-11-26 20:32:43.457,20,20,20,0.00,-0.0026,-0.0026,0.0010,0.0070,-0.3706,0.9287,-0.2419,0.2152,0.0000
2025-11-26 20:32:44.458,20,20,20,0.00,0.0000,0.0000,0.0012,0.0070,-0.3706,0.9287,-0.2419,0.2152,0.0000
2025-11-26 20:32:45.457,20,20,20,0.00,-0.0026,0.0000,0.0012,0.0074,-0.3709,0.9285,-0.2419,0.2152,0.0000
2025-11-26 20:32:46.457,20,20,20,0.00,-0.0026,-0.0104,0.0012,0.0070,-0.3709,0.9286,-0.2419,0.2152,0.0000
2025-11-26 20:32:47.458,20,20,20,0.00,0.0000,0.0000,0.0012,0.0070,-0.3709,0.9286,-0.2419,0.2152,0.0000
2025-11-26 20:32:48.457,20,20,20,0.00,0.0000,0.0000,0.0012,0.0070,-0.3709,0.9286,-0.2419,0.2152,0.0000
