Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps
2025-11-25 18:28:52.250,18,19,19,0.00,0.0000,-0.0052
2025-11-25 18:28:53.249,20,20,20,0.00,0.0000,0.0026
2025-11-25 18:28:54.250,19,20,20,0.00,0.0079,0.0026
2025-11-25 18:28:55.251,20,20,20,0.00,0.0000,0.0026
2025-11-25 18:28:56.251,19,20,20,0.00,0.0000,0.0000
2025-11-25 18:28:57.249,19,20,20,0.00,0.0000,0.0000
2025-11-25 18:28:58.250,20,20,20,0.00,0.0000,0.0000
2025-11-25 18:28:59.250,20,20,20,0.00,0.0026,0.0000
2025-11-25 18:29:00.252,20,20,20,0.00,0.0026,0.0000
2025-11-25 18:29:01.250,20,20,20,0.00,0.0026,0.0000
2025-11-25 18:29:02.252,20,20,20,0.00,0.0000,0.0000
2025-11-25 18:29:03.250,19,20,20,0.00,0.0000,0.0000
2025-11-25 18:29:04.250,18,20,20,0.00,0.0000,0.0026
2025-11-25 18:29:05.251,19,20,20,0.00,0.0000,0.0000
2025-11-25 18:29:06.250,20,20,20,0.00,-0.0052,0.0000
2025-11-25 18:29:07.251,20,20,20,0.00,-0.0026,-0.0026
2025-11-25 18:29:08.250,19,20,20,0.00,-0.0052,-0.0026
2025-11-25 18:29:09.250,19,20,20,0.00,-0.0026,0.0000
2025-11-25 18:29:10.250,20,20,20,0.00,0.0000,0.0000
2025-11-25 18:29:11.250,19,20,20,0.00,0.0000,0.0000
2025-11-25 18:29:12.250,20,20,20,0.00,0.0000,0.0052
2025-11-25 18:29:13.250,20,20,20,0.00,0.0052,0.0026
2025-11-25 18:29:14.250,20,20,20,0.00,0.0000,0.0000
2025-11-25 18:29:15.250,20,20,20,0.00,0.0000,-0.0026
2025-11-25 18:29:16.250,20,20,20,0.00,-0.0236,0.0000
2025-11-25 18:29:17.250,20,20,20,0.00,0.0104,0.0026
2025-11-25 18:29:18.250,20,20,20,0.00,-0.0026,-0.0026
2025-11-25 18:29:19.250,20,20,20,0.00,-0.0026,-0.0026
2025-11-25 18:29:20.250,20,20,20,0.00,0.0000,0.0000
2025-11-25 18:29:21.251,20,20,20,0.00,0.0000,0.0000
2025-11-25 18:29:22.250,20,20,20,0.00,0.0000,0.0000
2025-11-25 18:29:23.250,19,20,20,0.00,-0.0026,0.0026
2025-11-25 18:29:24.250,20,20,20,0.00,0.0000,0.0000
2025-11-25 18:29:25.249,20,20,20,0.00,0.0000,0.0104
2025-11-25 18:29:26.251,20,20,20,0.00,-0.0052,0.0026
2025-11-25 18:29:27.249,20,20,20,0.00,0.0000,0.0000
2025-11-25 18:29:28.250,20,20,20,0.00,0.0000,-0.0026
2025-11-25 18:29:29.250,20,20,20,0.00,0.0026,0.0026
2025-11-25 18:29:30.250,20,20,20,0.00,0.0000,0.0000
2025-11-25 18:29:31.250,20,20,20,0.00,0.0000,0.0000
2025-11-25 18:29:32.250,20,20,20,0.00,0.0000,0.0000
2025-11-25 18:29:33.250,20,20,20,0.00,0.0079,-0.0026
2025-11-25 18:29:34.250,20,20,20,0.00,0.0052,0.0052
2025-11-25 18:29:35.250,20,20,20,0.00,0.0000,0.0000
2025-11-25 18:29:36.250,20,20,20,0.00,0.0000,0.0000
2025-11-25 18:29:37.250,20,20,20,0.00,0.0000,0.0000
2025-11-25 18:29:38.250,20,20,20,0.00,0.0000,0.0000
2025-11-25 18:29:39.250,20,20,20,0.00,0.0000,0.0000
2025-11-25 18:29:40.251,20,20,20,0.00,0.0000,0.0026
2025-11-25 18:29:41.251,20,20,20,0.00,0.0000,0.0000
2025-11-25 18:29:42.250,20,20,20,0.00,0.0000,-0.0026
2025-11-25 18:29:43.251,20,20,20,0.00,-0.0026,-0.0026
2025-11-25 18:29:44.250,20,20,20,0.00,-0.0052,0.0052
2025-11-25 18:29:45.250,20,20,20,0.00,0.0000,0.0000
2025-11-25 18:29:46.250,20,20,20,0.00,-0.0079,0.0000
2025-11-25 18:29:47.250,19,20,20,0.00,-0.0183,-0.0052
2025-11-25 18:29:48.249,19,20,20,0.00,0.0000,-0.0026
2025-11-25 18:29:49.250,20,20,20,0.00,0.0000,-0.0026
2025-11-25 18:29:50.250,20,20,20,0.00,0.0000,0.0000
2025-11-25 18:29:51.250,20,20,20,0.00,0.0026,0.0000
2025-11-25 18:29:52.250,20,20,20,0.00,0.0000,0.0000
2025-11-25 18:29:53.250,20,20,20,0.00,0.0000,0.0052
2025-11-25 18:29:54.250,20,20,20,0.00,0.0000,0.0000
2025-11-25 18:29:55.250,20,20,20,0.00,0.0000,0.0000
2025-11-25 18:29:56.250,20,20,20,0.00,0.0026,0.0052
2025-11-25 18:29:57.250,20,20,20,0.00,0.0052,0.0000
2025-11-25 18:29:58.251,20,20,20,0.00,-0.0026,0.0052
2025-11-25 18:29:59.250,20,20,20,0.00,0.0000,-0.0052
2025-11-25 18:30:00.250,20,20,20,0.00,0.0000,0.0000
2025-11-25 18:30:01.250,19,19,20,0.00,0.0079,-0.0026
2025-11-25 18:30:02.251,20,19,20,0.00,-3.2908,3.4767
2025-11-25 18:30:03.251,20,18,20,0.00,-4.0919,5.8826
2025-11-25 18:30:04.250,20,19,20,0.00,-5.7020,5.3747
2025-11-25 18:30:05.250,20,19,20,0.00,-8.0268,7.2780
2025-11-25 18:30:06.251,17,19,20,0.00,-7.7178,7.0215
2025-11-25 18:30:07.250,20,19,20,0.00,-6.9298,6.9665
2025-11-25 18:30:08.250,19,19,20,0.00,-6.8644,6.6916
2025-11-25 18:30:09.250,19,19,20,0.00,-6.4978,6.5188
2025-11-25 18:30:10.250,19,19,20,0.00,-6.2282,6.3093
2025-11-25 18:30:11.250,20,19,20,0.00,-6.0528,6.2125
2025-11-25 18:30:12.250,20,19,20,0.00,-6.0606,5.9795
2025-11-25 18:30:13.250,19,19,20,0.00,-5.9637,6.1784
2025-11-25 18:30:14.250,19,19,20,0.00,-6.0161,6.0894
