Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2025-11-30 10:57:33.764,394,199,199,0.00,0.0000,0.0000,-0.0010,0.0088,0.1687,0.9855,-0.0000,-0.0000,0.3391
2025-11-30 10:57:43.764,392,200,200,0.00,0.0000,-0.0052,-0.0013,0.0090,0.1687,0.9855,-0.0000,-0.0000,0.3391
2025-11-30 10:57:53.765,397,200,200,0.00,0.0000,0.0000,-0.0005,0.0083,0.1685,0.9856,0.0000,0.0000,0.3387
2025-11-30 10:58:03.767,390,200,200,0.00,0.0000,-0.0052,-0.0005,0.0083,0.1685,0.9856,-0.0000,-0.0000,0.3387
2025-11-30 10:58:13.764,397,200,200,0.00,0.0000,0.0026,-0.0007,0.0086,0.1685,0.9856,-0.0000,-0.0000,0.3387
2025-11-30 10:58:23.764,397,199,200,0.00,0.0000,-0.0052,-0.0007,0.0086,0.1685,0.9856,-0.0000,-0.0000,0.3387
2025-11-30 10:58:33.764,397,199,200,0.00,0.0000,0.0000,-0.0007,0.0087,0.1685,0.9856,-0.0000,-0.0000,0.3387
2025-11-30 10:58:43.766,398,200,200,0.00,0.0000,-0.0026,-0.0007,0.0087,0.1685,0.9856,-0.0001,-0.0000,0.3387
2025-11-30 10:58:53.764,395,200,200,0.00,0.0026,0.0000,-0.0007,0.0087,0.1685,0.9856,-0.0001,-0.0000,0.3387
2025-11-30 10:59:03.765,398,200,200,0.00,0.0000,-0.0052,-0.0007,0.0087,0.1685,0.9856,0.0000,0.0000,0.3387
2025-11-30 10:59:13.764,399,198,200,0.00,-0.0026,0.0026,-0.0005,0.0086,0.1685,0.9856,0.0000,0.0000,0.3387
2025-11-30 10:59:23.764,396,200,200,0.00,0.0000,0.0000,-0.0008,0.0086,0.1687,0.9856,0.0001,0.0000,0.3391
2025-11-30 10:59:33.764,399,199,200,0.00,0.0000,-0.0026,-0.0007,0.0087,0.1688,0.9855,0.0000,0.0000,0.3393
2025-11-30 10:59:43.764,398,200,200,0.00,0.0000,0.0000,-0.0007,0.0086,0.1688,0.9855,0.0001,0.0000,0.3393
2025-11-30 10:59:53.765,396,200,200,0.00,0.0052,0.0026,-0.0009,0.0086,0.1691,0.9855,0.0002,0.0001,0.3399
2025-11-30 11:00:03.764,397,200,200,0.00,-0.0026,0.0000,-0.0009,0.0086,0.1691,0.9855,0.0002,0.0001,0.3399
2025-11-30 11:00:13.764,397,200,200,0.00,-1.1153,0.8587,-0.0019,0.0076,0.1555,0.9877,0.0834,0.0286,0.3123
2025-11-30 11:00:23.764,398,200,200,0.00,-6.7675,6.7047,0.0049,0.0103,0.1981,0.9801,3.0382,1.2437,0.3990
2025-11-30 11:00:33.764,396,199,200,0.00,6.5449,6.8198,0.0161,0.0010,0.8779,0.4785,5.6354,2.4061,2.1433
2025-11-30 11:00:43.764,397,199,200,0.00,-6.9743,6.9403,-0.0067,0.0075,0.9507,-0.3098,3.2223,0.8210,-2.5115
2025-11-30 11:00:53.765,396,197,200,0.00,0.6440,-0.5916,-0.0075,0.0068,0.9680,-0.2506,1.6786,0.4771,-2.6349
2025-11-30 11:01:03.765,395,200,200,0.00,5.5266,-5.6784,-0.0055,0.0001,0.9714,-0.2369,2.1620,0.7415,-2.6632
2025-11-30 11:01:13.764,392,200,200,0.00,7.0869,-6.8512,-0.0067,-0.0023,0.9634,-0.2678,2.4680,0.9104,-2.5993
2025-11-30 11:01:23.764,394,200,200,0.00,-3.7411,3.9767,-0.0070,-0.0059,-0.1080,-0.9940,2.0676,0.5324,0.2165
2025-11-30 11:01:33.764,397,199,200,0.00,-0.5079,2.7646,0.0029,-0.0040,-0.9091,0.4164,2.0577,0.5021,-2.2826
2025-11-30 11:01:43.766,396,200,200,0.00,-0.0052,0.0000,0.0088,-0.0040,-0.9106,0.4130,2.0087,0.4464,-2.2899
2025-11-30 11:01:53.766,395,200,200,0.00,0.0000,0.0000,0.0088,-0.0040,-0.9106,0.4130,2.0087,0.4464,-2.2899
2025-11-30 11:02:03.764,400,200,200,0.00,0.0000,0.0000,0.0078,-0.0034,-0.9161,0.4006,2.0668,0.5108,-2.3171
2025-11-30 11:02:13.765,391,200,200,0.00,0.0000,-0.0026,0.0080,-0.0039,-0.9161,0.4006,2.0668,0.5108,-2.3170
2025-11-30 11:02:23.764,400,197,200,0.00,0.0052,0.0000,0.0080,-0.0039,-0.9161,0.4006,2.0667,0.5107,-2.3170
2025-11-30 11:02:33.764,398,199,200,0.00,0.0000,0.0000,0.0080,-0.0039,-0.9161,0.4006,2.0667,0.5107,-2.3170
2025-11-30 11:02:43.764,384,200,200,0.00,0.0026,0.0000,0.0082,-0.0039,-0.9161,0.4006,2.0667,0.5107,-2.3170
2025-11-30 11:02:53.764,397,200,200,0.00,0.0000,0.0000,0.0082,-0.0039,-0.9161,0.4006,2.0667,0.5107,-2.3170
2025-11-30 11:03:03.764,399,200,200,0.00,-0.0026,0.0026,0.0082,0.0000,0.0000,0.4006,2.0667,0.5107,0.0000
2025-11-30 11:03:13.765,399,200,200,0.00,0.0000,0.0026,0.0082,-0.0039,-0.9161,0.4006,2.0667,0.5107,-2.3170
2025-11-30 11:03:23.764,397,200,200,0.00,-0.0052,0.0052,0.0082,-0.0039,-0.9161,0.4006,2.0667,0.5107,-2.3170
2025-11-30 11:03:33.764,399,200,200,0.00,0.0000,0.0000,0.0082,-0.0039,-0.9161,0.4006,2.0667,0.5107,-2.3170
2025-11-30 11:03:43.764,394,200,200,0.00,0.0000,-0.0026,0.0082,-0.0039,-0.9161,0.4006,2.0667,0.5107,-2.3170
2025-11-30 11:03:53.764,400,200,200,0.00,-0.0052,0.0000,0.0082,-0.0039,-0.9161,0.4006,2.0667,0.5107,-2.3170
2025-11-30 11:04:03.766,399,200,200,0.00,-0.0052,-0.0026,0.0082,-0.0039,-0.9161,0.4006,2.0667,0.5107,-2.3170
2025-11-30 11:04:13.765,398,200,200,0.00,0.0000,0.0026,0.0084,-0.0067,-0.9219,0.3871,2.1169,0.5638,-2.3464
2025-11-30 11:04:23.765,391,200,200,0.00,0.0000,0.0000,0.0086,-0.0017,-0.9207,0.3899,2.0589,0.5040,-2.3404
2025-11-30 11:04:33.765,389,200,200,0.00,0.0000,0.0052,0.0086,-0.0017,-0.9207,0.3899,2.0589,0.5041,-2.3404
2025-11-30 11:04:43.764,399,199,200,0.00,-0.0052,0.0026,0.0086,-0.0017,-0.9208,0.3897,2.0591,0.5043,-2.3408
2025-11-30 11:04:53.764,397,200,200,0.00,0.0000,0.0000,0.0086,-0.0017,-0.9208,0.3897,2.0591,0.5043,-2.3408
