Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2025-11-26 20:07:00.966,19,19,19,0.00,-0.0079,0.0000,0.0793,-1.2330,0.0000,-1.4399,0.0000,0.0000,-0.3363
2025-11-26 20:07:01.967,20,20,20,0.00,0.0000,0.0000,0.0793,-1.2330,0.0000,-1.4399,0.0000,0.0000,-0.3363
2025-11-26 20:07:02.966,20,20,20,0.00,0.0026,0.0000,0.0793,-1.2330,0.0000,-1.4399,0.0000,0.0000,-0.3363
2025-11-26 20:07:03.965,20,20,20,0.00,0.0000,0.0000,0.0793,-1.2330,0.0000,-1.4399,-0.0000,0.0000,-0.3363
2025-11-26 20:07:04.967,20,20,20,0.00,0.0000,-0.0026,0.0793,-1.2330,0.0000,-1.4399,-0.0000,0.0000,-0.3363
2025-11-26 20:07:05.965,20,20,20,0.00,0.0000,0.0026,0.0793,-1.2330,0.0000,-1.4399,-0.0000,0.0000,-0.3363
2025-11-26 20:07:06.965,20,20,20,0.00,0.0000,-0.0026,0.0793,-1.2330,0.0000,-1.4399,-0.0000,0.0000,-0.3363
2025-11-26 20:07:07.965,20,20,20,0.00,-0.0026,-0.0026,0.0793,-1.2330,0.0000,-1.4399,-0.0000,0.0000,-0.3363
2025-11-26 20:07:08.966,19,20,20,0.00,-0.0026,0.0000,0.0793,-1.2330,0.0000,-1.4399,-0.0000,0.0000,-0.3363
2025-11-26 20:07:09.966,20,20,20,0.00,0.0000,-0.0026,0.0793,-1.2330,0.0000,-1.4399,-0.0000,0.0000,-0.3363
2025-11-26 20:07:10.966,19,20,20,0.00,-0.0026,0.0000,0.0793,-1.2330,0.0000,-1.4399,-0.0000,0.0000,-0.3363
2025-11-26 20:07:11.966,20,20,20,0.00,0.0000,0.0000,0.0793,-1.2330,0.0000,-1.4399,-0.0000,0.0000,-0.3363
2025-11-26 20:07:12.966,20,20,20,0.00,0.8090,0.6387,0.0793,-1.2349,0.0000,-1.4399,0.0005,-0.0002,-0.3395
2025-11-26 20:07:13.965,20,20,20,0.00,4.5029,4.1862,0.0793,-1.4736,0.0000,-1.4318,0.0076,-0.0025,-2.0286
2025-11-26 20:07:14.965,20,20,20,0.00,3.9820,5.4742,0.0737,-2.0455,0.0000,-1.4161,0.0032,-0.0019,-3.0037
2025-11-26 20:07:15.969,20,20,20,0.00,-0.0366,0.0000,0.0718,-2.1618,0.0000,-1.4205,-0.0116,-0.0038,-3.0250
2025-11-26 20:07:16.967,20,20,20,0.00,-0.6780,-0.0026,0.0743,-2.1374,0.0000,-1.4299,-0.0261,-0.0055,-3.0161
2025-11-26 20:07:17.966,20,20,20,0.00,-0.0026,0.0000,0.0725,-2.1299,0.0000,-1.4305,-0.0288,-0.0058,-3.0179
2025-11-26 20:07:18.966,19,20,20,0.00,0.0000,0.0000,0.0725,-2.1299,0.0000,-1.4311,-0.0288,-0.0058,-3.0179
2025-11-26 20:07:19.966,20,20,20,0.00,0.0000,0.0000,0.0725,-2.1299,0.0000,-1.4311,-0.0288,-0.0058,-3.0179
2025-11-26 20:07:20.965,20,20,20,0.00,0.0000,0.0052,0.0725,-2.1299,0.0000,-1.4311,-0.0288,-0.0058,-3.0179
2025-11-26 20:07:21.966,20,20,20,0.00,0.0131,0.6676,0.0725,-2.1305,0.0000,-1.4311,-0.0334,-0.0064,-3.0179
2025-11-26 20:07:22.966,20,20,20,0.00,3.8667,4.2819,0.0700,-2.3305,0.0000,-1.4268,-0.0590,-0.0096,-3.0457
2025-11-26 20:07:23.965,20,20,20,0.00,-0.0393,-0.0052,0.0693,-2.6168,0.0000,-1.4261,-0.0936,-0.0129,-3.0663
2025-11-26 20:07:24.965,20,20,20,0.00,0.3037,0.7697,0.0700,-2.6124,0.0000,-1.4318,-0.0964,-0.0131,-3.0651
