Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec
2025-11-22 11:26:57.390,199,199,199
2025-11-22 11:27:07.390,199,200,200
2025-11-22 11:27:17.396,199,200,200
2025-11-22 11:27:27.390,199,200,200
2025-11-22 11:27:37.390,197,200,200
2025-11-22 11:27:47.390,199,200,200
2025-11-22 11:27:57.390,199,200,200
2025-11-22 11:28:07.392,200,200,200
