Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,x,y,quaternion_yaw,Left_Velocity_LOS,Right_Velocity_LOS,theta_yaw
2026-04-10 18:59:14.173,0,199,199,0.00,-0.0001,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.9531
2026-04-10 18:59:24.172,0,200,200,0.00,-0.0001,0.0003,0.0001,0.0000,0.0000,-0.0000,0.0000,0.9531
2026-04-10 18:59:34.172,0,200,200,0.00,0.0000,0.0001,0.0001,0.0000,0.0000,-0.0000,0.0000,0.9531
2026-04-10 18:59:44.173,0,200,200,0.00,-0.0003,0.0001,0.0001,0.0000,0.0000,-0.0000,0.0000,0.9531
2026-04-10 18:59:54.172,0,200,200,0.00,0.0000,0.0000,0.0001,0.0000,0.0000,-0.0000,0.0000,0.9531
2026-04-10 19:00:04.172,0,200,200,0.00,0.0000,0.0000,0.0001,0.0000,0.0000,-0.0000,0.0000,-177.4607
2026-04-10 19:00:14.172,0,200,200,0.00,-0.4538,0.4653,-1.5530,0.0257,0.0000,-0.0000,0.0000,-173.7682
2026-04-10 19:00:24.172,0,200,200,0.00,0.0004,0.0000,-0.2718,0.0552,0.0000,-0.0000,0.0000,-173.9706
2026-04-10 19:00:34.172,0,200,200,0.00,-0.0001,0.0000,-0.2718,0.0552,0.0000,-0.0000,0.0000,-171.3422
2026-04-10 19:00:44.172,0,198,200,0.00,0.0001,0.0001,-0.6795,-0.0029,0.0000,-0.0000,0.0000,-169.7751
2026-04-10 19:00:54.172,0,199,200,0.00,0.0000,0.0001,-0.6795,-0.0029,0.0000,-0.0000,0.0000,-169.7751
2026-04-10 19:01:04.172,0,200,200,0.00,-0.4185,0.3907,-0.0011,0.0366,0.0000,-0.4286,0.4146,-176.3755
2026-04-10 19:01:14.174,0,200,200,0.00,-0.3402,0.3445,4.4130,-0.1038,0.0000,-0.3384,0.3404,-177.7203
2026-04-10 19:01:24.174,0,200,200,0.00,-0.3000,0.3076,7.4602,-0.0909,0.0000,-0.2998,0.3002,-177.5087
2026-04-10 19:01:34.172,0,198,200,0.00,-0.3007,0.2987,10.4592,-0.0805,0.0000,-0.3010,0.2990,-177.4764
2026-04-10 19:01:44.173,0,199,200,0.00,-0.3009,0.2920,13.6937,0.9065,0.0000,-0.3053,0.2947,-156.1159
2026-04-10 19:01:54.172,0,200,200,0.00,0.0000,0.0000,13.7771,0.9381,0.0000,-0.2949,0.3051,-159.7261
2026-04-10 19:02:04.172,0,200,200,0.00,0.0001,0.0000,13.7771,0.9381,0.0000,-0.2949,0.3051,-159.7261
2026-04-10 19:02:14.172,0,199,200,0.00,-0.4478,0.4516,15.0372,0.8344,0.0000,-0.0734,0.5266,176.2109
2026-04-10 19:02:24.172,0,199,200,0.00,-0.0003,0.0000,18.2712,1.7709,0.0000,-0.0722,0.5278,-118.2186
2026-04-10 19:02:34.172,0,200,200,0.00,-0.2174,0.3343,16.7241,3.0499,0.0000,-0.2146,0.3854,-30.8011
2026-04-10 19:02:44.172,0,173,200,0.00,-0.1604,0.3020,16.2894,1.5615,0.0000,-0.3567,0.2433,-5.9604
2026-04-10 19:02:54.173,0,199,200,0.00,0.0000,-0.0001,17.4119,2.9034,0.0000,-0.5280,0.0720,84.8115
