Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw,Left_Velocity_LOS,Right_Velocity_LOS
2026-04-07 19:55:23.045,0,199,199,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000
2026-04-07 19:55:33.045,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000
2026-04-07 19:55:43.046,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000
2026-04-07 19:55:53.045,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000
2026-04-07 19:56:03.045,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000
2026-04-07 19:56:13.046,0,169,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0648,-0.0020,0.0000,-0.0000,0.0000
2026-04-07 19:56:23.045,0,0,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0648,-0.0020,0.0000,-0.0000,0.0000
2026-04-07 19:56:33.045,0,0,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0648,-0.0020,0.0000,-0.0000,0.0000
2026-04-07 19:56:43.046,0,0,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0648,-0.0020,0.0000,-0.0000,0.0000
