Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-01-23 15:49:11.477,0,199,199,0.00,3.4243,4.7176,0.0000,0.0000,0.0000,0.0000,0.5215,0.2324,0.0000
2026-01-23 15:49:21.477,0,199,200,0.00,0.0000,0.0052,0.0000,0.0000,0.0000,0.0000,0.3738,0.3244,0.0000
2026-01-23 15:49:31.477,0,200,200,0.00,0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,0.3738,0.3244,0.0000
2026-01-23 15:49:41.477,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3738,0.3244,0.0000
2026-01-23 15:49:51.477,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,0.3738,0.3244,0.0000
2026-01-23 15:50:01.477,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3738,0.3244,0.0000
2026-01-23 15:50:11.478,0,200,200,0.00,0.0000,0.0052,0.0000,0.0000,0.0000,0.0000,0.3738,0.3244,0.0000
2026-01-23 15:50:21.477,0,200,200,0.00,-0.8849,0.7697,0.0000,0.0000,0.0000,0.0000,0.3683,0.3268,0.0000
2026-01-23 15:50:31.477,0,198,200,0.00,-6.9376,6.9298,0.0000,0.0000,0.0000,0.0000,-2.5105,1.7201,0.0000
2026-01-23 15:50:41.478,0,199,200,0.00,-6.9246,6.9219,0.0000,0.0000,0.0000,0.0000,-4.2971,2.9967,0.0000
2026-01-23 15:50:51.479,0,198,200,0.00,-0.2853,-0.2382,0.0000,0.0000,0.0000,0.0000,-4.7559,3.6448,0.0000
2026-01-23 15:51:01.479,0,200,200,0.00,6.7204,-6.8460,0.0000,0.0000,0.0000,0.0000,-3.5898,2.6807,0.0000
2026-01-23 15:51:11.478,0,200,200,0.00,2.1913,-2.9531,0.0000,0.0000,0.0000,0.0000,-0.9409,0.5424,0.0000
2026-01-23 15:51:21.477,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.9382,0.5402,0.0000
2026-01-23 15:51:31.477,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,-0.9407,0.5423,0.0000
2026-01-23 15:51:41.477,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.9407,0.5423,0.0000
2026-01-23 15:51:51.477,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.9407,0.5423,0.0000
2026-01-23 15:52:01.477,0,200,200,0.00,0.0000,-0.0052,0.0000,0.0000,0.0000,0.0000,-0.9407,0.5423,0.0000
2026-01-23 15:52:11.477,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,-0.9407,0.5423,0.0000
2026-01-23 15:52:21.477,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.9407,0.5423,0.0000
2026-01-23 15:52:31.479,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-0.9407,0.5423,0.0000
2026-01-23 15:52:41.477,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.9407,0.5423,0.0000
2026-01-23 15:52:51.477,0,200,200,0.00,-0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.9407,0.5423,0.0000
2026-01-23 15:53:01.478,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.9407,0.5423,0.0000
2026-01-23 15:53:11.477,0,200,200,0.00,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,-0.9407,0.5423,0.0000
2026-01-23 15:53:21.477,0,200,200,0.00,-0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.9407,0.5423,0.0000
2026-01-23 15:53:31.478,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,-0.9407,0.5423,0.0000
2026-01-23 15:53:41.477,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.9407,0.5423,0.0000
