Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps
2025-11-22 15:12:55.792,19,20,20,-96.50,-5.8564,6.2753
2025-11-22 15:12:56.791,20,20,20,-96.44,-6.1915,5.7256
2025-11-22 15:12:57.791,20,20,20,-95.82,-5.8041,6.2413
2025-11-22 15:12:58.791,20,20,20,-96.82,-6.0266,5.8434
2025-11-22 15:12:59.791,19,20,20,-96.25,-5.9009,6.1025
2025-11-22 15:13:00.793,10,20,20,4.81,-6.0737,5.8459
2025-11-22 15:13:01.793,0,20,20,4.81,-5.9428,6.0580
2025-11-22 15:13:02.791,0,20,20,4.81,-6.0135,5.8591
2025-11-22 15:13:03.791,1,20,20,-101.94,-5.8826,6.0266
2025-11-22 15:13:04.791,20,20,20,-98.50,-5.6522,4.2804
2025-11-22 15:13:05.791,19,20,20,-93.75,-5.2622,5.3904
2025-11-22 15:13:06.792,19,20,20,-98.44,-5.7700,6.4350
2025-11-22 15:13:07.791,20,20,20,-97.94,-6.1051,3.7123
2025-11-22 15:13:08.791,20,20,20,-76.44,-6.9586,3.0028
2025-11-22 15:13:09.792,20,20,20,-61.75,-6.2936,3.7516
2025-11-22 15:13:10.791,20,20,20,-49.00,-6.3355,3.6704
2025-11-22 15:13:11.791,20,20,20,-39.88,-5.2700,4.5814
2025-11-22 15:13:12.791,20,20,20,-36.13,-5.4637,4.4846
2025-11-22 15:13:13.791,20,20,20,-30.94,-5.5004,4.8930
2025-11-22 15:13:14.791,20,20,20,-29.82,-5.6365,6.3643
2025-11-22 15:13:15.791,20,20,20,-33.57,-5.7674,6.2151
2025-11-22 15:13:16.791,19,20,20,-34.13,-5.9376,6.0921
2025-11-22 15:13:17.791,19,20,20,-36.32,-5.8407,6.1811
2025-11-22 15:13:18.791,20,20,20,-38.82,-5.8905,6.1392
2025-11-22 15:13:19.791,20,20,20,-39.13,-5.9480,5.9323
2025-11-22 15:13:20.791,20,20,20,-39.13,-5.7334,6.0528
2025-11-22 15:13:21.791,20,20,20,-50.38,-2.6284,7.2728
2025-11-22 15:13:22.791,20,20,20,-69.00,-4.0814,5.9899
2025-11-22 15:13:23.792,20,20,20,-78.88,-3.5918,6.4481
2025-11-22 15:13:24.792,20,20,20,-91.63,-4.3118,5.6156
2025-11-22 15:13:25.792,20,20,20,-95.94,-4.5684,5.5815
2025-11-22 15:13:26.792,20,20,20,-101.44,-4.4139,5.3904
2025-11-22 15:13:27.791,20,20,20,-103.94,-4.9454,5.2124
2025-11-22 15:13:28.791,20,20,20,-104.50,-6.0711,5.9716
2025-11-22 15:13:29.791,20,20,20,-103.63,-6.0528,5.9821
2025-11-22 15:13:30.791,20,20,20,-102.50,-6.1654,5.8067
2025-11-22 15:13:31.791,20,20,20,-101.13,-6.0397,5.9795
2025-11-22 15:13:32.791,20,20,20,-100.19,-6.0501,5.6784
2025-11-22 15:13:33.791,20,20,20,-98.78,-5.9873,6.0292
2025-11-22 15:13:34.792,20,20,20,-98.32,-6.1497,5.8302
2025-11-22 15:13:35.791,20,19,20,-97.19,-5.9637,6.0240
2025-11-22 15:13:36.791,20,20,20,-96.94,-6.1365,5.9690
2025-11-22 15:13:37.791,20,20,20,-96.44,-6.0344,6.0816
2025-11-22 15:13:38.791,20,20,20,-96.50,-6.1025,5.9559
2025-11-22 15:13:39.791,20,20,20,-96.07,-5.9193,6.0554
2025-11-22 15:13:40.791,20,20,20,-96.13,-6.0658,6.1365
2025-11-22 15:13:41.791,20,20,20,-95.75,-6.0476,6.0397
2025-11-22 15:13:42.792,20,20,20,-95.88,-6.1942,6.1522
2025-11-22 15:13:43.793,20,20,20,-96.00,-4.6076,5.5161
2025-11-22 15:13:44.791,20,19,20,-103.75,-4.5003,5.3800
2025-11-22 15:13:45.791,20,20,20,-104.94,-7.4142,7.6105
2025-11-22 15:13:46.791,20,20,20,-106.13,-6.8748,7.1261
2025-11-22 15:13:47.791,20,20,20,-105.50,-6.6470,6.6863
2025-11-22 15:13:48.792,19,20,20,-106.57,-6.0528,6.3617
2025-11-22 15:13:49.791,20,20,20,-105.07,-6.1235,5.7831
2025-11-22 15:13:50.791,20,20,20,-105.25,-6.0240,6.1444
2025-11-22 15:13:51.792,20,20,20,-103.88,-6.1654,5.8957
2025-11-22 15:13:52.793,20,20,20,-104.19,-5.8957,6.1365
2025-11-22 15:13:53.792,19,20,20,-103.00,-6.0633,5.7386
2025-11-22 15:13:54.792,20,20,20,-102.94,-5.6836,6.2386
2025-11-22 15:13:55.792,20,20,20,-103.25,-6.1340,5.8355
2025-11-22 15:13:56.791,20,20,20,-102.25,-6.0816,6.1549
2025-11-22 15:13:57.791,20,20,20,-102.07,-6.0554,5.9952
2025-11-22 15:13:58.791,19,20,20,-103.50,-5.7988,6.1863
2025-11-22 15:13:59.792,20,20,20,-103.00,-6.2072,5.9166
2025-11-22 15:14:00.791,20,20,20,-103.25,-5.5371,6.1365
2025-11-22 15:14:01.792,20,20,20,-109.63,-2.4504,6.8355
2025-11-22 15:14:02.791,20,20,20,-139.94,-2.6206,6.8984
2025-11-22 15:14:03.792,20,20,20,-154.00,-3.3903,6.4324
2025-11-22 15:14:04.792,20,20,20,-170.38,-3.5814,6.1732
2025-11-22 15:14:05.791,20,20,20,-178.57,-4.0919,5.8591
2025-11-22 15:14:06.791,20,20,20,172.50,-4.3197,5.6260
2025-11-22 15:14:07.791,20,20,20,169.75,-4.9506,5.1705
2025-11-22 15:14:08.791,20,20,20,168.62,-4.8642,5.2988
2025-11-22 15:14:09.793,20,20,20,167.50,-6.1104,5.8198
2025-11-22 15:14:10.792,20,20,20,170.00,-6.1680,5.8407
2025-11-22 15:14:11.791,18,20,20,170.68,-5.9402,5.9585
2025-11-22 15:14:12.791,20,20,20,171.93,0.0026,-0.1309
2025-11-22 15:14:13.792,20,20,20,172.00,0.0026,0.0000
2025-11-22 15:14:14.792,19,20,20,172.00,0.0000,0.0079
2025-11-22 15:14:15.791,20,20,20,172.00,0.0052,0.0000
2025-11-22 15:14:16.791,19,20,20,172.00,0.0000,0.0000
2025-11-22 15:14:17.792,20,20,20,172.00,0.0000,-0.0026
2025-11-22 15:14:18.791,20,20,20,172.00,-0.0026,0.0000
2025-11-22 15:14:19.792,19,20,20,172.00,0.6466,-0.0393
2025-11-22 15:14:20.791,18,20,20,170.12,2.2515,-3.4688
2025-11-22 15:14:21.791,20,20,20,177.31,-0.0026,-0.3744
2025-11-22 15:14:22.792,19,20,20,178.18,1.7436,-2.0708
2025-11-22 15:14:23.791,20,20,20,178.50,4.0212,-5.0265
2025-11-22 15:14:24.791,20,20,20,-161.57,2.5237,-6.9743
2025-11-22 15:14:25.791,20,20,20,-150.44,6.6078,-7.0345
2025-11-22 15:14:26.791,19,20,20,-150.50,4.9454,-7.0031
2025-11-22 15:14:27.791,20,20,20,-141.57,6.1078,-7.1393
2025-11-22 15:14:28.791,20,20,20,-141.69,6.9874,-7.0083
2025-11-22 15:14:29.791,19,20,20,-130.69,4.4925,-7.0817
2025-11-22 15:14:30.792,19,20,20,-125.13,7.1026,-6.8932
2025-11-22 15:14:31.791,20,20,20,-125.13,7.0764,-7.0215
2025-11-22 15:14:32.791,20,20,20,-125.50,6.9246,-6.8225
2025-11-22 15:14:33.791,20,20,20,-125.88,6.7125,-6.8408
2025-11-22 15:14:34.791,19,20,20,-111.94,3.8642,-7.0188
2025-11-22 15:14:35.791,19,20,20,-104.75,7.2204,-6.9665
2025-11-22 15:14:36.791,20,20,20,-105.88,6.7491,-6.8958
2025-11-22 15:14:37.792,20,20,20,-105.69,6.9429,-6.8748
2025-11-22 15:14:38.791,20,20,20,-105.50,6.7937,-7.1079
2025-11-22 15:14:39.792,20,20,20,-106.13,6.8617,-6.8958
2025-11-22 15:14:40.792,19,20,20,-99.32,5.7098,-7.0345
2025-11-22 15:14:41.791,20,20,20,-99.94,6.8408,-6.7544
2025-11-22 15:14:42.791,20,20,20,-97.75,4.5710,-6.8984
2025-11-22 15:14:43.791,20,20,20,-86.44,7.2282,-7.1707
2025-11-22 15:14:44.791,19,20,20,-87.50,6.7177,-6.6968
2025-11-22 15:14:45.791,20,20,20,-88.38,6.8460,-6.7780
2025-11-22 15:14:46.791,20,20,20,-88.32,6.7649,-6.9796
2025-11-22 15:14:47.792,19,20,20,-90.00,6.8958,-6.3093
2025-11-22 15:14:48.792,20,20,20,-90.82,6.7413,-6.9691
2025-11-22 15:14:49.792,20,20,20,-90.57,6.6942,-6.9560
2025-11-22 15:14:50.791,20,20,20,-89.25,6.0790,-6.8225
2025-11-22 15:14:51.792,20,20,20,-87.32,5.6653,-6.9455
2025-11-22 15:14:52.792,20,20,20,-83.25,6.8355,-7.0843
2025-11-22 15:14:53.792,20,20,20,-85.38,6.7884,-6.7491
2025-11-22 15:14:54.792,20,20,20,-86.07,7.0215,-6.3800
2025-11-22 15:14:55.792,20,20,20,-87.07,6.8303,-7.0974
2025-11-22 15:14:56.792,20,20,20,-87.13,7.0424,-7.0450
2025-11-22 15:14:57.791,19,20,20,-86.94,6.7963,-6.9115
2025-11-22 15:14:58.791,17,20,20,-87.19,6.9665,-6.9769
2025-11-22 15:14:59.791,20,19,20,-86.88,6.1418,-5.9455
2025-11-22 15:15:00.792,20,20,20,-81.13,4.4401,-6.9298
2025-11-22 15:15:01.792,20,20,20,-73.50,7.1916,-6.8774
2025-11-22 15:15:02.791,20,20,20,-74.38,7.0110,-6.9429
2025-11-22 15:15:03.791,20,20,20,-73.44,2.9138,-6.7466
2025-11-22 15:15:04.792,20,20,20,-54.94,5.2203,-7.0947
2025-11-22 15:15:05.791,20,20,20,-50.32,4.0369,-6.6759
2025-11-22 15:15:06.791,20,20,20,-38.38,6.9272,-6.9769
2025-11-22 15:15:07.791,20,20,20,-40.63,6.9036,-7.1523
2025-11-22 15:15:08.791,20,20,20,-39.32,6.8198,-6.8696
2025-11-22 15:15:09.792,19,20,20,-39.94,6.8225,-6.9979
2025-11-22 15:15:10.791,20,20,20,-41.38,7.1707,-6.6026
2025-11-22 15:15:11.792,20,20,20,-45.94,6.6026,-5.9821
2025-11-22 15:15:12.791,20,20,20,-57.94,7.0450,-3.3798
2025-11-22 15:15:13.792,20,20,20,-67.07,6.9194,-7.0005
2025-11-22 15:15:14.791,20,20,20,-67.69,6.8330,-5.0396
2025-11-22 15:15:15.792,20,20,20,-72.94,6.7884,-6.7675
2025-11-22 15:15:16.791,20,20,20,-79.94,7.2754,-6.1340
2025-11-22 15:15:17.791,20,20,20,-83.38,7.0790,-6.5869
2025-11-22 15:15:18.792,20,20,20,-86.00,6.9691,-5.9533
2025-11-22 15:15:19.791,18,20,20,-87.82,7.1209,-7.0607
2025-11-22 15:15:20.792,20,20,20,-87.63,6.7361,-6.8460
2025-11-22 15:15:21.791,19,20,20,-89.19,7.2204,-6.5502
2025-11-22 15:15:22.792,20,20,20,-89.82,6.4821,-6.8670
2025-11-22 15:15:23.791,19,20,20,-89.94,7.0659,-6.9324
2025-11-22 15:15:24.791,20,20,20,-88.38,6.8198,-6.9926
2025-11-22 15:15:25.792,19,20,20,-89.38,6.9194,-6.8094
2025-11-22 15:15:26.791,20,20,20,-86.07,6.8487,-7.0947
2025-11-22 15:15:27.791,20,20,20,-87.44,7.0843,-7.0345
2025-11-22 15:15:28.791,20,20,20,-86.69,6.8958,-6.9612
2025-11-22 15:15:29.791,20,20,20,-87.19,6.9900,-6.9246
2025-11-22 15:15:30.792,20,20,20,-87.07,7.0031,-6.8932
2025-11-22 15:15:31.791,20,20,20,-87.44,6.8173,-6.8853
2025-11-22 15:15:32.791,20,20,20,-87.32,7.0345,-6.9115
2025-11-22 15:15:33.791,20,20,20,-87.25,6.8565,-6.8905
2025-11-22 15:15:34.792,20,20,20,-87.69,7.2361,-6.9246
2025-11-22 15:15:35.791,20,20,20,-87.38,7.0895,-7.0974
2025-11-22 15:15:36.791,20,20,20,-87.88,7.0921,-6.9036
2025-11-22 15:15:37.792,20,20,20,-87.44,6.9324,-6.9586
2025-11-22 15:15:38.792,20,20,20,-87.88,6.8853,-6.9376
2025-11-22 15:15:39.791,20,20,20,-87.44,6.8905,-6.8251
2025-11-22 15:15:40.791,20,20,20,-88.07,6.8198,-6.9141
2025-11-22 15:15:41.792,20,20,20,-87.63,6.9455,-6.9141
2025-11-22 15:15:42.791,20,20,20,-87.82,6.7491,-6.9324
2025-11-22 15:15:43.792,20,20,20,-88.00,7.0058,-6.7937
2025-11-22 15:15:44.791,20,20,20,-88.50,-0.4084,0.3220
2025-11-22 15:15:45.791,20,20,20,-88.44,-0.4084,0.6414
2025-11-22 15:15:46.792,20,20,20,-87.13,0.0026,-0.5916
2025-11-22 15:15:47.792,20,18,20,-87.25,-0.2199,0.3848
2025-11-22 15:15:48.791,20,20,20,-87.32,-0.0052,0.0079
2025-11-22 15:15:49.792,20,20,20,-87.19,-0.0026,0.0026
2025-11-22 15:15:50.791,20,20,20,-87.19,0.0000,0.0000
2025-11-22 15:15:51.792,20,20,20,-87.19,0.0000,0.0026
2025-11-22 15:15:52.791,18,20,20,-87.19,-0.0026,-0.0026
2025-11-22 15:15:53.791,20,20,20,-87.19,0.0000,-0.0079
2025-11-22 15:15:54.791,20,20,20,-87.19,0.0026,0.0052
2025-11-22 15:15:55.791,20,20,20,-87.19,-0.0026,0.0000
2025-11-22 15:15:56.791,20,20,20,-87.19,-0.0131,-0.0026
