Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2025-11-29 19:52:41.632,198,199,199,0.00,0.0026,0.0000,0.0034,0.0079,-0.2254,0.9742,-0.0000,0.0000,-0.4547
2025-11-29 19:52:51.630,200,200,200,0.00,-0.0052,0.0026,0.0038,0.0081,-0.2261,0.9740,-0.0000,0.0000,-0.4562
2025-11-29 19:53:01.630,198,200,200,0.00,0.0026,0.0000,0.0038,0.0081,-0.2258,0.9738,-0.0000,0.0000,-0.4557
2025-11-29 19:53:11.630,196,198,200,0.00,-4.5396,5.2726,0.0081,0.0064,-0.1828,0.9830,0.3913,-0.1864,-0.3676
2025-11-29 19:53:21.631,179,200,200,0.00,-5.8564,6.2256,0.0068,0.0059,-0.1890,0.9819,3.4104,-1.3383,-0.3802
2025-11-29 19:53:31.630,192,200,200,0.00,-5.8145,6.0449,0.0119,0.0041,-0.1614,0.9868,6.2333,-2.3438,-0.3241
2025-11-29 19:53:41.632,199,200,200,0.00,-6.1994,5.9140,0.0078,0.0045,-0.1568,0.9876,9.0790,-3.2873,-0.3148
2025-11-29 19:53:51.630,196,200,200,0.00,-5.0789,4.8145,0.0112,0.0026,-0.6962,0.7176,10.6817,-4.9989,-1.5404
2025-11-29 19:54:01.631,197,200,200,0.00,-3.7228,6.2229,0.0098,-0.0034,-0.3115,0.9501,11.2200,-7.6708,-0.6336
2025-11-29 19:54:11.630,199,200,200,0.00,-6.0423,6.0633,0.0142,0.0055,-0.1598,0.9869,13.9237,-8.4282,-0.3209
2025-11-29 19:54:21.630,197,199,200,0.00,6.9010,-7.1000,0.0120,0.0048,-0.1657,0.9860,13.6938,-8.3369,-0.3328
2025-11-29 19:54:31.630,198,200,200,0.00,-0.0471,-6.8173,0.0090,0.0061,-0.4522,0.8918,11.1183,-6.7266,-0.9385
2025-11-29 19:54:41.630,187,200,200,0.00,6.7623,-6.9429,0.0048,0.0016,-0.3007,0.9536,9.8457,-4.9542,-0.6109
