Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-03-19 15:17:18.609,0,199,199,0.00,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-19 15:17:28.609,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-19 15:17:38.608,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-19 15:17:48.608,0,199,200,0.00,-4.9192,7.1209,0.0000,0.0000,0.0000,0.0000,0.7491,0.6105,0.0000
2026-03-19 15:17:58.608,0,185,200,0.00,-6.4193,5.7517,0.0000,0.0000,0.0000,0.0000,1.4907,3.3765,0.0000
2026-03-19 15:18:08.608,0,199,200,0.00,-3.5081,8.4052,0.0000,0.0000,0.0000,0.0000,0.3109,5.9495,0.0000
2026-03-19 15:18:18.608,0,197,200,0.00,-6.4376,5.6679,0.0000,0.0000,0.0000,0.0000,-2.6644,6.2008,0.0000
2026-03-19 15:18:28.608,0,198,200,0.00,-3.6285,8.5503,0.0000,0.0000,0.0000,0.0000,-4.7571,4.7945,0.0000
2026-03-19 15:18:38.608,0,200,200,0.00,-6.2282,5.8721,0.0000,0.0000,0.0000,0.0000,-2.1011,3.9549,0.0000
2026-03-19 15:18:48.608,0,199,200,0.00,-6.5110,5.3302,0.0000,0.0000,0.0000,0.0000,0.6027,3.0653,0.0000
2026-03-19 15:18:58.608,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,1.1466,1.3811,0.0000
2026-03-19 15:19:08.609,0,198,200,0.00,-7.8487,7.2649,0.0000,0.0000,0.0000,0.0000,1.2020,1.1769,0.0000
2026-03-19 15:19:18.610,0,200,200,0.00,-0.0104,0.0131,0.0000,0.0000,0.0000,0.0000,0.5366,-0.2441,0.0000
2026-03-19 15:19:28.608,0,199,200,0.00,0.6754,0.8613,0.0000,0.0000,0.0000,0.0000,0.5826,-0.3081,0.0000
