Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2025-11-27 18:25:56.475,199,198,199,0.00,-0.0052,0.0052,-0.0079,0.0030,0.9954,0.0954,0.0000,-0.0000,2.9505
2025-11-27 18:26:06.471,197,200,200,0.00,0.0000,0.0052,-0.0079,0.0030,0.9954,0.0954,0.0000,-0.0000,2.9505
2025-11-27 18:26:16.471,198,199,200,0.00,-0.0026,-0.0026,-0.0079,0.0030,0.9954,0.0954,0.0000,-0.0000,2.9505
2025-11-27 18:26:26.471,199,200,200,0.00,-0.0052,0.0000,-0.0079,0.0030,0.9954,0.0954,0.0000,-0.0000,2.9505
2025-11-27 18:26:36.471,199,200,200,0.00,0.0000,0.0026,-0.0079,0.0030,0.9954,0.0954,0.0000,-0.0000,2.9505
2025-11-27 18:26:46.471,198,200,200,0.00,0.0000,0.0000,-0.0079,0.0030,0.9954,0.0954,0.0000,-0.0000,2.9505
2025-11-27 18:26:56.473,199,200,200,0.00,0.0000,-0.0079,-0.0079,0.0030,0.9954,0.0954,0.0001,-0.0000,2.9505
2025-11-27 18:27:06.471,196,199,200,0.00,-6.0790,6.4062,-0.0047,0.0144,0.9973,0.0718,-2.7336,0.3566,2.9980
2025-11-27 18:27:16.473,198,200,200,0.00,-5.7805,5.9193,-0.0067,0.0159,0.9962,0.0850,-5.7008,0.8624,2.9716
2025-11-27 18:27:26.471,196,199,200,0.00,-5.9716,5.9402,-0.0049,0.0130,0.9926,0.1199,-8.6451,1.4350,2.9013
2025-11-27 18:27:36.471,196,198,200,0.00,-6.1760,6.0476,-0.0050,0.0200,0.9942,0.1052,-11.5838,2.0108,2.9310
2025-11-27 18:27:46.471,194,199,200,0.00,-5.9298,6.2910,0.0037,0.0108,0.6287,0.7775,-12.2532,4.0830,1.3601
2025-11-27 18:27:56.473,197,199,200,0.00,6.8487,-6.8460,0.0042,0.0061,0.9267,0.3755,-11.6838,3.4875,2.3716
2025-11-27 18:28:06.473,190,200,200,0.00,7.0607,-6.0476,0.0028,0.0094,0.9832,0.1818,-9.0304,1.5447,2.7759
2025-11-27 18:28:16.472,200,200,200,0.00,5.4035,-6.8565,-0.0074,0.0091,0.9879,0.1546,-5.8282,0.6782,2.8313
2025-11-27 18:28:26.471,197,199,200,0.00,6.8670,-6.1863,-0.0047,0.0065,0.9863,0.1644,-2.9866,-0.4683,2.8113
2025-11-27 18:28:36.472,200,199,200,0.00,0.0026,0.0131,-0.0056,0.0111,0.9815,0.1906,-0.3714,-1.4496,2.7581
