Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps
2025-11-22 16:37:25.909,20,20,20,-30.25,-6.5502,5.5161
2025-11-22 16:37:26.910,20,20,20,-28.75,-5.9455,6.0685
2025-11-22 16:37:27.910,20,20,20,-26.38,-6.5711,5.5213
2025-11-22 16:37:28.909,20,20,20,-23.57,-5.8878,5.8826
2025-11-22 16:37:29.909,20,20,20,-22.57,-6.3486,5.7203
2025-11-22 16:37:30.909,20,20,20,-20.63,-6.0030,6.0528
2025-11-22 16:37:31.911,20,20,20,-19.75,-6.1784,5.8669
2025-11-22 16:37:32.909,20,20,20,-19.38,-5.9140,6.0790
2025-11-22 16:37:33.909,20,20,20,-19.44,-6.1497,5.7360
2025-11-22 16:37:34.909,20,20,20,-18.75,-5.8093,6.2989
2025-11-22 16:37:35.909,20,20,20,-20.13,-6.1156,5.9009
2025-11-22 16:37:36.909,20,20,20,-18.94,-6.0004,6.1365
2025-11-22 16:37:37.909,20,20,20,-20.44,-6.0737,5.9036
2025-11-22 16:37:38.909,20,20,20,-3.69,-8.1681,1.7776
2025-11-22 16:37:39.909,19,20,20,23.12,-7.0083,3.1730
2025-11-22 16:37:40.910,20,20,20,40.81,-7.0215,2.7986
2025-11-22 16:37:41.909,19,20,20,55.43,-5.7438,4.3904
2025-11-22 16:37:42.909,20,20,20,64.12,-5.8721,3.9453
2025-11-22 16:37:43.909,19,20,20,71.31,-5.2438,4.6024
2025-11-22 16:37:44.911,20,20,20,73.00,-4.9925,4.9506
2025-11-22 16:37:45.909,19,20,20,75.12,-5.9245,5.9271
2025-11-22 16:37:46.909,20,20,20,72.43,-5.4978,6.5973
2025-11-22 16:37:47.909,19,20,20,69.43,-5.9821,6.1130
2025-11-22 16:37:48.910,20,20,20,68.75,-5.7046,6.0790
2025-11-22 16:37:49.909,20,20,20,65.25,-5.7438,6.3329
2025-11-22 16:37:50.909,20,20,20,63.93,-5.9062,6.0999
2025-11-22 16:37:51.910,20,20,20,62.68,-7.8330,8.1969
2025-11-22 16:37:52.909,19,20,20,64.25,-8.3540,7.4299
2025-11-22 16:37:53.909,20,20,20,68.12,-7.5084,7.5503
2025-11-22 16:37:54.909,20,20,20,67.25,-6.7858,6.9900
2025-11-22 16:37:55.911,20,20,20,68.06,-6.9376,6.3093
2025-11-22 16:37:56.909,19,20,20,69.43,-6.0633,6.1287
2025-11-22 16:37:57.909,20,20,20,69.75,-6.1104,5.9350
2025-11-22 16:37:58.909,20,20,20,70.43,-6.0423,5.8774
2025-11-22 16:37:59.909,20,20,20,71.06,-6.0004,6.0528
2025-11-22 16:38:00.909,20,20,20,70.43,-5.8381,5.9585
2025-11-22 16:38:01.909,20,20,20,70.56,-6.0633,6.0763
2025-11-22 16:38:02.909,20,20,20,70.06,-5.6103,5.9036
2025-11-22 16:38:03.910,18,20,20,69.68,-6.0057,5.9298
2025-11-22 16:38:04.909,20,20,20,69.62,-5.9166,5.9480
2025-11-22 16:38:05.909,20,20,20,69.43,-6.0214,6.0580
2025-11-22 16:38:06.909,20,20,20,69.31,-5.9559,5.9507
2025-11-22 16:38:07.909,20,20,20,69.31,-6.1130,5.9926
2025-11-22 16:38:08.910,20,20,20,69.18,-5.9271,5.9926
2025-11-22 16:38:09.910,20,20,20,68.75,-6.0894,5.8616
2025-11-22 16:38:10.910,20,20,20,69.37,-5.9140,5.9899
2025-11-22 16:38:11.909,20,20,20,68.93,-6.0947,5.7700
2025-11-22 16:38:12.909,20,20,20,82.93,-7.3487,2.7070
2025-11-22 16:38:13.909,20,20,20,101.62,-6.3067,3.7778
2025-11-22 16:38:14.909,20,20,20,114.25,-6.2046,3.7175
2025-11-22 16:38:15.909,20,20,20,125.06,-5.7281,4.2228
2025-11-22 16:38:16.910,19,20,20,131.12,-5.2517,4.4636
2025-11-22 16:38:17.909,20,20,20,136.12,-5.3302,4.5972
2025-11-22 16:38:18.909,20,20,20,139.43,-5.9271,5.4559
2025-11-22 16:38:19.909,20,20,20,138.43,-5.4689,6.2596
2025-11-22 16:38:20.910,20,20,20,136.43,-5.9978,6.1104
2025-11-22 16:38:21.909,20,20,20,135.18,-5.5710,6.1287
2025-11-22 16:38:22.909,20,20,20,132.75,-6.0423,6.2465
2025-11-22 16:38:23.910,18,20,20,131.31,-5.5606,6.0344
2025-11-22 16:38:24.910,20,20,20,130.25,-6.1654,6.2884
2025-11-22 16:38:25.909,19,20,20,129.87,-5.3800,6.0319
2025-11-22 16:38:26.911,20,20,20,116.43,-2.4766,7.4796
2025-11-22 16:38:27.909,19,20,20,95.31,-3.9569,6.2386
2025-11-22 16:38:28.909,19,20,20,81.68,-3.2018,6.7309
2025-11-22 16:38:29.910,19,20,20,70.56,-4.2202,5.5606
2025-11-22 16:38:30.909,20,20,20,64.06,-4.2542,5.5396
2025-11-22 16:38:31.912,20,20,20,59.56,-4.6574,5.1941
2025-11-22 16:38:32.910,20,20,20,57.56,-4.7333,5.3616
2025-11-22 16:38:33.909,20,20,20,55.06,-7.4456,6.8198
2025-11-22 16:38:34.909,20,20,20,60.18,-6.9219,6.3722
2025-11-22 16:38:35.909,20,20,20,61.56,-6.4743,6.3512
2025-11-22 16:38:36.909,20,20,20,63.68,-6.4638,6.1235
2025-11-22 16:38:37.909,20,20,20,65.87,-6.0763,5.9428
2025-11-22 16:38:38.909,19,20,20,66.37,-6.1365,6.2177
2025-11-22 16:38:39.909,20,20,20,67.12,-6.1706,5.7805
2025-11-22 16:38:40.909,20,20,20,68.00,-5.9637,5.9559
2025-11-22 16:38:41.909,20,20,20,67.93,-6.0292,5.8172
2025-11-22 16:38:42.909,20,20,20,68.06,-5.9926,5.9978
2025-11-22 16:38:43.909,20,20,20,68.12,-5.9873,6.0030
2025-11-22 16:38:44.911,20,20,20,67.31,-5.9533,6.0187
2025-11-22 16:38:45.909,20,20,20,68.12,-6.2020,5.9559
2025-11-22 16:38:46.911,20,20,20,68.06,-5.7203,6.1235
2025-11-22 16:38:47.909,19,20,20,67.06,-6.0763,6.0030
2025-11-22 16:38:48.909,20,20,20,67.68,-5.8669,6.0868
2025-11-22 16:38:49.910,20,20,20,66.43,-6.0030,6.1522
2025-11-22 16:38:50.911,20,20,20,66.87,-6.0344,5.9298
2025-11-22 16:38:51.909,20,20,20,66.31,-6.0109,6.1104
2025-11-22 16:38:52.909,20,20,20,66.37,-5.8748,6.0083
2025-11-22 16:38:53.909,19,20,20,65.75,-6.0737,6.0266
2025-11-22 16:38:54.909,20,20,20,66.50,-5.8826,6.0894
2025-11-22 16:38:55.909,20,20,20,64.87,-5.9480,5.9664
2025-11-22 16:38:56.909,20,20,20,66.87,-6.1968,5.8119
2025-11-22 16:38:57.909,20,20,20,65.81,-5.8250,6.0685
2025-11-22 16:38:58.909,19,20,20,67.06,-6.1470,5.8145
2025-11-22 16:38:59.911,19,20,20,67.93,-6.0973,5.9952
2025-11-22 16:39:00.910,20,20,20,68.56,-5.9847,6.0816
2025-11-22 16:39:01.909,20,20,20,67.43,-6.0973,6.0423
2025-11-22 16:39:02.909,17,20,20,68.87,-6.0266,5.8721
2025-11-22 16:39:03.909,20,20,20,66.37,-2.6258,4.0160
2025-11-22 16:39:04.911,19,20,20,66.25,0.0104,0.0000
2025-11-22 16:39:05.909,20,20,20,66.31,0.0000,0.0026
2025-11-22 16:39:06.909,20,20,20,66.31,-0.0026,0.0000
2025-11-22 16:39:07.909,20,20,20,66.31,0.0000,0.0000
2025-11-22 16:39:08.910,19,20,20,66.31,0.0026,0.0026
2025-11-22 16:39:09.909,20,20,20,66.31,0.0000,0.0000
2025-11-22 16:39:10.909,20,20,20,66.31,0.0026,0.0000
2025-11-22 16:39:11.909,20,20,20,66.31,0.0000,0.0026
2025-11-22 16:39:12.909,19,20,20,66.31,0.0000,0.0026
2025-11-22 16:39:13.909,20,20,20,66.31,-0.0026,0.0026
2025-11-22 16:39:14.909,20,20,20,66.31,-0.0026,0.0000
2025-11-22 16:39:15.909,20,20,20,66.31,0.0000,-0.0026
2025-11-22 16:39:16.910,20,20,20,66.31,0.0026,0.0000
2025-11-22 16:39:17.909,20,20,20,66.31,0.0052,0.0026
2025-11-22 16:39:18.909,20,20,20,66.31,-0.0026,0.0026
2025-11-22 16:39:19.909,20,20,20,66.31,0.0000,0.0000
2025-11-22 16:39:20.909,19,20,20,66.31,0.0000,0.0000
2025-11-22 16:39:21.910,19,20,20,66.31,0.0000,0.0000
2025-11-22 16:39:22.909,19,20,20,66.31,0.0000,0.0000
2025-11-22 16:39:23.909,20,20,20,66.31,-0.0026,0.0000
2025-11-22 16:39:24.909,20,20,20,66.31,0.0000,0.0000
2025-11-22 16:39:25.909,20,20,20,66.31,0.0026,0.0000
2025-11-22 16:39:26.909,18,20,20,66.06,1.5080,-1.1048
2025-11-22 16:39:27.909,20,20,20,57.75,5.5396,0.0131
2025-11-22 16:39:28.910,19,20,20,30.56,7.1968,-0.9582
2025-11-22 16:39:29.910,20,20,20,-3.63,6.8094,0.0000
2025-11-22 16:39:30.909,18,20,20,-37.63,7.0817,0.0026
2025-11-22 16:39:31.909,20,20,20,-71.88,6.7413,-1.1205
2025-11-22 16:39:32.909,19,20,20,-96.22,6.9219,-0.8954
2025-11-22 16:39:33.910,19,20,20,-123.82,6.4376,-3.2384
2025-11-22 16:39:34.910,20,20,20,-127.63,4.6391,-6.8303
2025-11-22 16:39:35.910,20,20,20,-116.94,-1.2802,0.4817
2025-11-22 16:39:36.909,20,20,20,-111.19,-3.7542,3.9636
2025-11-22 16:39:37.909,18,20,20,-113.13,-0.0079,-0.1466
2025-11-22 16:39:38.909,20,20,20,-108.82,-2.1781,0.0104
2025-11-22 16:39:39.909,20,20,20,-104.69,0.0000,0.4267
2025-11-22 16:39:40.909,19,20,20,-105.94,0.1885,0.0000
2025-11-22 16:39:41.910,20,20,20,-108.32,-0.0052,0.0000
2025-11-22 16:39:42.909,20,20,20,-108.25,0.0026,-0.0340
2025-11-22 16:39:43.909,20,20,20,-108.13,-0.0026,-0.0026
2025-11-22 16:39:44.909,20,20,20,-108.13,-0.7985,0.0000
2025-11-22 16:39:45.911,19,20,20,-108.07,0.0000,0.0000
2025-11-22 16:39:46.911,20,20,20,-107.57,0.0000,0.0026
2025-11-22 16:39:47.909,20,20,20,-107.57,0.0000,0.0000
2025-11-22 16:39:48.909,20,20,20,-107.57,-0.0026,-0.0026
2025-11-22 16:39:49.909,18,20,20,-107.57,0.0000,0.0052
2025-11-22 16:39:50.911,19,20,20,-107.57,0.0000,0.0000
2025-11-22 16:39:51.909,18,20,20,-107.57,-0.0079,-0.0079
2025-11-22 16:39:52.909,20,20,20,-107.57,0.0000,0.0000
