Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2025-11-27 19:13:52.672,198,199,199,0.00,0.0026,0.0000,-0.0058,0.0046,0.9790,0.2037,-0.0000,0.0000,2.7314
2025-11-27 19:14:02.671,197,200,200,0.00,0.0000,0.0000,-0.0058,0.0046,0.9790,0.2037,-0.0001,0.0000,2.7314
2025-11-27 19:14:12.674,199,200,200,0.00,0.0000,0.0000,-0.0064,0.0048,0.9792,0.2025,-0.0001,0.0000,2.7338
2025-11-27 19:14:22.671,197,199,200,0.00,-6.8905,7.1079,-0.0076,0.0126,0.9867,0.1615,-1.4035,0.5098,2.8173
2025-11-27 19:14:32.671,198,200,200,0.00,-5.7491,6.1549,-0.0099,0.0068,0.9849,0.1725,-4.3437,1.5152,2.7949
2025-11-27 19:14:42.673,198,200,200,0.00,-6.1051,5.9716,-0.0076,0.0038,0.9848,0.1732,-7.1733,2.5052,2.7934
2025-11-27 19:14:52.672,198,200,200,0.00,-6.1760,5.9140,-0.0032,0.0006,0.9858,0.1678,-10.0058,3.4896,2.8044
2025-11-27 19:15:02.673,196,200,200,0.00,-5.6941,6.2884,0.0043,0.0105,0.7289,0.6845,-10.7251,5.8183,1.6337
2025-11-27 19:15:12.672,197,200,200,0.00,-4.3930,5.5109,0.0020,0.0081,0.9914,0.1303,-11.8784,7.9569,2.8802
2025-11-27 19:15:22.673,198,200,200,0.00,-6.1051,5.8198,-0.0071,0.0123,0.9835,0.1799,-14.7166,8.7464,2.7800
2025-11-27 19:15:32.673,196,200,200,0.00,-7.7885,7.4142,-0.0051,0.0082,0.9967,0.0794,-17.5229,9.6796,2.9827
2025-11-27 19:15:42.674,200,199,200,0.00,-5.9742,6.1497,-0.0034,0.0040,0.9969,0.0775,-20.5357,10.1775,2.9865
2025-11-27 19:15:52.671,198,199,200,0.00,-3.9688,5.7988,0.0052,-0.0004,-0.8156,0.5786,-22.9147,9.7528,-1.9075
2025-11-27 19:16:02.672,200,200,200,0.00,-6.2886,5.9114,0.0117,-0.0017,-0.8158,0.5781,-23.5216,6.9725,-1.9085
2025-11-27 19:16:12.672,195,200,200,0.00,-4.6234,5.0527,0.0085,0.0022,-0.1054,0.9943,-22.8775,4.9947,-0.2112
2025-11-27 19:16:22.672,197,198,200,0.00,-6.2858,5.8564,0.0090,0.0091,0.6232,0.7819,-21.6644,6.9159,1.3459
2025-11-27 19:16:32.671,199,200,200,0.00,-5.9455,6.0423,0.0079,0.0094,0.5706,0.8211,-20.6938,9.7479,1.2147
2025-11-27 19:16:42.672,196,200,200,0.00,-6.0528,6.2282,0.0095,0.0026,-0.2233,0.9746,-18.6870,10.2386,-0.4504
2025-11-27 19:16:52.671,197,200,200,0.00,-6.5999,6.4533,0.0023,0.0045,-0.1574,0.9875,-15.5493,9.2158,-0.3161
2025-11-27 19:17:02.672,197,200,200,0.00,-6.0161,6.1365,0.0092,0.0033,-0.1741,0.9846,-12.7095,8.2058,-0.3499
2025-11-27 19:17:12.671,197,199,200,0.00,-5.6208,4.3615,0.0098,0.0012,-0.6213,0.7833,-10.4152,6.8730,-1.3410
2025-11-27 19:17:22.671,199,199,200,0.00,-4.2830,6.0135,0.0097,0.0003,-0.6316,0.7752,-10.1003,4.0537,-1.3673
2025-11-27 19:17:32.674,195,199,200,0.00,-6.4585,6.1863,0.0097,0.0033,-0.1091,0.9939,-7.6876,3.0249,-0.2186
2025-11-27 19:17:42.672,195,199,200,0.00,-5.9664,5.9873,0.0111,0.0023,-0.1520,0.9882,-4.8173,2.1696,-0.3052
2025-11-27 19:17:52.672,194,200,200,0.00,-5.9114,6.0763,0.0133,0.0022,-0.1609,0.9868,-1.9631,1.2387,-0.3231
2025-11-27 19:18:02.671,199,200,200,0.00,0.0000,-0.0026,0.0115,0.0022,-0.1668,0.9859,0.3958,0.4361,-0.3351
2025-11-27 19:18:12.672,198,199,200,0.00,1.8404,4.7595,0.0097,-0.0051,0.6905,0.7232,1.1724,0.7112,1.5245
2025-11-27 19:18:22.672,196,200,200,0.00,-0.0628,0.7199,-0.0072,0.0036,0.9810,0.1936,0.4882,0.7924,2.7519
2025-11-27 19:18:32.672,176,184,200,0.00,0.0052,0.0000,-0.0070,0.0051,0.9776,0.2102,0.4968,0.7886,2.7181
