Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-01-27 18:32:53.603,0,396,399,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0003,-0.0000,0.0000
2026-01-27 18:33:03.604,0,400,400,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0003,-0.0000,0.0000
2026-01-27 18:33:13.605,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0003,-0.0000,0.0000
2026-01-27 18:33:23.606,0,362,400,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0003,-0.0000,0.0000
2026-01-27 18:33:33.602,0,198,400,0.00,-3.1102,3.1887,0.0000,0.0000,0.0000,0.0000,2.5770,0.1657,0.0000
2026-01-27 18:33:43.603,0,199,400,0.00,-5.9009,5.8172,0.0000,0.0000,0.0000,0.0000,5.5097,0.3656,0.0000
2026-01-27 18:33:53.604,0,199,400,0.00,-6.0606,6.0240,0.0000,0.0000,0.0000,0.0000,8.5168,0.5778,0.0000
2026-01-27 18:34:03.604,0,199,400,0.00,-6.4978,4.3433,0.0000,0.0000,0.0000,0.0000,11.3189,0.1849,0.0000
2026-01-27 18:34:13.602,0,200,400,0.00,-4.0395,3.7149,0.0000,0.0000,0.0000,0.0000,11.9648,-1.0033,0.0000
2026-01-27 18:34:23.603,0,199,400,0.00,-5.6732,6.4010,0.0000,0.0000,0.0000,0.0000,14.1029,-2.5356,0.0000
2026-01-27 18:34:33.602,0,199,400,0.00,-5.9847,5.7988,0.0000,0.0000,0.0000,0.0000,17.0937,-2.1766,0.0000
2026-01-27 18:34:43.602,0,199,400,0.00,-6.3931,6.6706,0.0000,0.0000,0.0000,0.0000,20.2341,-1.9113,0.0000
2026-01-27 18:34:53.602,0,330,400,0.00,0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,20.8408,-1.7568,0.0000
