Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,x,y,quaternion_yaw,Left_Velocity_LOS,Right_Velocity_LOS,theta_yaw
2026-04-17 19:27:51.235,0,197,199,0.00,-0.0003,-0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0358
2026-04-17 19:28:01.235,0,198,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0358
2026-04-17 19:28:11.236,0,199,200,0.00,0.0000,0.0001,-0.0002,0.0000,0.0000,-0.0000,0.0000,1.0358
2026-04-17 19:28:21.235,0,187,200,0.00,0.0000,0.0001,-0.0002,0.0000,0.0000,-0.0000,0.0000,1.0358
2026-04-17 19:28:31.235,0,200,200,0.00,0.0000,0.0001,-0.0002,0.0000,0.0000,-0.0000,0.0000,1.0358
2026-04-17 19:28:41.237,0,200,200,0.00,-0.0001,-0.0001,-0.0002,0.0000,0.0000,-0.0000,0.0000,1.0358
2026-04-17 19:28:51.235,0,200,200,0.00,-0.0001,0.0001,-0.0002,0.0000,0.0000,-0.0000,0.0000,1.0358
2026-04-17 19:29:01.235,0,200,200,0.00,0.0000,0.0001,-0.0002,0.0000,0.0000,-0.0000,0.0000,1.0358
2026-04-17 19:29:11.235,0,200,200,0.00,-0.0001,0.0000,-0.0002,0.0000,0.0000,-0.0000,0.0000,1.0358
2026-04-17 19:29:21.235,0,200,200,0.00,0.0001,0.0000,-0.0002,0.0000,0.0000,-0.0000,0.0000,1.0358
2026-04-17 19:29:31.235,0,200,200,0.00,-0.0001,0.0000,-0.0002,0.0000,0.0000,-0.0000,0.0000,1.0358
2026-04-17 19:29:41.235,0,200,200,0.00,-0.0005,0.0000,-0.0002,0.0000,0.0000,-0.0000,0.0000,1.0358
2026-04-17 19:29:51.235,0,200,200,0.00,-0.0001,0.0000,-0.0002,0.0000,0.0000,-0.0000,0.0000,1.0358
2026-04-17 19:30:01.235,0,200,200,0.00,0.0000,0.0001,-0.0002,0.0000,0.0000,-0.0000,0.0000,1.0358
2026-04-17 19:30:11.235,0,200,200,0.00,0.0000,0.0001,-0.0002,0.0000,0.0000,-0.0000,0.0000,1.0358
2026-04-17 19:30:21.235,0,200,200,0.00,0.0000,0.0000,-0.0002,0.0000,0.0000,-0.0000,0.0000,1.0358
2026-04-17 19:30:31.235,0,200,200,0.00,0.0000,0.0000,-0.0002,0.0000,0.0000,-0.0000,0.0000,2.2097
2026-04-17 19:30:41.235,0,200,200,0.00,-0.0001,-0.0001,-0.0002,0.0000,0.0000,-0.0000,0.0000,2.2097
2026-04-17 19:30:51.235,0,200,200,0.00,0.0000,0.0000,-0.0002,0.0000,0.0000,-0.0000,0.0000,2.2097
2026-04-17 19:31:01.235,0,200,200,0.00,0.0000,-0.0001,-0.0002,0.0000,0.0000,-0.0000,0.0000,2.2097
2026-04-17 19:31:11.235,0,200,200,0.00,0.0000,0.0000,-0.0002,0.0000,0.0000,-0.0000,0.0000,2.2097
2026-04-17 19:31:21.235,0,198,200,0.00,0.0001,0.0001,-0.0002,0.0000,0.0000,-0.0000,0.0000,2.2097
2026-04-17 19:31:31.235,0,198,200,0.00,0.0000,-0.0001,-0.0002,0.0000,0.0000,-0.0000,0.0000,2.2097
2026-04-17 19:31:41.235,0,199,200,0.00,-0.0001,-0.0001,-0.0002,0.0000,0.0000,-0.0000,0.0000,2.2097
2026-04-17 19:31:51.235,0,200,200,0.00,-0.0001,0.0000,-0.0002,0.0000,0.0000,-0.0000,0.0000,2.2097
2026-04-17 19:32:01.235,0,200,200,0.00,0.0000,-0.0003,-0.0002,0.0000,0.0000,-0.0000,0.0000,2.2097
2026-04-17 19:32:11.236,0,200,200,0.00,0.0000,-0.0005,-0.0002,0.0000,0.0000,-0.0000,0.0000,2.2097
2026-04-17 19:32:21.235,0,200,200,0.00,0.0000,-0.0003,-0.0002,0.0000,0.0000,-0.0000,0.0000,2.2097
2026-04-17 19:32:31.234,0,200,200,0.00,-0.3491,0.3509,2.8154,0.2043,0.0000,-0.3464,0.3449,8.2727
2026-04-17 19:32:41.235,0,200,200,0.00,-0.3465,0.3974,4.7006,1.7814,0.0000,-0.3597,0.4067,102.0515
2026-04-17 19:32:51.235,0,198,200,0.00,-0.6089,0.6291,4.1440,6.5892,0.0000,-0.5955,0.5993,90.2651
2026-04-17 19:33:01.234,0,200,200,0.00,-0.0823,0.5261,4.1365,10.8500,0.0000,-0.0847,0.5153,19.4417
2026-04-17 19:33:11.235,0,199,200,0.00,-0.0500,0.1115,3.2726,10.8615,0.0000,-0.0720,0.5280,1.9871
2026-04-17 19:33:21.235,0,200,200,0.00,0.0001,0.0000,2.9966,10.3200,0.0000,-0.0720,0.5280,2.1145
2026-04-17 19:33:31.235,0,145,200,0.00,0.0000,0.1000,2.9968,10.2880,0.0000,-0.0720,0.5280,2.1361
2026-04-17 19:33:41.235,0,200,200,0.00,0.0000,0.0000,2.9957,10.3020,0.0000,-0.0720,0.5280,2.1361
2026-04-17 19:33:51.238,0,200,200,0.00,0.0000,0.0000,2.9958,10.3012,0.0000,-0.0720,0.5280,2.1361
2026-04-17 19:34:01.235,0,200,200,0.00,0.0000,0.0003,2.9958,10.3010,0.0000,-0.0720,0.5280,2.1361
2026-04-17 19:34:11.235,0,200,200,0.00,0.0001,0.0000,2.9958,10.3010,0.0000,-0.0720,0.5280,2.1361
