Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps
2025-11-22 14:53:16.945,19,19,19,-18.94,0.0026,0.0000
2025-11-22 14:53:17.946,20,20,20,-18.94,0.0000,0.0026
2025-11-22 14:53:18.946,20,20,20,-18.94,0.0000,0.0000
2025-11-22 14:53:19.946,20,20,20,-18.94,0.0000,0.0000
2025-11-22 14:53:20.944,20,20,20,-18.94,0.0000,0.0000
2025-11-22 14:53:21.945,19,20,20,-18.94,0.0000,0.0000
2025-11-22 14:53:22.944,20,20,20,-18.94,0.0000,0.0000
2025-11-22 14:53:23.946,20,20,20,-18.94,0.0000,0.0026
2025-11-22 14:53:24.945,20,20,20,-18.94,0.0000,0.0000
2025-11-22 14:53:25.946,20,20,20,-18.94,-0.0052,0.0000
2025-11-22 14:53:26.944,20,20,20,-18.94,0.0000,0.0000
2025-11-22 14:53:27.945,19,20,20,-18.94,0.0000,0.0026
2025-11-22 14:53:28.946,20,20,20,-18.94,0.0026,0.0000
2025-11-22 14:53:29.946,20,20,20,-18.94,0.0000,0.0000
2025-11-22 14:53:30.945,20,20,20,-18.94,0.0000,0.0026
2025-11-22 14:53:31.947,20,20,20,-18.94,-0.0026,-0.0026
2025-11-22 14:53:32.945,20,20,20,-18.94,0.0000,0.0000
2025-11-22 14:53:33.944,20,20,20,-18.94,0.0000,0.0000
2025-11-22 14:53:34.946,19,20,20,-18.94,-0.0026,0.0000
2025-11-22 14:53:35.945,20,20,20,-18.94,-0.0052,0.0000
2025-11-22 14:53:36.946,20,20,20,-18.94,0.0000,0.0000
2025-11-22 14:53:37.946,20,20,20,-18.94,-0.0026,0.0000
2025-11-22 14:53:38.945,20,20,20,-18.94,0.0026,0.0026
2025-11-22 14:53:39.944,20,20,20,-18.94,-0.0052,0.0026
2025-11-22 14:53:40.945,20,20,20,-18.94,0.0000,-0.0052
2025-11-22 14:53:41.944,20,20,20,-18.94,-0.0052,0.0000
2025-11-22 14:53:42.944,20,20,20,-18.94,-0.0026,0.0000
2025-11-22 14:53:43.945,19,20,20,-18.94,0.0000,-0.0026
2025-11-22 14:53:44.946,20,20,20,-18.94,-0.0026,0.0052
2025-11-22 14:53:45.944,20,20,20,-18.94,0.0000,0.0079
2025-11-22 14:53:46.944,20,20,20,-18.94,-0.0026,0.0000
2025-11-22 14:53:47.945,19,20,20,-18.94,0.0000,0.0000
2025-11-22 14:53:48.946,20,20,20,-18.94,0.0026,0.0000
2025-11-22 14:53:49.944,18,20,20,-18.94,0.0000,0.0000
2025-11-22 14:53:50.944,20,20,20,-18.94,0.0000,-0.0026
2025-11-22 14:53:51.944,20,20,20,-18.94,0.0000,0.0000
2025-11-22 14:53:52.944,19,20,20,-18.94,0.0026,0.0000
2025-11-22 14:53:53.944,20,20,20,-18.94,0.0000,0.0000
2025-11-22 14:53:54.946,20,20,20,-18.94,0.0000,-0.0026
2025-11-22 14:53:55.945,11,20,20,2.00,-1.4556,0.9660
2025-11-22 14:53:56.946,0,20,20,2.00,-4.6757,4.8668
2025-11-22 14:53:57.946,0,5,20,2.00,-7.7728,7.6864
2025-11-22 14:53:58.945,4,19,20,-19.69,-7.0947,7.8278
2025-11-22 14:53:59.944,20,20,20,-22.25,-6.9900,6.9953
2025-11-22 14:54:00.944,19,20,20,-20.94,-6.6628,6.4612
2025-11-22 14:54:01.944,20,20,20,-21.00,-6.3225,6.5083
2025-11-22 14:54:02.946,20,20,20,-19.44,-6.2805,6.1915
2025-11-22 14:54:03.946,19,20,20,-18.88,-6.3355,5.7072
2025-11-22 14:54:04.945,20,20,20,-15.57,-6.1549,5.6574
2025-11-22 14:54:05.944,20,20,20,-15.25,-5.7491,6.1811
2025-11-22 14:54:06.948,20,20,20,-16.75,-6.2543,5.8434
2025-11-22 14:54:07.944,20,20,20,-14.19,-6.2518,5.7779
2025-11-22 14:54:08.944,20,20,20,-13.00,-5.7256,6.1418
2025-11-22 14:54:09.945,20,20,20,-14.82,-6.1680,6.1025
2025-11-22 14:54:10.945,19,19,20,-14.13,-6.1156,5.7543
2025-11-22 14:54:11.946,20,20,20,-10.57,-6.0449,5.7386
2025-11-22 14:54:12.947,20,20,20,-11.57,-5.5396,6.3303
2025-11-22 14:54:13.945,20,20,20,-15.63,-6.1208,6.1837
2025-11-22 14:54:14.946,20,20,20,-14.50,-5.9350,6.0135
2025-11-22 14:54:15.948,20,20,20,-16.07,-5.9480,6.4350
2025-11-22 14:54:16.945,15,15,20,-17.19,-5.9350,6.0240
2025-11-22 14:54:17.945,12,12,20,-17.44,-6.0658,6.2020
2025-11-22 14:54:18.944,20,20,20,-17.50,-5.3040,5.6287
2025-11-22 14:54:19.945,16,20,20,-17.44,0.0052,0.0000
2025-11-22 14:54:20.945,0,20,20,-17.44,0.0052,0.0000
2025-11-22 14:54:21.946,0,20,20,-17.44,0.0000,0.0000
2025-11-22 14:54:22.945,0,19,20,-17.44,0.0131,-0.0052
2025-11-22 14:54:23.944,18,19,20,-17.94,-0.0052,-0.0026
2025-11-22 14:54:24.945,18,20,20,-17.94,0.0000,0.0000
2025-11-22 14:54:25.947,0,20,20,-17.94,0.0000,0.0026
2025-11-22 14:54:26.944,0,20,20,-17.94,0.0026,-0.0026
2025-11-22 14:54:27.945,0,20,20,-17.94,0.0000,-0.0026
