Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps
2025-11-22 14:51:18.401,20,19,20,26.38,-5.5030,4.5160
2025-11-22 14:51:19.398,19,19,20,38.18,-5.5894,4.6129
2025-11-22 14:51:20.401,20,20,20,42.31,-5.4951,4.7385
2025-11-22 14:51:21.399,20,19,20,43.18,-5.4925,6.3460
2025-11-22 14:51:22.399,20,19,20,38.68,-5.8355,6.3329
2025-11-22 14:51:23.399,19,19,20,38.68,-5.9245,6.0554
2025-11-22 14:51:24.399,19,19,20,28.13,-5.6260,6.3879
2025-11-22 14:51:25.399,19,20,20,26.50,-5.8643,6.0161
2025-11-22 14:51:26.401,20,20,20,26.25,-5.9559,6.1863
2025-11-22 14:51:27.399,20,19,20,32.62,-5.7465,6.1208
2025-11-22 14:51:28.399,20,19,20,19.93,-2.4137,7.3749
2025-11-22 14:51:29.399,20,20,20,-3.00,-0.4738,3.8065
2025-11-22 14:51:30.399,20,20,20,-3.19,0.0000,0.0000
2025-11-22 14:51:31.400,20,20,20,-3.19,0.0000,-0.0026
2025-11-22 14:51:32.401,20,20,20,-3.19,0.0079,0.0000
2025-11-22 14:51:33.399,20,19,20,-3.19,0.1638,-0.2880
2025-11-22 14:51:34.399,20,20,20,-1.25,1.9896,-3.2934
2025-11-22 14:51:35.400,20,20,20,8.06,4.9741,-7.0686
2025-11-22 14:51:36.401,20,20,20,14.93,5.4428,-6.9508
2025-11-22 14:51:37.400,20,20,20,18.75,6.0737,-6.7282
2025-11-22 14:51:38.399,20,20,20,21.62,6.9219,-7.1131
2025-11-22 14:51:39.399,19,20,20,20.56,7.0476,-6.8408
2025-11-22 14:51:40.401,17,20,20,21.18,6.8748,-6.9481
2025-11-22 14:51:41.399,18,20,20,20.68,7.0450,-6.9194
2025-11-22 14:51:42.399,20,20,20,21.50,6.8487,-6.9665
2025-11-22 14:51:43.399,20,20,20,20.25,6.9376,-6.9717
2025-11-22 14:51:44.399,20,20,20,21.87,6.9717,-6.8801
2025-11-22 14:51:45.399,20,20,20,17.25,6.8225,-5.6077
2025-11-22 14:51:46.399,20,20,20,7.25,6.8382,-4.8982
2025-11-22 14:51:47.400,20,20,20,-1.82,6.8617,-6.3277
2025-11-22 14:51:48.401,20,20,20,-9.57,7.0974,-6.0214
2025-11-22 14:51:49.399,20,20,20,-12.19,6.6418,-6.2020
2025-11-22 14:51:50.399,20,20,20,-15.75,6.8932,-6.1470
2025-11-22 14:51:51.399,18,20,20,-20.07,6.8173,-6.0449
2025-11-22 14:51:52.400,20,20,20,-28.57,7.0240,-5.1469
2025-11-22 14:51:53.399,20,20,20,-27.82,5.7910,-6.8198
2025-11-22 14:51:54.400,20,20,20,-28.00,7.0267,-6.7858
2025-11-22 14:51:55.399,20,20,20,-25.07,6.8644,-6.9953
2025-11-22 14:51:56.399,20,20,20,-25.57,6.5895,-6.7491
2025-11-22 14:51:57.399,19,20,20,-22.63,6.9638,-7.0397
2025-11-22 14:51:58.399,20,20,20,-23.32,6.3539,-6.7387
2025-11-22 14:51:59.399,20,20,20,-20.25,7.0188,-7.1602
2025-11-22 14:52:00.399,20,20,20,-20.13,6.3407,-6.9376
2025-11-22 14:52:01.399,20,20,20,-18.07,7.0633,-6.9691
2025-11-22 14:52:02.399,20,20,20,-18.50,6.8120,-6.8094
2025-11-22 14:52:03.399,19,20,20,-17.63,6.5528,-6.8617
2025-11-22 14:52:04.401,19,20,20,-16.32,6.8068,-6.4246
2025-11-22 14:52:05.399,19,20,20,-19.63,7.1079,-6.6209
2025-11-22 14:52:06.400,19,20,20,-19.63,6.8539,-6.9115
2025-11-22 14:52:07.399,20,20,20,-19.82,6.9376,-6.8382
2025-11-22 14:52:08.402,20,20,20,-19.32,6.1732,-6.8382
2025-11-22 14:52:09.400,20,20,20,-17.44,6.7466,-6.7884
2025-11-22 14:52:10.399,16,20,20,-17.69,6.9010,-6.8617
2025-11-22 14:52:11.399,16,20,20,-18.19,6.5607,-6.4769
2025-11-22 14:52:12.399,20,20,20,-19.57,6.7466,-6.5502
2025-11-22 14:52:13.401,20,20,20,-23.25,6.3120,-6.9272
2025-11-22 14:52:14.399,20,20,20,-21.38,6.5502,-6.9769
2025-11-22 14:52:15.399,19,20,20,-19.25,6.1627,-6.9455
2025-11-22 14:52:16.399,20,20,20,-17.07,7.1288,-6.8225
2025-11-22 14:52:17.400,20,20,20,-19.44,-0.0288,0.0340
2025-11-22 14:52:18.402,20,20,20,-18.69,0.3560,-0.1728
2025-11-22 14:52:19.399,20,20,20,-18.94,0.0026,-0.0026
2025-11-22 14:52:20.401,20,20,20,-18.94,-0.0026,0.0000
2025-11-22 14:52:21.399,20,20,20,-18.94,0.0026,-0.0026
2025-11-22 14:52:22.401,20,20,20,-18.94,0.0000,0.0000
2025-11-22 14:52:23.400,20,20,20,-18.94,0.0000,0.0026
