Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,x,y,quaternion_yaw,Left_Velocity_LOS,Right_Velocity_LOS,theta_yaw
2026-04-22 17:14:01.443,0,198,199,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.1651
2026-04-22 17:14:11.443,0,200,200,0.00,0.0000,0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,1.1651
2026-04-22 17:14:21.442,0,200,200,0.00,-0.0001,-0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0409
2026-04-22 17:14:31.443,0,200,200,0.00,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0409
2026-04-22 17:14:41.443,0,199,200,0.00,0.0001,-0.0003,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0409
2026-04-22 17:14:51.442,0,199,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0409
2026-04-22 17:15:01.442,0,199,200,0.00,0.0000,-0.0003,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0409
2026-04-22 17:15:11.442,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0409
2026-04-22 17:15:21.443,0,200,200,0.00,0.0000,0.0003,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0409
2026-04-22 17:15:31.443,0,200,200,0.00,-0.0003,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0409
2026-04-22 17:15:41.442,0,183,200,0.00,0.0001,-0.0003,0.0000,0.0000,0.0000,-0.6642,0.5965,1.6480
2026-04-22 17:15:51.442,0,199,200,0.00,0.0001,0.0001,0.0000,0.0000,0.0000,-0.6642,0.5965,1.6480
2026-04-22 17:16:01.443,0,199,200,0.00,0.0000,0.0003,0.0000,0.0000,0.0000,-0.6642,0.5965,1.6480
2026-04-22 17:16:11.442,0,197,200,0.00,-0.0001,-0.0003,0.0000,0.0000,0.0000,-0.6642,0.5965,1.6480
2026-04-22 17:16:21.443,0,200,200,0.00,-0.0001,0.0001,0.0000,0.0000,0.0000,-0.6642,0.5965,1.6480
2026-04-22 17:16:31.442,0,200,200,0.00,0.0001,0.0000,0.0000,0.0000,0.0000,-0.6642,0.5965,1.6480
2026-04-22 17:16:41.442,0,200,200,0.00,0.0001,0.0001,0.0000,0.0000,0.0000,-0.6642,0.5965,1.6480
2026-04-22 17:16:51.443,0,200,200,0.00,0.0001,0.0004,0.0000,0.0000,0.0000,-0.6642,0.5965,1.6480
2026-04-22 17:17:01.443,0,144,200,0.00,-0.0001,-0.0001,0.0000,0.0000,0.0000,-0.6448,0.5679,1.3178
2026-04-22 17:17:11.443,0,0,200,0.00,-0.0001,-0.0001,0.0000,0.0000,0.0000,-0.0902,0.5098,2.2022
