Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2025-11-27 16:51:21.395,194,199,199,0.00,0.0000,0.0000,0.0020,0.0059,0.0916,0.9957,0.0000,0.0000,0.1835
2025-11-27 16:51:31.394,199,200,200,0.00,0.0000,0.0000,0.0020,0.0059,0.0916,0.9957,0.0000,0.0000,0.1835
2025-11-27 16:51:41.393,199,200,200,0.00,0.0000,0.0000,0.0020,0.0059,0.0916,0.9957,0.0001,0.0000,0.1835
2025-11-27 16:51:51.393,197,200,200,0.00,0.0000,0.0000,0.0020,0.0059,0.0916,0.9957,0.0001,0.0000,0.1835
2025-11-27 16:52:01.394,200,200,200,0.00,0.0000,-0.0026,0.0020,0.0059,0.0916,0.9957,0.0001,0.0000,0.1835
2025-11-27 16:52:11.393,197,200,200,0.00,-0.0052,0.0026,0.0020,0.0059,0.0916,0.9957,0.0002,0.0000,0.1835
2025-11-27 16:52:21.396,198,200,200,0.00,0.0000,0.0000,0.0020,0.0058,0.0916,0.9957,0.0002,0.0000,0.1835
2025-11-27 16:52:31.393,198,199,200,0.00,0.0000,-0.0026,0.0020,0.0058,0.0916,0.9957,0.0002,0.0000,0.1835
2025-11-27 16:52:41.393,197,200,200,0.00,0.0000,0.0026,0.0023,0.0059,0.0914,0.9957,0.0002,0.0000,0.1831
2025-11-27 16:52:51.393,200,200,200,0.00,0.0000,0.0052,0.0023,0.0059,0.0914,0.9957,0.0002,0.0000,0.1831
2025-11-27 16:53:01.393,194,199,200,0.00,0.0000,-0.0026,0.0021,0.0062,0.0915,0.9957,0.0003,0.0000,0.1833
2025-11-27 16:53:11.393,193,199,200,0.00,0.0026,-0.0079,0.0010,0.0065,0.0916,0.9957,0.0003,0.0001,0.1835
2025-11-27 16:53:21.393,198,200,200,0.00,-0.0052,0.0000,0.0010,0.0065,0.0916,0.9957,0.0003,0.0001,0.1835
2025-11-27 16:53:31.393,195,200,200,0.00,0.0000,-0.0026,0.0010,0.0065,0.0916,0.9957,0.0003,0.0001,0.1835
