Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,x,y,quaternion_yaw,Left_Velocity_LOS,Right_Velocity_LOS,theta_yaw
2026-04-17 19:22:23.134,0,199,199,0.00,0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0184
2026-04-17 19:22:33.135,0,200,200,0.00,0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0184
2026-04-17 19:22:43.134,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0184
2026-04-17 19:22:53.133,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0184
2026-04-17 19:23:03.134,0,200,200,0.00,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0184
2026-04-17 19:23:13.133,0,200,200,0.00,0.0000,0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,174.5162
2026-04-17 19:23:23.133,0,200,200,0.00,0.0003,-0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,169.1110
2026-04-17 19:23:33.134,0,200,200,0.00,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-176.7214
2026-04-17 19:23:43.133,0,200,200,0.00,0.0000,0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,-179.3252
2026-04-17 19:23:53.134,0,200,200,0.00,0.0000,-0.0003,0.0000,0.0000,0.0000,-0.0000,0.0000,178.7637
2026-04-17 19:24:03.133,0,200,200,0.00,0.0003,-0.0043,0.6863,-0.0349,0.0000,-0.0000,0.0000,172.5193
2026-04-17 19:24:13.133,0,200,200,0.00,0.0000,-0.0001,0.7720,-0.0349,0.0000,-0.0000,0.0000,176.8066
2026-04-17 19:24:23.134,0,200,200,0.00,-0.0003,0.0000,0.7720,-0.0349,0.0000,-0.0000,0.0000,176.8066
2026-04-17 19:24:33.133,0,200,200,0.00,-0.0003,0.0000,0.7720,-0.0349,0.0000,-0.0000,0.0000,176.8066
2026-04-17 19:24:43.133,0,200,200,0.00,0.0000,0.0000,0.7718,-0.0349,0.0000,-0.0000,0.0000,176.8066
2026-04-17 19:24:53.134,0,200,200,0.00,-0.0001,0.0003,0.7718,-0.0349,0.0000,-0.0000,0.0000,176.8066
2026-04-17 19:25:03.133,0,200,200,0.00,-0.0001,-0.0001,0.7718,-0.0349,0.0000,-0.0000,0.0000,176.8066
2026-04-17 19:25:13.133,0,200,200,0.00,0.0000,0.0004,0.7718,-0.0349,0.0000,-0.8660,0.8817,176.8066
2026-04-17 19:25:23.133,0,200,200,0.00,0.0000,0.0000,0.7718,-0.0349,0.0000,-0.8660,0.8818,176.8066
2026-04-17 19:25:33.134,0,198,200,0.00,-0.3015,0.3081,3.8191,0.2484,0.0000,-0.3005,0.2995,179.0092
2026-04-17 19:25:43.134,0,200,200,0.00,-0.1518,0.1181,8.5912,1.0519,0.0000,-0.2872,0.3128,179.1713
2026-04-17 19:25:53.133,0,200,200,0.00,-0.1518,0.1181,9.8989,0.8105,0.0000,-0.3916,0.4351,176.7628
2026-04-17 19:26:03.134,0,200,200,0.00,-0.1518,0.1181,10.8490,-0.1199,0.0000,-0.5054,0.5535,-175.0249
2026-04-17 19:26:13.134,0,193,200,0.00,0.0003,0.0001,11.1221,-1.3685,0.0000,-0.3452,0.4271,-178.5231
2026-04-17 19:26:23.133,0,180,200,0.00,-0.5716,0.5887,10.7081,-4.3442,0.0000,-0.2081,0.3919,179.2066
2026-04-17 19:26:33.134,0,200,200,0.00,-0.5660,0.5832,10.0594,-9.9273,0.0000,-0.1979,0.4021,-177.1039
2026-04-17 19:26:43.134,0,199,200,0.00,-0.5682,0.5727,9.3059,-15.5072,0.0000,-0.1983,0.4017,-177.3985
2026-04-17 19:26:53.133,0,200,200,0.00,-0.5623,0.5731,8.4537,-21.0374,0.0000,-0.3126,0.3854,-173.1024
2026-04-17 19:27:03.133,0,200,200,0.00,-0.2059,0.3944,7.9872,-24.6445,0.0000,-0.1676,0.4324,5.9145
2026-04-17 19:27:13.133,0,198,200,0.00,0.0000,-0.0090,8.1105,-25.2384,0.0000,-0.0720,0.5280,6.5990
