Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps
2025-11-25 17:31:05.536,19,19,19,0.00,-0.0052,0.0026
2025-11-25 17:31:06.536,20,20,20,0.00,-0.0026,0.0000
2025-11-25 17:31:07.538,20,20,20,0.00,0.0000,0.0000
2025-11-25 17:31:08.536,20,20,20,0.00,0.0000,0.0000
2025-11-25 17:31:09.536,20,20,20,0.00,0.0000,0.0026
2025-11-25 17:31:10.539,20,20,20,0.00,0.0000,0.0026
2025-11-25 17:31:11.536,20,20,20,0.00,0.0000,-0.0079
2025-11-25 17:31:12.536,20,20,20,0.00,0.0000,0.0026
2025-11-25 17:31:13.536,20,20,20,0.00,0.0000,-0.0026
2025-11-25 17:31:14.536,20,20,20,0.00,0.0000,0.0000
2025-11-25 17:31:15.539,11,20,20,0.00,0.0000,0.0000
2025-11-25 17:31:16.536,0,20,20,0.00,0.0000,0.0000
2025-11-25 17:31:17.536,0,20,20,0.00,0.0026,0.0000
2025-11-25 17:31:18.536,4,20,20,0.00,0.0000,0.0000
2025-11-25 17:31:19.536,20,20,20,0.00,0.0000,0.0000
2025-11-25 17:31:20.536,20,20,20,0.00,0.0052,0.0000
2025-11-25 17:31:21.536,20,20,20,0.00,0.0026,-0.0026
2025-11-25 17:31:22.537,20,20,20,0.00,0.0000,-0.0026
2025-11-25 17:31:23.536,20,20,20,0.00,0.0000,0.0000
2025-11-25 17:31:24.536,20,20,20,0.00,0.0079,0.0052
2025-11-25 17:31:25.536,20,20,20,0.00,0.0000,0.0000
2025-11-25 17:31:26.536,20,20,20,0.00,0.0000,0.0052
2025-11-25 17:31:27.536,20,20,20,0.00,0.0000,-0.0026
2025-11-25 17:31:28.537,20,20,20,0.00,0.0000,-0.0026
2025-11-25 17:31:29.537,20,20,20,0.00,0.0000,-0.0052
2025-11-25 17:31:30.537,19,20,20,0.00,0.0000,0.0026
2025-11-25 17:31:31.538,20,20,20,0.00,0.0000,0.0026
2025-11-25 17:31:32.536,20,20,20,0.00,0.0000,0.0000
2025-11-25 17:31:33.537,19,20,20,0.00,0.0000,0.0026
2025-11-25 17:31:34.536,20,20,20,0.00,0.0000,0.0000
2025-11-25 17:31:35.538,19,20,20,0.00,0.0079,0.0000
2025-11-25 17:31:36.537,20,20,20,0.00,0.0000,-0.0052
2025-11-25 17:31:37.536,20,20,20,0.00,-0.0052,0.0000
2025-11-25 17:31:38.536,19,20,20,0.00,0.0000,-0.0026
2025-11-25 17:31:39.536,20,20,20,0.00,0.0000,0.0052
2025-11-25 17:31:40.536,20,20,20,0.00,0.0000,0.0000
2025-11-25 17:31:41.536,20,20,20,0.00,0.0052,0.0000
2025-11-25 17:31:42.537,20,20,20,0.00,0.0052,0.0000
2025-11-25 17:31:43.536,20,20,20,0.00,0.0026,0.0000
2025-11-25 17:31:44.536,20,20,20,0.00,0.0000,0.0026
2025-11-25 17:31:45.536,20,20,20,0.00,-0.0026,0.0026
2025-11-25 17:31:46.537,20,20,20,0.00,0.0000,0.0026
2025-11-25 17:31:47.537,20,20,20,0.00,0.0000,0.0000
2025-11-25 17:31:48.536,19,20,20,0.00,-0.0079,-0.0026
2025-11-25 17:31:49.536,20,20,20,0.00,0.0000,0.0000
2025-11-25 17:31:50.536,20,20,20,0.00,0.0026,0.0000
2025-11-25 17:31:51.537,20,20,20,0.00,0.0000,0.0000
2025-11-25 17:31:52.536,20,20,20,0.00,-0.0026,0.0079
2025-11-25 17:31:53.537,20,20,20,0.00,-0.0026,0.0000
2025-11-25 17:31:54.536,20,20,20,0.00,0.0000,0.0000
2025-11-25 17:31:55.536,20,20,20,0.00,0.0000,0.0026
2025-11-25 17:31:56.536,20,20,20,0.00,-0.0026,0.0000
2025-11-25 17:31:57.537,20,20,20,0.00,0.0026,0.0000
2025-11-25 17:31:58.537,18,20,20,0.00,0.0000,0.0000
2025-11-25 17:31:59.536,20,20,20,0.00,0.0000,0.0026
2025-11-25 17:32:00.536,20,20,20,0.00,0.0000,-0.0026
2025-11-25 17:32:01.536,20,19,20,0.00,0.0000,0.0000
2025-11-25 17:32:02.536,20,20,20,0.00,0.0000,-0.0026
2025-11-25 17:32:03.536,20,20,20,0.00,0.0000,0.0026
2025-11-25 17:32:04.536,20,20,20,0.00,-0.0026,0.0026
2025-11-25 17:32:05.538,20,20,20,0.00,0.0026,0.0000
2025-11-25 17:32:06.538,20,20,20,0.00,0.0026,0.0000
2025-11-25 17:32:07.538,20,20,20,0.00,-0.0052,-0.0026
2025-11-25 17:32:08.536,20,20,20,0.00,0.0000,0.0026
2025-11-25 17:32:09.537,20,20,20,0.00,0.0000,0.0000
2025-11-25 17:32:10.537,20,20,20,0.00,0.0000,0.0000
2025-11-25 17:32:11.537,19,19,20,0.00,0.0026,0.0000
2025-11-25 17:32:12.536,20,20,20,0.00,-0.0026,0.0026
2025-11-25 17:32:13.538,20,19,20,0.00,0.0000,0.0000
2025-11-25 17:32:14.536,20,20,20,0.00,0.0000,0.0000
2025-11-25 17:32:15.537,20,20,20,0.00,0.0000,0.0000
2025-11-25 17:32:16.537,20,20,20,0.00,0.0026,0.0026
2025-11-25 17:32:17.536,20,20,20,0.00,0.0104,-0.0104
2025-11-25 17:32:18.536,20,20,20,0.00,-0.0026,0.0000
2025-11-25 17:32:19.536,20,20,20,0.00,0.0000,0.0000
2025-11-25 17:32:20.537,20,20,20,0.00,0.0000,0.0000
2025-11-25 17:32:21.538,20,20,20,0.00,0.0026,-0.0026
2025-11-25 17:32:22.536,19,20,20,0.00,0.0000,-0.0026
2025-11-25 17:32:23.536,20,20,20,0.00,0.0000,0.0000
2025-11-25 17:32:24.537,20,20,20,0.00,0.0000,-0.0026
2025-11-25 17:32:25.536,20,20,20,0.00,0.0000,0.0026
2025-11-25 17:32:26.537,20,20,20,0.00,0.0000,0.0026
2025-11-25 17:32:27.536,20,20,20,0.00,0.0000,-0.0052
2025-11-25 17:32:28.536,20,20,20,0.00,0.0026,0.0000
2025-11-25 17:32:29.537,20,20,20,0.00,-0.0026,0.0000
2025-11-25 17:32:30.536,20,20,20,0.00,0.0026,0.0026
2025-11-25 17:32:31.536,20,20,20,0.00,0.0052,0.0000
2025-11-25 17:32:32.537,18,20,20,0.00,0.0026,0.0000
2025-11-25 17:32:33.537,16,19,20,0.00,-0.5341,0.3744
2025-11-25 17:32:34.538,20,20,20,0.00,-4.0945,4.0448
2025-11-25 17:32:35.536,20,19,20,0.00,-4.2780,5.8512
2025-11-25 17:32:36.536,20,19,20,0.00,-5.1601,6.1706
2025-11-25 17:32:37.537,20,19,20,0.00,-8.2624,6.7491
2025-11-25 17:32:38.537,19,19,20,0.00,-7.2518,6.8617
2025-11-25 17:32:39.536,20,19,20,0.00,-5.8878,5.3067
2025-11-25 17:32:40.537,20,19,20,0.00,-4.9559,4.7621
2025-11-25 17:32:41.536,20,19,20,0.00,-6.8644,6.5528
2025-11-25 17:32:42.536,19,19,20,0.00,-6.1863,6.7361
2025-11-25 17:32:43.536,19,19,20,0.00,-6.1522,6.1392
2025-11-25 17:32:44.536,19,19,20,0.00,-6.1183,6.0423
2025-11-25 17:32:45.536,20,19,20,0.00,-6.0476,6.0790
2025-11-25 17:32:46.537,20,19,20,0.00,-5.9376,6.1470
2025-11-25 17:32:47.536,18,19,20,0.00,-6.1497,5.9612
2025-11-25 17:32:48.537,19,19,20,0.00,-5.7543,6.1915
2025-11-25 17:32:49.536,15,19,20,0.00,-5.9612,6.2020
2025-11-25 17:32:50.537,0,20,20,0.00,-6.0554,6.0685
2025-11-25 17:32:51.537,0,20,20,0.00,-5.8774,6.2177
2025-11-25 17:32:52.536,0,19,20,0.00,-5.9245,6.1051
2025-11-25 17:32:53.536,20,19,20,0.00,-5.9559,6.0842
2025-11-25 17:32:54.536,20,19,20,0.00,-5.9612,6.0292
2025-11-25 17:32:55.536,20,19,20,0.00,-5.8198,5.9742
2025-11-25 17:32:56.535,20,19,20,0.00,-5.8669,6.0580
2025-11-25 17:32:57.536,20,19,20,0.00,-5.9926,6.0528
2025-11-25 17:32:58.536,20,19,20,0.00,-6.0397,5.9323
2025-11-25 17:32:59.536,20,19,20,0.00,-5.6758,6.0528
2025-11-25 17:33:00.536,20,19,20,0.00,-6.0449,6.1261
2025-11-25 17:33:01.536,19,19,20,0.00,-5.7779,5.9193
2025-11-25 17:33:02.536,19,19,20,0.00,-5.9480,6.1784
2025-11-25 17:33:03.536,19,19,20,0.00,-5.8616,6.1078
2025-11-25 17:33:04.536,20,19,20,0.00,-6.0083,6.1549
2025-11-25 17:33:05.536,20,19,20,0.00,-5.9376,5.9271
2025-11-25 17:33:06.536,20,19,20,0.00,-5.9009,6.2334
2025-11-25 17:33:07.536,20,19,20,0.00,-5.8329,5.8093
2025-11-25 17:33:08.536,19,20,20,0.00,-5.8381,6.0371
2025-11-25 17:33:09.536,20,20,20,0.00,-5.7831,6.2204
2025-11-25 17:33:10.536,19,20,20,0.00,-6.9194,6.7753
2025-11-25 17:33:11.536,20,20,20,0.00,-6.9194,6.7753
2025-11-25 17:33:12.536,20,20,20,0.00,-6.9194,6.7753
2025-11-25 17:33:13.536,20,20,20,0.00,-6.9194,6.7753
2025-11-25 17:33:14.536,20,20,20,0.00,-6.9194,6.7753
2025-11-25 17:33:15.536,20,20,20,0.00,-6.9194,6.7753
