Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec
2025-11-22 09:28:18.714,199,199,199
2025-11-22 09:28:28.715,199,199,200
2025-11-22 09:28:38.715,200,199,200
2025-11-22 09:28:48.714,200,200,200
2025-11-22 09:28:58.714,131,200,200
