Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps
2025-11-24 19:20:17.178,19,20,20,0.00,0.9320,1.4713
2025-11-24 19:20:18.179,20,20,20,0.00,0.0968,0.3377
2025-11-24 19:20:19.179,20,20,20,0.00,0.3979,1.9949
2025-11-24 19:20:20.178,20,20,20,0.00,-2.2174,2.7148
2025-11-24 19:20:21.179,20,20,20,0.00,0.4738,2.6861
2025-11-24 19:20:22.179,20,20,20,0.00,-1.4896,2.1284
2025-11-24 19:20:23.178,19,20,20,0.00,-1.6153,2.5551
2025-11-24 19:20:24.178,20,20,20,0.00,2.7358,-2.4609
2025-11-24 19:20:25.178,20,20,20,0.00,1.9216,-2.2174
2025-11-24 19:20:26.179,20,20,20,0.00,-0.0079,0.0000
2025-11-24 19:20:27.179,19,20,20,0.00,0.0000,0.0000
2025-11-24 19:20:28.178,20,20,20,0.00,0.0000,-0.0079
2025-11-24 19:20:29.179,20,20,20,0.00,0.0000,-0.0026
2025-11-24 19:20:30.178,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:20:31.179,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:20:32.179,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:20:33.178,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:20:34.180,20,20,20,0.00,0.0000,0.0026
2025-11-24 19:20:35.178,20,20,20,0.00,0.3403,-0.4006
2025-11-24 19:20:36.178,19,20,20,0.00,2.1598,-2.9976
2025-11-24 19:20:37.178,20,20,20,0.00,1.4870,-6.0135
2025-11-24 19:20:38.178,20,20,20,0.00,-0.4922,1.0289
2025-11-24 19:20:39.179,20,20,20,0.00,-3.6364,4.0919
2025-11-24 19:20:40.180,20,20,20,0.00,-0.0026,0.0026
2025-11-24 19:20:41.180,20,20,20,0.00,0.0000,-0.0026
2025-11-24 19:20:42.178,20,20,20,0.00,-0.0026,0.0000
2025-11-24 19:20:43.180,20,20,20,0.00,0.0026,0.0052
2025-11-24 19:20:44.179,20,20,20,0.00,0.0052,0.0052
2025-11-24 19:20:45.178,19,20,20,0.00,-0.0052,-0.0026
2025-11-24 19:20:46.178,20,20,20,0.00,0.0026,0.0000
2025-11-24 19:20:47.180,19,20,20,0.00,-0.0026,0.0000
2025-11-24 19:20:48.178,20,20,20,0.00,-0.0079,0.0000
2025-11-24 19:20:49.178,19,20,20,0.00,0.0052,0.0026
2025-11-24 19:20:50.178,19,19,20,0.00,0.0026,0.0000
2025-11-24 19:20:51.179,20,20,20,0.00,0.0000,0.0079
2025-11-24 19:20:52.178,20,20,20,0.00,0.0026,0.0026
2025-11-24 19:20:53.178,20,20,20,0.00,0.0000,-0.0026
2025-11-24 19:20:54.178,20,20,20,0.00,0.0000,-0.0026
2025-11-24 19:20:55.180,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:20:56.179,20,20,20,0.00,0.0000,-0.0026
2025-11-24 19:20:57.179,20,20,20,0.00,-0.0026,-0.0026
2025-11-24 19:20:58.178,20,20,20,0.00,-0.0052,0.0000
2025-11-24 19:20:59.180,19,20,20,0.00,0.0000,0.0000
2025-11-24 19:21:00.178,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:21:01.179,20,20,20,0.00,-0.0026,-0.0026
2025-11-24 19:21:02.179,20,20,20,0.00,-0.0026,-0.0026
2025-11-24 19:21:03.182,20,20,20,0.00,0.0000,-0.0052
2025-11-24 19:21:04.178,20,19,20,0.00,0.0000,-0.0052
2025-11-24 19:21:05.178,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:21:06.180,20,20,20,0.00,0.0000,0.0026
2025-11-24 19:21:07.180,20,20,20,0.00,0.0104,0.0000
2025-11-24 19:21:08.178,20,20,20,0.00,0.0079,0.0000
2025-11-24 19:21:09.178,20,20,20,0.00,0.0026,0.0000
2025-11-24 19:21:10.179,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:21:11.179,20,20,20,0.00,0.0026,0.0000
2025-11-24 19:21:12.179,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:21:13.178,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:21:14.178,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:21:15.178,19,19,20,0.00,0.0000,0.0000
2025-11-24 19:21:16.179,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:21:17.178,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:21:18.179,20,20,20,0.00,0.0000,-0.0026
2025-11-24 19:21:19.178,20,20,20,0.00,-0.0052,0.0000
2025-11-24 19:21:20.178,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:21:21.179,20,20,20,0.00,0.0026,0.0000
2025-11-24 19:21:22.178,20,20,20,0.00,0.0052,0.0000
2025-11-24 19:21:23.179,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:21:24.179,20,20,20,0.00,0.0079,0.0000
2025-11-24 19:21:25.178,20,20,20,0.00,-0.0026,0.0026
2025-11-24 19:21:26.179,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:21:27.178,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:21:28.178,20,20,20,0.00,-0.0026,-0.0026
2025-11-24 19:21:29.181,20,20,20,0.00,0.0079,0.0000
2025-11-24 19:21:30.179,20,20,20,0.00,0.0026,0.0000
2025-11-24 19:21:31.179,19,20,20,0.00,0.0000,0.0052
2025-11-24 19:21:32.179,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:21:33.178,20,20,20,0.00,0.0026,0.0000
2025-11-24 19:21:34.178,19,20,20,0.00,0.0000,0.0052
2025-11-24 19:21:35.179,18,20,20,0.00,0.0000,0.0000
2025-11-24 19:21:36.178,18,20,20,0.00,-0.0026,0.0026
2025-11-24 19:21:37.179,18,20,20,0.00,0.0000,0.0026
2025-11-24 19:21:38.178,20,20,20,0.00,0.0000,-0.0026
2025-11-24 19:21:39.178,20,20,20,0.00,-0.0026,0.0000
2025-11-24 19:21:40.178,20,20,20,0.00,-0.0026,0.0000
2025-11-24 19:21:41.178,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:21:42.179,20,20,20,0.00,0.0000,0.0026
2025-11-24 19:21:43.180,20,20,20,0.00,0.0000,-0.0052
2025-11-24 19:21:44.178,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:21:45.178,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:21:46.178,20,20,20,0.00,-0.0026,0.0000
2025-11-24 19:21:47.180,20,20,20,0.00,0.0000,-0.0026
2025-11-24 19:21:48.178,20,20,20,0.00,-0.0026,0.0000
2025-11-24 19:21:49.178,19,20,20,0.00,0.0000,0.0000
2025-11-24 19:21:50.178,20,20,20,0.00,0.0000,-0.0026
2025-11-24 19:21:51.178,20,20,20,0.00,-0.0052,0.0000
2025-11-24 19:21:52.178,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:21:53.179,20,20,20,0.00,-0.0104,-0.0026
2025-11-24 19:21:54.180,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:21:55.180,20,20,20,0.00,0.0000,0.0052
2025-11-24 19:21:56.178,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:21:57.178,20,20,20,0.00,0.0000,-0.0052
2025-11-24 19:21:58.178,20,20,20,0.00,0.0000,0.0052
2025-11-24 19:21:59.178,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:22:00.179,20,20,20,0.00,0.0000,0.0026
2025-11-24 19:22:01.180,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:22:02.179,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:22:03.178,19,20,20,0.00,0.0000,0.0026
2025-11-24 19:22:04.179,19,20,20,0.00,0.0000,0.0000
2025-11-24 19:22:05.178,17,20,20,0.00,0.0000,0.0000
2025-11-24 19:22:06.178,18,20,20,0.00,0.0000,0.0000
2025-11-24 19:22:07.179,20,20,20,0.00,0.0000,-0.0052
2025-11-24 19:22:08.178,20,20,20,0.00,0.0026,0.0000
2025-11-24 19:22:09.179,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:22:10.180,20,20,20,0.00,0.0026,0.0026
2025-11-24 19:22:11.179,20,20,20,0.00,0.0026,0.0000
2025-11-24 19:22:12.178,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:22:13.178,20,20,20,0.00,0.0000,-0.0026
2025-11-24 19:22:14.178,19,20,20,0.00,0.0000,0.0026
2025-11-24 19:22:15.180,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:22:16.178,20,20,20,0.00,0.0026,-0.0026
2025-11-24 19:22:17.178,20,20,20,0.00,0.0026,-0.0052
2025-11-24 19:22:18.180,20,20,20,0.00,0.0052,0.0079
2025-11-24 19:22:19.178,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:22:20.179,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:22:21.179,19,20,20,0.00,0.0000,0.0000
2025-11-24 19:22:22.178,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:22:23.179,20,20,20,0.00,-0.0026,0.0026
2025-11-24 19:22:24.179,20,20,20,0.00,0.0000,-0.0026
2025-11-24 19:22:25.179,20,20,20,0.00,-0.0026,0.0000
2025-11-24 19:22:26.179,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:22:27.179,19,20,20,0.00,-0.0079,0.0026
2025-11-24 19:22:28.178,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:22:29.179,20,20,20,0.00,0.0026,0.0000
2025-11-24 19:22:30.180,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:22:31.179,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:22:32.178,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:22:33.180,20,20,20,0.00,0.0026,0.0000
2025-11-24 19:22:34.178,20,20,20,0.00,0.0000,-0.0026
2025-11-24 19:22:35.179,20,20,20,0.00,-0.0026,0.0026
2025-11-24 19:22:36.178,20,20,20,0.00,-0.0026,-0.0079
2025-11-24 19:22:37.179,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:22:38.178,19,20,20,0.00,0.0052,0.0026
2025-11-24 19:22:39.178,20,20,20,0.00,0.0000,-0.0026
2025-11-24 19:22:40.179,19,20,20,0.00,0.0000,-0.0026
2025-11-24 19:22:41.178,20,20,20,0.00,-0.0079,0.0000
2025-11-24 19:22:42.180,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:22:43.179,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:22:44.178,20,20,20,0.00,-0.0026,-0.0052
2025-11-24 19:22:45.178,19,20,20,0.00,0.0026,0.0000
2025-11-24 19:22:46.178,20,20,20,0.00,0.0000,-0.0052
2025-11-24 19:22:47.180,20,20,20,0.00,-0.0026,0.0000
2025-11-24 19:22:48.178,20,20,20,0.00,0.0026,-0.0026
2025-11-24 19:22:49.178,20,20,20,0.00,0.0000,0.0026
2025-11-24 19:22:50.178,20,20,20,0.00,0.0026,-0.0026
2025-11-24 19:22:51.178,20,20,20,0.00,0.0000,0.0026
2025-11-24 19:22:52.179,20,20,20,0.00,0.0026,0.0000
2025-11-24 19:22:53.178,20,20,20,0.00,0.0000,-0.0026
2025-11-24 19:22:54.180,20,20,20,0.00,0.0026,0.0000
2025-11-24 19:22:55.179,20,20,20,0.00,0.0000,-0.0052
2025-11-24 19:22:56.179,19,20,20,0.00,0.0052,0.0000
2025-11-24 19:22:57.178,20,20,20,0.00,0.0026,0.0026
2025-11-24 19:22:58.178,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:22:59.179,20,20,20,0.00,0.0000,-0.0079
2025-11-24 19:23:00.178,20,20,20,0.00,0.0000,-0.0026
2025-11-24 19:23:01.178,20,20,20,0.00,0.0000,0.0026
2025-11-24 19:23:02.179,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:23:03.181,20,20,20,0.00,-0.0026,0.0026
2025-11-24 19:23:04.178,20,20,20,0.00,0.0000,-0.0079
2025-11-24 19:23:05.179,20,20,20,0.00,0.0052,0.0026
2025-11-24 19:23:06.180,20,20,20,0.00,0.0000,0.0052
2025-11-24 19:23:07.182,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:23:08.178,19,20,20,0.00,-0.0026,0.0000
2025-11-24 19:23:09.179,19,20,20,0.00,-0.0079,0.0000
2025-11-24 19:23:10.179,20,20,20,0.00,0.0026,-0.0026
2025-11-24 19:23:11.178,20,20,20,0.00,0.0000,-0.0052
2025-11-24 19:23:12.181,20,20,20,0.00,0.0000,-0.0052
2025-11-24 19:23:13.179,19,20,20,0.00,0.0000,0.0000
2025-11-24 19:23:14.179,20,20,20,0.00,0.0026,-0.0026
2025-11-24 19:23:15.178,19,20,20,0.00,0.0000,-0.0026
2025-11-24 19:23:16.178,20,20,20,0.00,0.0079,0.0000
2025-11-24 19:23:17.178,20,20,20,0.00,-0.0026,0.0026
2025-11-24 19:23:18.178,20,20,20,0.00,0.0026,0.0000
2025-11-24 19:23:19.178,19,20,20,0.00,0.0000,0.0000
2025-11-24 19:23:20.178,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:23:21.180,20,20,20,0.00,-0.0026,0.0000
2025-11-24 19:23:22.179,20,20,20,0.00,0.0000,0.0052
2025-11-24 19:23:23.179,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:23:24.181,20,20,20,0.00,0.0026,0.0000
2025-11-24 19:23:25.180,20,20,20,0.00,0.0000,0.0026
2025-11-24 19:23:26.178,20,20,20,0.00,-0.0052,-0.0052
2025-11-24 19:23:27.178,20,20,20,0.00,-0.0026,0.0000
2025-11-24 19:23:28.179,20,20,20,0.00,0.0026,0.0000
2025-11-24 19:23:29.179,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:23:30.178,20,20,20,0.00,-0.0026,-0.0026
2025-11-24 19:23:31.179,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:23:32.179,20,20,20,0.00,0.0026,0.0026
2025-11-24 19:23:33.180,20,20,20,0.00,-0.0079,0.0000
2025-11-24 19:23:34.178,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:23:35.179,20,20,20,0.00,0.0000,-0.0026
2025-11-24 19:23:36.178,20,20,20,0.00,0.0000,0.0026
2025-11-24 19:23:37.178,20,20,20,0.00,0.0000,0.0052
2025-11-24 19:23:38.179,20,20,20,0.00,0.0000,-0.0052
2025-11-24 19:23:39.178,20,20,20,0.00,0.0026,0.0026
2025-11-24 19:23:40.178,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:23:41.178,20,20,20,0.00,0.0000,0.0026
2025-11-24 19:23:42.179,14,20,20,0.00,-0.0026,0.0000
2025-11-24 19:23:43.180,14,20,20,0.00,0.0000,-0.0026
2025-11-24 19:23:44.179,20,20,20,0.00,-0.0026,0.0000
2025-11-24 19:23:45.179,20,20,20,0.00,0.0000,0.0026
2025-11-24 19:23:46.179,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:23:47.178,20,20,20,0.00,0.0000,-0.0026
2025-11-24 19:23:48.179,20,20,20,0.00,-0.0026,-0.0052
2025-11-24 19:23:49.178,20,20,20,0.00,0.0026,0.0000
2025-11-24 19:23:50.178,20,20,20,0.00,-0.0026,0.0026
2025-11-24 19:23:51.178,20,20,20,0.00,0.0026,0.0000
2025-11-24 19:23:52.179,20,20,20,0.00,0.0079,0.0000
2025-11-24 19:23:53.178,20,20,20,0.00,0.0000,-0.0026
2025-11-24 19:23:54.180,20,20,20,0.00,0.0000,-0.0026
2025-11-24 19:23:55.180,20,20,20,0.00,0.0000,0.0026
2025-11-24 19:23:56.179,19,20,20,0.00,0.0000,0.0000
2025-11-24 19:23:57.178,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:23:58.178,20,20,20,0.00,0.0026,-0.0052
2025-11-24 19:23:59.179,20,20,20,0.00,0.0026,0.0052
2025-11-24 19:24:00.179,20,20,20,0.00,0.0052,0.0000
2025-11-24 19:24:01.178,20,20,20,0.00,-0.0026,-0.0052
2025-11-24 19:24:02.178,20,20,20,0.00,0.0000,-0.0052
2025-11-24 19:24:03.178,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:24:04.178,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:24:05.179,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:24:06.180,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:24:07.178,20,20,20,0.00,0.0000,-0.0026
2025-11-24 19:24:08.179,20,20,20,0.00,-0.0026,0.0000
2025-11-24 19:24:09.180,20,20,20,0.00,0.0026,0.0079
2025-11-24 19:24:10.178,20,20,20,0.00,0.0000,0.0026
2025-11-24 19:24:11.179,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:24:12.178,20,20,20,0.00,0.0052,0.0000
2025-11-24 19:24:13.178,20,20,20,0.00,-0.0026,0.0026
2025-11-24 19:24:14.178,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:24:15.179,20,20,20,0.00,0.0000,0.0026
2025-11-24 19:24:16.179,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:24:17.178,20,20,20,0.00,0.0000,0.0052
2025-11-24 19:24:18.181,19,20,20,0.00,0.0000,-0.0026
2025-11-24 19:24:19.178,20,20,20,0.00,0.0000,-0.0026
2025-11-24 19:24:20.180,20,20,20,0.00,-0.0052,0.0000
2025-11-24 19:24:21.178,20,20,20,0.00,0.0052,0.0000
2025-11-24 19:24:22.179,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:24:23.178,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:24:24.179,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:24:25.178,20,20,20,0.00,-0.0026,0.0000
2025-11-24 19:24:26.178,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:24:27.178,20,20,20,0.00,0.0000,-0.0026
2025-11-24 19:24:28.180,20,20,20,0.00,0.0026,-0.0052
2025-11-24 19:24:29.180,19,20,20,0.00,0.0026,-0.0026
2025-11-24 19:24:30.179,20,20,20,0.00,0.0026,0.0000
2025-11-24 19:24:31.178,19,20,20,0.00,0.0000,-0.0026
2025-11-24 19:24:32.179,20,20,20,0.00,0.0000,0.0079
2025-11-24 19:24:33.179,18,20,20,0.00,-0.0026,0.0026
2025-11-24 19:24:34.178,20,20,20,0.00,-0.0026,0.0000
2025-11-24 19:24:35.179,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:24:36.178,19,20,20,0.00,-0.0026,0.0000
2025-11-24 19:24:37.178,20,20,20,0.00,0.0000,-0.0026
2025-11-24 19:24:38.178,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:24:39.178,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:24:40.178,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:24:41.178,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:24:42.180,20,20,20,0.00,-0.0052,-0.0026
2025-11-24 19:24:43.178,20,20,20,0.00,0.0026,0.0000
2025-11-24 19:24:44.179,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:24:45.178,20,20,20,0.00,0.0000,-0.0026
2025-11-24 19:24:46.180,20,20,20,0.00,0.0052,-0.0026
2025-11-24 19:24:47.179,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:24:48.178,19,20,20,0.00,0.0000,-0.0026
2025-11-24 19:24:49.178,20,20,20,0.00,-0.0026,0.0000
2025-11-24 19:24:50.181,20,20,20,0.00,0.0026,0.0052
2025-11-24 19:24:51.178,20,20,20,0.00,-0.0026,0.0000
2025-11-24 19:24:52.179,20,20,20,0.00,0.0000,0.0026
2025-11-24 19:24:53.180,20,20,20,0.00,0.0000,0.0026
