Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2025-11-26 20:34:56.952,19,19,19,0.00,0.0052,0.0000,0.0024,0.0069,-0.3849,0.9226,0.0000,0.0000,-0.7905
2025-11-26 20:34:57.956,20,20,20,0.00,0.0000,0.0000,0.0024,0.0069,-0.3849,0.9226,0.0000,0.0000,-0.7905
2025-11-26 20:34:58.960,20,20,20,0.00,-0.0026,0.0000,0.0024,0.0069,-0.3849,0.9226,0.0000,0.0000,-0.7905
2025-11-26 20:34:59.952,20,20,20,0.00,-0.0026,0.0026,0.0024,0.0069,-0.3849,0.9226,0.0000,-0.0000,-0.7905
2025-11-26 20:35:00.952,20,20,20,0.00,-0.0026,-0.0104,0.0024,0.0069,-0.3849,0.9226,0.0000,-0.0000,-0.7905
2025-11-26 20:35:01.954,1,20,20,0.00,0.0000,0.0000,0.0024,0.0069,-0.3849,0.9226,-0.0000,0.0000,-0.7905
2025-11-26 20:35:02.952,0,20,20,0.00,0.0000,0.0026,0.0024,0.0069,-0.3849,0.9226,-0.0000,0.0000,-0.7905
2025-11-26 20:35:03.952,0,20,20,0.00,0.0026,-0.0026,0.0024,0.0069,-0.3849,0.9226,-0.0000,0.0000,-0.7905
2025-11-26 20:35:04.952,0,20,20,0.00,0.0026,-0.0052,0.0024,0.0069,-0.3849,0.9226,-0.0000,0.0000,-0.7905
2025-11-26 20:35:05.952,19,20,20,0.00,0.0000,-0.0026,0.0024,0.0069,-0.3849,0.9226,-0.0000,0.0000,-0.7905
2025-11-26 20:35:06.954,19,20,20,0.00,-0.0026,0.0052,0.0024,0.0069,-0.3849,0.9226,-0.0000,0.0000,-0.7905
2025-11-26 20:35:07.953,20,20,20,0.00,0.0000,0.0026,0.0024,0.0069,-0.3849,0.9226,-0.0000,0.0000,-0.7905
2025-11-26 20:35:08.952,20,20,20,0.00,0.0000,-0.0026,0.0024,0.0069,-0.3849,0.9226,-0.0000,0.0000,-0.7905
2025-11-26 20:35:09.954,20,20,20,0.00,0.0026,0.0000,0.0024,0.0069,-0.3849,0.9226,-0.0000,0.0000,-0.7905
2025-11-26 20:35:10.952,20,20,20,0.00,0.0000,0.0026,0.0024,0.0069,-0.3849,0.9226,-0.0000,0.0000,-0.7905
2025-11-26 20:35:11.953,20,20,20,0.00,0.0000,0.0026,0.0024,0.0069,-0.3849,0.9226,-0.0000,0.0000,-0.7905
2025-11-26 20:35:12.953,20,20,20,0.00,0.0026,0.0000,0.0024,0.0069,-0.3849,0.9226,-0.0000,0.0000,-0.7905
2025-11-26 20:35:13.952,20,20,20,0.00,0.0000,-0.0183,0.0028,0.0054,-0.4040,0.9147,-0.0092,0.0098,-0.8318
2025-11-26 20:35:14.953,20,20,20,0.00,0.0026,0.0000,0.0027,0.0054,-0.4040,0.9147,-0.0093,0.0099,-0.8318
2025-11-26 20:35:15.952,20,20,20,0.00,0.6440,-0.0026,0.0027,0.0054,-0.4040,0.9147,-0.0100,0.0107,-0.8318
2025-11-26 20:35:16.953,20,20,20,0.00,3.6914,-0.0026,-0.0006,0.0037,-0.3365,0.9416,-0.0501,0.0444,-0.6865
2025-11-26 20:35:17.953,20,20,20,0.00,-0.0052,0.0000,0.0026,0.0045,-0.2052,0.9786,-0.1049,0.0782,-0.4134
2025-11-26 20:35:18.952,20,20,20,0.00,0.0000,0.0026,0.0007,0.0065,-0.2200,0.9754,-0.1048,0.0781,-0.4437
