Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2025-11-27 17:56:27.311,195,198,199,0.00,0.0000,0.3429,-0.0085,-0.0043,-0.5786,-0.8154,0.0001,0.0002,1.2342
2025-11-27 17:56:37.311,200,199,200,0.00,0.0000,0.1806,-0.0076,-0.0040,-0.5867,-0.8096,0.0004,0.0003,1.2542
2025-11-27 17:56:47.313,199,200,200,0.00,0.0000,-0.0026,-0.0073,-0.0061,-0.5827,-0.8126,0.0003,0.0001,1.2442
2025-11-27 17:56:57.311,199,200,200,0.00,0.0104,0.0000,-0.0073,-0.0061,-0.5827,-0.8126,0.0003,0.0002,1.2442
2025-11-27 17:57:07.311,197,200,200,0.00,-0.0026,0.0000,-0.0073,-0.0061,-0.5827,-0.8126,0.0003,0.0001,1.2442
2025-11-27 17:57:17.312,199,200,200,0.00,0.0026,0.0026,-0.0073,-0.0061,-0.5827,-0.8126,0.0004,0.0002,1.2442
2025-11-27 17:57:27.312,190,200,200,0.00,0.0000,-0.0157,-0.0068,-0.0064,-0.5814,-0.8134,0.0005,0.0005,1.2412
2025-11-27 17:57:37.312,163,200,200,0.00,0.0000,-0.0079,0.0070,0.0062,0.5811,0.8137,0.0004,0.0004,1.2403
2025-11-27 17:57:47.311,142,200,200,0.00,0.0026,0.0000,0.0070,0.0061,0.5811,0.8137,0.0004,0.0003,1.2403
2025-11-27 17:57:57.312,0,200,200,0.00,0.0052,0.0000,0.0070,0.0061,0.5811,0.8137,0.0004,0.0003,1.2403
