Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps
2025-11-22 18:30:03.092,19,19,19,-128.75,0.0026,0.0000
2025-11-22 18:30:04.091,20,20,20,-128.75,0.0000,0.0000
2025-11-22 18:30:05.091,20,20,20,-128.75,0.0000,0.0000
2025-11-22 18:30:06.093,20,20,20,-128.75,-0.0026,0.0052
2025-11-22 18:30:07.091,20,20,20,-128.75,0.0000,0.0000
2025-11-22 18:30:08.091,20,20,20,-128.82,0.0026,0.0000
2025-11-22 18:30:09.092,20,20,20,-128.82,0.0026,-0.0079
2025-11-22 18:30:10.092,19,20,20,-128.82,-0.0026,0.0026
2025-11-22 18:30:11.091,20,20,20,-128.82,0.0000,0.0052
2025-11-22 18:30:12.092,20,20,20,-128.82,0.0000,-0.0079
2025-11-22 18:30:13.092,20,20,20,-128.82,0.0000,-0.0052
2025-11-22 18:30:14.091,20,20,20,-128.82,0.0026,0.0000
2025-11-22 18:30:15.091,20,20,20,-128.82,0.0000,0.0026
2025-11-22 18:30:16.091,20,20,20,-128.75,0.0000,0.0000
