Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps
2025-11-22 13:58:34.975,19,19,19,152.43,-0.0026,0.0000
2025-11-22 13:58:35.971,20,20,20,152.43,-0.0026,0.0000
2025-11-22 13:58:36.971,20,20,20,152.43,0.0000,0.0000
2025-11-22 13:58:37.971,20,20,20,152.43,-0.0052,-0.0026
2025-11-22 13:58:38.972,20,20,20,152.43,-0.0026,0.0026
2025-11-22 13:58:39.970,20,20,20,152.43,0.0026,0.0000
2025-11-22 13:58:40.973,20,20,20,152.43,0.0026,0.0000
2025-11-22 13:58:41.972,20,20,20,152.43,0.0000,0.0000
2025-11-22 13:58:42.970,20,20,20,152.43,-0.0026,-0.0026
2025-11-22 13:58:43.970,20,20,20,152.43,0.0026,-0.0052
2025-11-22 13:58:44.970,20,20,20,152.43,0.0000,0.0000
2025-11-22 13:58:45.970,20,20,20,152.43,0.0026,0.0026
2025-11-22 13:58:46.971,20,20,20,152.43,0.0000,0.0000
2025-11-22 13:58:47.970,20,20,20,152.43,0.0000,0.0000
2025-11-22 13:58:48.970,20,20,20,152.43,0.0052,0.0026
2025-11-22 13:58:49.970,20,20,20,152.43,0.0026,0.0000
2025-11-22 13:58:50.972,20,20,20,152.43,0.0000,-0.0026
2025-11-22 13:58:51.970,20,20,20,152.43,0.0000,0.0026
2025-11-22 13:58:52.970,20,20,20,152.43,0.0026,-0.0079
2025-11-22 13:58:53.971,20,20,20,152.43,0.0000,0.0026
2025-11-22 13:58:54.972,20,20,20,152.43,0.0000,-0.0026
2025-11-22 13:58:55.971,20,20,20,152.43,0.0026,-0.0026
2025-11-22 13:58:56.971,20,20,20,152.43,0.0026,0.0000
2025-11-22 13:58:57.970,20,20,20,152.43,-0.0052,-0.0026
2025-11-22 13:58:58.970,20,20,20,152.43,0.0000,0.0000
2025-11-22 13:58:59.970,20,20,20,152.43,0.0000,0.0000
2025-11-22 13:59:00.971,20,20,20,152.43,0.0079,0.0000
2025-11-22 13:59:01.970,20,20,20,152.43,0.0000,0.0052
2025-11-22 13:59:02.970,20,20,20,152.43,0.0000,0.0000
2025-11-22 13:59:03.972,20,20,20,152.43,0.0000,0.0000
2025-11-22 13:59:04.971,20,20,20,152.43,0.0000,0.0000
2025-11-22 13:59:05.971,20,20,20,152.43,0.0052,-0.0079
2025-11-22 13:59:06.970,20,20,20,152.43,0.0000,0.0000
2025-11-22 13:59:07.971,20,20,20,152.43,0.0026,-0.0026
2025-11-22 13:59:08.971,19,20,20,152.43,0.0000,0.0000
2025-11-22 13:59:09.970,20,20,20,152.43,0.0000,0.0026
2025-11-22 13:59:10.971,20,20,20,152.37,-0.9975,0.9843
2025-11-22 13:59:11.971,20,19,20,148.93,-4.2883,4.4218
2025-11-22 13:59:12.970,19,19,20,149.93,-6.8330,6.6680
2025-11-22 13:59:13.970,20,19,20,149.31,-7.1968,7.8854
2025-11-22 13:59:14.971,19,19,20,146.56,-7.3932,7.3460
2025-11-22 13:59:15.970,18,19,20,148.50,-7.0633,6.9612
2025-11-22 13:59:16.971,20,19,20,147.56,-6.5057,6.9691
2025-11-22 13:59:17.970,18,19,20,147.31,-6.8015,6.4743
2025-11-22 13:59:18.971,20,19,20,148.50,-6.4219,6.3120
2025-11-22 13:59:19.972,19,20,20,148.93,-6.1706,6.0344
2025-11-22 13:59:20.972,20,20,20,149.31,-6.0476,5.9428
2025-11-22 13:59:21.971,19,19,20,150.06,-6.2308,6.0737
2025-11-22 13:59:22.973,20,20,20,150.81,-6.0868,6.0894
2025-11-22 13:59:23.970,19,19,20,150.56,-6.0737,6.1183
2025-11-22 13:59:24.971,19,19,20,150.75,-6.0319,5.9062
2025-11-22 13:59:25.970,20,19,20,151.12,-5.9847,6.0973
2025-11-22 13:59:26.970,20,19,20,151.06,-5.9428,5.9245
2025-11-22 13:59:27.970,20,19,20,150.93,-5.9036,5.9480
2025-11-22 13:59:28.970,19,19,20,151.06,-6.0240,5.9899
2025-11-22 13:59:29.971,20,19,20,151.06,-5.9009,6.1575
2025-11-22 13:59:30.971,20,19,20,150.43,-5.9428,5.9978
2025-11-22 13:59:31.970,18,19,20,151.00,-5.9298,5.9480
2025-11-22 13:59:32.970,18,19,20,150.68,-5.9455,5.9899
2025-11-22 13:59:33.971,19,19,20,150.37,-6.0292,6.0685
2025-11-22 13:59:34.971,20,19,20,150.37,-6.1183,6.0921
2025-11-22 13:59:35.970,19,19,20,150.56,-6.0868,6.0894
2025-11-22 13:59:36.970,20,19,20,150.43,-6.0947,6.0973
2025-11-22 13:59:37.970,19,19,20,150.56,-6.0737,5.9533
2025-11-22 13:59:38.971,7,19,20,150.81,-6.1418,6.1104
2025-11-22 13:59:39.972,0,18,20,150.81,-5.8669,5.8067
2025-11-22 13:59:40.972,0,19,20,150.81,-6.1601,6.1418
2025-11-22 13:59:41.970,3,19,20,151.00,-5.8564,5.9298
2025-11-22 13:59:42.971,19,19,20,151.93,-6.2413,5.9899
2025-11-22 13:59:43.970,20,19,20,153.06,-5.7438,5.7857
2025-11-22 13:59:44.970,20,19,20,153.00,-5.9664,5.9298
2025-11-22 13:59:45.971,20,19,20,153.81,-6.0816,4.5343
2025-11-22 13:59:46.972,20,19,20,171.25,-7.2885,2.7672
2025-11-22 13:59:47.970,20,18,20,-171.19,-5.9952,4.0081
2025-11-22 13:59:48.970,19,19,20,-161.13,-6.5895,3.6102
2025-11-22 13:59:49.970,19,19,20,-148.75,-5.5056,4.6260
2025-11-22 13:59:50.970,20,19,20,-144.57,-5.5737,4.3694
2025-11-22 13:59:51.971,20,19,20,-139.19,-5.3067,4.6207
2025-11-22 13:59:52.970,20,19,20,-136.94,-5.7020,4.9951
