Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2025-11-27 17:43:58.188,198,199,199,0.00,-0.0026,0.0000,0.0109,0.0036,-0.2084,0.9779,0.0000,-0.0000,-0.4198
2025-11-27 17:44:08.191,199,200,200,0.00,0.0000,-0.0052,0.0105,0.0038,-0.2083,0.9779,0.0000,-0.0000,-0.4196
2025-11-27 17:44:18.188,200,200,200,0.00,0.0026,-0.0026,0.0105,0.0038,-0.2083,0.9779,0.0000,-0.0000,-0.4196
2025-11-27 17:44:28.188,200,200,200,0.00,0.0052,-0.0026,0.0105,0.0038,-0.2083,0.9779,-0.0000,0.0000,-0.4196
2025-11-27 17:44:38.188,198,200,200,0.00,0.0000,0.0000,0.0105,0.0038,-0.2083,0.9779,-0.0000,0.0000,-0.4196
2025-11-27 17:44:48.188,200,199,200,0.00,0.0000,0.0026,0.0105,0.0038,-0.2083,0.9779,0.0001,-0.0000,-0.4196
2025-11-27 17:44:58.188,198,200,200,0.00,-7.3251,6.6628,0.0170,0.0052,-0.0737,0.9971,1.5847,-0.3582,-0.1473
2025-11-27 17:45:08.188,198,200,200,0.00,-5.8250,6.2884,0.0110,0.0064,-0.1620,0.9866,4.5657,-1.2251,-0.3253
2025-11-27 17:45:18.188,199,200,200,0.00,-5.8591,6.0711,0.0085,0.0028,-0.1757,0.9843,7.4010,-2.2004,-0.3532
2025-11-27 17:45:28.188,197,200,200,0.00,-6.0554,5.9637,0.0111,-0.0003,-0.1808,0.9834,10.1879,-3.2753,-0.3636
2025-11-27 17:45:38.188,198,200,200,0.00,-5.4794,4.6364,0.0112,0.0050,-0.8856,0.4642,11.3437,-4.9705,-2.1760
2025-11-27 17:45:48.188,195,200,200,0.00,-6.3355,6.2832,0.0122,0.0037,-0.8318,0.5548,9.8698,-7.6974,-1.9651
2025-11-27 17:45:58.188,196,200,200,0.00,-5.9742,6.0319,0.0130,0.0000,-0.8438,0.5368,8.6880,-10.4245,-2.0083
2025-11-27 17:46:08.188,200,200,200,0.00,-5.9533,6.0685,0.0141,0.0001,-0.8315,0.5552,7.4515,-13.1557,-1.9640
2025-11-27 17:46:18.189,198,199,200,0.00,7.1314,-6.9533,0.0101,0.0059,-0.8894,0.4569,7.3377,-13.7198,-2.1925
2025-11-27 17:46:28.188,198,199,200,0.00,-5.3354,4.4793,0.0131,-0.0016,-0.8510,0.5248,7.4988,-13.6051,-2.0362
2025-11-27 17:46:38.188,198,200,200,0.00,-6.0554,5.9795,0.0145,0.0005,-0.7877,0.6158,6.5006,-16.3266,-1.8143
2025-11-27 17:46:48.188,199,200,200,0.00,-6.0292,5.9716,0.0129,0.0024,-0.7902,0.6127,5.7491,-19.2010,-1.8224
2025-11-27 17:46:58.188,198,198,200,0.00,-0.4424,0.4031,0.0067,0.0027,-0.9599,-0.2799,4.5856,-20.5405,2.5741
2025-11-27 17:47:08.188,199,199,200,0.00,-0.4424,0.4031,0.0059,-0.0035,-0.9374,-0.3480,4.4186,-20.4119,2.4307
2025-11-27 17:47:18.188,200,200,200,0.00,-0.4424,0.4031,-0.0055,-0.0068,-0.5894,-0.8077,4.3662,-20.2326,1.2608
2025-11-27 17:47:28.188,200,175,200,0.00,0.0000,0.0026,-0.0070,-0.0062,-0.5897,-0.8075,4.4246,-20.0501,1.2615
2025-11-27 17:47:38.188,196,200,200,0.00,0.0000,0.0000,-0.0070,-0.0062,-0.5897,-0.8075,4.4246,-20.0501,1.2615
2025-11-27 17:47:48.188,198,200,200,0.00,-0.0026,0.0026,-0.0070,-0.0062,-0.5897,-0.8075,4.4246,-20.0501,1.2615
2025-11-27 17:47:58.188,198,200,200,0.00,0.0052,0.0026,-0.0070,-0.0062,-0.5897,-0.8075,4.4246,-20.0501,1.2615
2025-11-27 17:48:08.188,198,200,200,0.00,0.0000,0.0026,-0.0070,-0.0062,-0.5897,-0.8075,4.4246,-20.0501,1.2615
2025-11-27 17:48:18.188,199,200,200,0.00,0.0026,0.0026,-0.0070,0.0000,0.0000,-0.8075,4.4246,-20.0501,-0.0000
2025-11-27 17:48:28.187,197,200,200,0.00,0.0000,0.0000,-0.0069,-0.0064,-0.5897,-0.8075,4.4246,-20.0501,1.2615
2025-11-27 17:48:38.188,200,200,200,0.00,-0.0052,0.0026,-0.0068,-0.0063,-0.5897,-0.8075,4.4246,-20.0500,1.2615
