Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps
2025-11-22 14:57:50.256,19,19,19,-78.50,0.0000,0.0000
2025-11-22 14:57:51.257,20,20,20,-78.50,0.0000,0.0000
2025-11-22 14:57:52.258,20,20,20,-78.50,0.0026,0.0000
2025-11-22 14:57:53.256,19,20,20,-78.50,0.0000,0.0000
2025-11-22 14:57:54.257,20,20,20,-78.50,-0.0026,-0.0104
2025-11-22 14:57:55.257,19,20,20,-78.50,0.0000,0.0000
2025-11-22 14:57:56.258,19,20,20,-78.50,0.0000,0.0000
2025-11-22 14:57:57.256,20,20,20,-78.50,0.0000,0.0026
2025-11-22 14:57:58.256,20,20,20,-78.50,0.0000,0.0000
2025-11-22 14:57:59.256,20,20,20,-78.50,0.0026,0.0000
2025-11-22 14:58:00.256,19,20,20,-78.50,0.0052,-0.0026
2025-11-22 14:58:01.256,18,20,20,-78.44,0.0104,0.0000
2025-11-22 14:58:02.256,20,20,20,-78.44,0.0000,0.0000
2025-11-22 14:58:03.256,20,20,20,-78.44,0.0000,0.0026
2025-11-22 14:58:04.256,20,20,20,-78.44,0.0000,0.0026
2025-11-22 14:58:05.256,20,20,20,-78.44,0.0052,-0.0026
2025-11-22 14:58:06.256,20,20,20,-78.44,-0.0052,0.0000
2025-11-22 14:58:07.256,20,20,20,-78.50,0.0000,0.0000
2025-11-22 14:58:08.256,19,20,20,-78.50,0.0000,0.0000
2025-11-22 14:58:09.257,20,20,20,-78.50,0.0000,0.0000
2025-11-22 14:58:10.256,20,20,20,-78.50,0.0079,-0.0052
2025-11-22 14:58:11.256,20,20,20,-78.50,0.0000,0.0052
2025-11-22 14:58:12.257,20,20,20,-78.44,-0.0052,-0.0026
2025-11-22 14:58:13.256,20,20,20,-78.44,0.0000,0.0000
2025-11-22 14:58:14.256,19,20,20,-78.44,-0.0026,-0.0052
2025-11-22 14:58:15.256,20,20,20,-78.44,0.0000,0.0026
2025-11-22 14:58:16.256,20,20,20,-78.38,0.0000,0.0000
2025-11-22 14:58:17.257,20,20,20,-78.38,0.0000,-0.0052
2025-11-22 14:58:18.256,20,20,20,-78.38,0.0000,0.0000
2025-11-22 14:58:19.256,20,20,20,-78.38,-0.0104,0.0000
2025-11-22 14:58:20.256,20,20,20,-78.38,-0.0026,0.0026
2025-11-22 14:58:21.256,20,20,20,-78.38,0.0000,0.0000
2025-11-22 14:58:22.257,20,20,20,-78.38,-0.0026,0.0000
2025-11-22 14:58:23.256,20,20,20,-78.38,0.0000,0.0000
2025-11-22 14:58:24.256,20,19,20,-78.38,0.0000,0.0000
2025-11-22 14:58:25.257,20,19,20,-78.25,-3.0709,3.3537
2025-11-22 14:58:26.256,8,19,20,1.68,-3.1861,6.0973
2025-11-22 14:58:27.256,0,19,20,1.68,-1.5001,8.0136
2025-11-22 14:58:28.257,0,19,20,1.68,-1.9556,8.1053
2025-11-22 14:58:29.256,5,19,20,-152.75,-1.9556,7.8121
2025-11-22 14:58:30.257,19,19,20,-168.57,-0.0733,-0.1441
2025-11-22 14:58:31.256,20,20,20,-168.44,0.0000,0.0026
2025-11-22 14:58:32.256,20,20,20,-168.38,0.0000,0.0000
2025-11-22 14:58:33.256,19,19,20,-167.69,1.9582,-2.1074
2025-11-22 14:58:34.256,20,20,20,-158.94,0.2723,-5.3878
2025-11-22 14:58:35.256,20,20,20,-126.25,0.0000,-6.9246
2025-11-22 14:58:36.256,19,20,20,-92.75,1.2199,-6.8984
2025-11-22 14:58:37.256,20,20,20,-72.57,4.5789,-5.8277
2025-11-22 14:58:38.257,19,20,20,-75.44,7.1628,-4.7360
2025-11-22 14:58:39.257,20,20,20,-71.63,-0.0366,-4.9899
2025-11-22 14:58:40.256,20,20,20,-63.38,-2.1415,1.4923
2025-11-22 14:58:41.256,20,20,20,-60.57,-0.3534,0.4869
2025-11-22 14:58:42.256,20,20,20,-63.13,0.0000,2.6913
2025-11-22 14:58:43.257,20,20,20,-66.25,0.0000,-1.3509
2025-11-22 14:58:44.257,19,20,20,-65.13,-0.1152,0.0026
2025-11-22 14:58:45.256,20,20,20,-64.00,-0.0916,0.0000
2025-11-22 14:58:46.256,20,20,20,-64.00,0.0000,0.0026
2025-11-22 14:58:47.256,20,20,20,-64.00,-0.0052,0.0000
2025-11-22 14:58:48.257,20,20,20,-64.00,0.0000,0.0000
