Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec
2025-11-15 20:41:52.249,199,199,199
2025-11-15 20:42:02.247,200,200,200
2025-11-15 20:42:12.247,196,200,200
2025-11-15 20:42:22.248,200,200,200
2025-11-15 20:42:32.249,199,194,200
2025-11-15 20:42:42.248,199,181,200
2025-11-15 20:42:52.249,198,181,200
2025-11-15 20:43:02.248,197,181,200
2025-11-15 20:43:12.248,198,200,200
