Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2025-11-26 20:03:50.099,198,199,199,0.00,0.0000,0.0052,0.0675,0.5570,0.0000,-1.4418,-0.0000,-0.0000,0.0424
2025-11-26 20:04:00.099,198,200,200,0.00,0.0000,-0.0026,0.0675,0.5570,0.0000,-1.4418,0.0000,0.0000,0.0424
2025-11-26 20:04:10.099,199,200,200,0.00,0.0000,-0.0026,0.0675,0.5570,0.0000,-1.4418,-0.0000,-0.0000,0.0424
2025-11-26 20:04:20.099,197,199,200,0.00,-4.8276,6.1156,0.0750,0.5282,0.0000,-1.4418,0.4917,0.0216,0.0439
2025-11-26 20:04:30.099,195,200,200,0.00,-6.4717,5.7098,0.0712,0.5095,0.0000,-1.4393,3.6541,0.1504,0.0399
2025-11-26 20:04:40.099,198,199,200,0.00,-4.7909,5.1862,0.0687,0.4076,0.0000,-1.4361,6.3588,0.2750,0.0295
2025-11-26 20:04:50.099,196,199,200,0.00,0.0000,0.0000,0.0606,0.7414,0.0000,-1.4380,8.7217,0.3819,0.0590
2025-11-26 20:05:00.099,196,200,200,0.00,0.0000,-0.0026,0.0725,0.4807,0.0000,-1.4399,8.5106,0.3683,0.0377
2025-11-26 20:05:10.099,199,200,200,0.00,-0.0026,0.0000,0.0718,0.4814,0.0000,-1.4405,8.5106,0.3683,0.0374
2025-11-26 20:05:20.099,193,198,200,0.00,5.8931,6.5240,0.0837,-0.9686,0.0000,-1.4193,8.3815,0.3641,-0.1486
2025-11-26 20:05:30.100,200,200,200,0.00,0.0000,0.0000,0.0762,-1.2374,0.0000,-1.4380,8.4315,0.3478,-0.3346
2025-11-26 20:05:40.099,197,200,200,0.00,0.0000,0.0052,0.0787,-1.2330,0.0000,-1.4405,8.4315,0.3478,-0.3331
2025-11-26 20:05:50.099,199,200,200,0.00,-0.0026,-0.0026,0.0787,-1.2330,0.0000,-1.4405,8.4316,0.3477,-0.3331
