Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec
2025-11-20 19:41:38.375,197,198,199
2025-11-20 19:41:48.375,199,200,200
2025-11-20 19:41:58.376,199,200,200
2025-11-20 19:42:08.375,198,199,200
2025-11-20 19:42:18.374,200,200,200
2025-11-20 19:42:28.375,150,200,200
2025-11-20 19:42:38.375,3,200,200
2025-11-20 19:42:48.375,149,200,200
