Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-01-27 19:05:09.769,0,397,399,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-27 19:05:19.768,0,400,400,0.00,0.0079,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-27 19:05:29.768,0,399,400,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-27 19:05:39.769,0,318,400,0.00,-7.1393,7.3460,0.0000,0.0000,0.0000,0.0000,0.6740,0.0085,0.0000
2026-01-27 19:05:49.769,0,222,400,0.00,-5.7413,6.3853,0.0000,0.0000,0.0000,0.0000,2.4148,0.0804,0.0000
2026-01-27 19:05:59.769,0,269,400,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,3.7274,0.1336,0.0000
2026-01-27 19:06:09.768,0,264,400,0.00,-6.0292,6.0214,0.0000,0.0000,0.0000,0.0000,4.8495,0.2053,0.0000
2026-01-27 19:06:19.769,0,288,400,0.00,-1.5080,0.1728,0.0000,0.0000,0.0000,0.0000,6.6688,0.3176,0.0000
2026-01-27 19:06:29.769,0,395,400,0.00,6.9246,-7.0136,0.0000,0.0000,0.0000,0.0000,3.9707,-0.0186,0.0000
2026-01-27 19:06:39.769,0,398,400,0.00,7.1183,-6.8408,0.0000,0.0000,0.0000,0.0000,0.5860,-0.5026,0.0000
2026-01-27 19:06:49.768,0,392,400,0.00,5.5894,-6.9298,0.0000,0.0000,0.0000,0.0000,-2.7433,-0.9622,0.0000
2026-01-27 19:06:59.770,0,392,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.1556,-1.0513,0.0000
2026-01-27 19:07:09.769,0,395,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.3267,-1.0721,0.0000
2026-01-27 19:07:19.768,0,388,400,0.00,0.0026,-0.0104,0.0000,0.0000,0.0000,0.0000,-4.1627,-1.0711,0.0000
2026-01-27 19:07:29.769,0,399,400,0.00,0.0000,-0.0052,0.0000,0.0000,0.0000,0.0000,-4.1710,-1.0718,0.0000
2026-01-27 19:07:39.769,0,397,400,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,-4.1710,-1.0718,0.0000
2026-01-27 19:07:49.768,0,396,400,0.00,0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,-4.1710,-1.0718,0.0000
