Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2025-11-27 13:15:33.762,198,199,199,0.00,-0.0052,-0.0026,0.0020,0.0082,0.0336,0.9993,-0.0000,-0.0000,0.0673
2025-11-27 13:15:43.762,199,200,200,0.00,0.0026,0.0000,0.0015,0.0084,0.0338,0.9993,-0.0004,-0.0000,0.0677
2025-11-27 13:15:53.764,199,200,200,0.00,0.0000,0.0000,0.0015,0.0083,0.0341,0.9993,-0.0003,-0.0000,0.0683
2025-11-27 13:16:03.762,199,200,200,0.00,0.0000,0.0000,0.0015,0.0083,0.0341,0.9993,-0.0003,-0.0000,0.0683
2025-11-27 13:16:13.762,199,200,200,0.00,0.0000,-0.0104,0.0014,0.0083,0.0337,0.9993,-0.0003,-0.0000,0.0674
2025-11-27 13:16:23.762,198,200,200,0.00,0.0000,0.0000,0.0014,0.0082,0.0336,0.9993,-0.0003,-0.0000,0.0672
2025-11-27 13:16:33.762,197,200,200,0.00,0.0000,-0.0052,0.0014,0.0082,0.0336,0.9993,-0.0004,-0.0000,0.0672
2025-11-27 13:16:43.762,198,200,200,0.00,0.0026,0.0000,0.0014,0.0082,0.0336,0.9993,-0.0004,-0.0000,0.0672
2025-11-27 13:16:53.762,198,200,200,0.00,0.0000,-0.0026,0.0014,0.0082,0.0336,0.9993,-0.0003,-0.0000,0.0672
2025-11-27 13:17:03.763,197,199,200,0.00,-6.8460,6.8932,0.0066,0.0081,0.0890,0.9959,1.8267,0.3059,0.1784
2025-11-27 13:17:13.762,196,199,200,0.00,-5.8878,5.8800,0.0036,0.0091,0.0762,0.9970,4.8557,0.7465,0.1526
2025-11-27 13:17:23.762,193,199,200,0.00,-6.0397,6.1287,-0.0004,0.0073,0.0581,0.9982,7.8289,1.1496,0.1163
2025-11-27 13:17:33.762,195,199,200,0.00,-7.4691,2.2462,0.0004,0.0081,-0.0578,0.9982,10.7679,1.4136,-0.1157
2025-11-27 13:17:43.762,198,200,200,0.00,-5.8381,6.0999,0.0098,-0.0003,-0.4793,0.8776,12.3286,-0.6572,-0.9997
2025-11-27 13:17:53.762,197,200,200,0.00,-5.2072,5.5946,0.0108,0.0006,0.1195,0.9927,14.4355,-1.6541,0.2396
2025-11-27 13:18:03.763,200,200,200,0.00,-5.9873,5.9795,0.0066,0.0079,0.0499,0.9987,17.3826,-1.1490,0.1000
2025-11-27 13:18:13.762,198,200,200,0.00,-6.7020,6.7466,0.0046,0.0063,0.1395,0.9901,20.3722,-0.6657,0.2800
2025-11-27 13:18:23.762,200,200,200,0.00,-5.8905,6.0449,0.0014,0.0045,0.1413,0.9899,23.2686,0.2080,0.2836
2025-11-27 13:18:33.762,197,200,200,0.00,-4.6181,5.1626,0.0002,0.0091,0.7928,0.6093,24.7947,1.8268,1.8311
2025-11-27 13:18:43.762,200,200,200,0.00,-6.0816,5.4794,-0.0004,0.0106,0.7484,0.6631,24.1537,4.6208,1.6916
2025-11-27 13:18:53.762,197,200,200,0.00,-2.9138,6.2963,-0.0046,0.0079,0.9874,-0.1575,22.5092,5.7706,-2.8252
2025-11-27 13:19:03.762,197,200,200,0.00,-6.1601,5.8093,-0.0106,0.0025,0.6254,-0.7802,22.5600,3.3815,-1.3513
