Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,x,y,quaternion_yaw,Left_Velocity_LOS,Right_Velocity_LOS,theta_yaw
2026-04-17 09:44:51.749,0,199,199,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0379
2026-04-17 09:45:01.748,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0379
2026-04-17 09:45:11.750,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0379
2026-04-17 09:45:21.748,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0379
2026-04-17 09:45:31.756,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0379
2026-04-17 09:45:41.749,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0379
2026-04-17 09:45:51.749,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0379
2026-04-17 09:46:01.748,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0379
2026-04-17 09:46:11.749,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0379
2026-04-17 09:46:21.750,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0379
2026-04-17 09:46:31.749,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0379
2026-04-17 09:46:41.749,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0379
2026-04-17 09:46:51.750,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0379
2026-04-17 09:47:01.749,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0379
2026-04-17 09:47:11.749,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0379
