Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,x,y,quaternion_yaw,Left_Velocity_LOS,Right_Velocity_LOS,theta_yaw
2026-04-17 18:39:21.598,0,199,199,0.00,0.0001,0.0000,-0.0003,0.0000,0.0000,-0.0000,0.0000,1.0335
2026-04-17 18:39:31.598,0,200,200,0.00,0.0000,-0.0001,-0.0003,0.0000,0.0000,-0.0000,0.0000,1.0335
2026-04-17 18:39:41.598,0,200,200,0.00,0.0000,0.0000,-0.0003,0.0000,0.0000,-0.0000,0.0000,1.0335
2026-04-17 18:39:51.598,0,200,200,0.00,0.0000,0.0003,-0.0003,0.0000,0.0000,-0.0000,0.0000,1.0335
2026-04-17 18:40:01.598,0,200,200,0.00,0.0000,0.0000,-0.0003,0.0000,0.0000,-0.0000,0.0000,-0.5237
2026-04-17 18:40:11.598,0,200,200,0.00,0.0001,0.0000,-0.0264,0.0053,0.0000,-0.0000,0.0000,-6.4916
2026-04-17 18:40:21.598,0,200,200,0.00,-0.5757,0.5866,0.6059,0.0175,0.0000,-0.0000,0.0000,2.4000
2026-04-17 18:40:31.599,0,199,200,0.00,0.0000,0.0000,-0.0766,0.0582,0.0000,-0.0000,0.0000,-5.0023
2026-04-17 18:40:41.598,0,199,200,0.00,0.0000,0.0000,-0.0766,0.0582,0.0000,-0.0000,0.0000,-5.0023
2026-04-17 18:40:51.598,0,124,200,0.00,0.0001,0.0000,-0.0766,0.0582,0.0000,-0.0750,0.5250,-89.6689
2026-04-17 18:41:01.598,0,104,200,0.00,-0.3834,0.2211,0.1133,-0.9345,0.0000,-0.3816,0.2184,22.0665
2026-04-17 18:41:11.598,0,198,200,0.00,-0.0055,-0.0336,0.0903,0.4070,0.0000,-0.5793,0.6394,25.2708
