Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,x,y,quaternion_yaw,Left_Velocity_LOS,Right_Velocity_LOS,theta_yaw
2026-04-17 09:58:01.022,0,199,199,0.00,-0.0001,0.0003,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0467
2026-04-17 09:58:11.022,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0467
2026-04-17 09:58:21.021,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0467
2026-04-17 09:58:31.022,0,200,200,0.00,0.0003,-0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0467
2026-04-17 09:58:41.026,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5600
2026-04-17 09:58:51.021,0,200,200,0.00,0.0000,0.0001,0.0018,0.0000,0.0000,-0.0000,0.0000,1.5600
2026-04-17 09:59:01.021,0,200,200,0.00,0.0000,-0.0001,-0.0012,-0.0000,0.0000,-0.0000,0.0000,1.5600
2026-04-17 09:59:11.021,0,200,200,0.00,0.0001,0.0000,-0.0014,-0.0000,0.0000,-0.0000,0.0000,1.5600
2026-04-17 09:59:21.021,0,200,200,0.00,0.0000,-0.0001,-0.0014,-0.0000,0.0000,-0.0000,0.0000,1.5600
2026-04-17 09:59:31.022,0,200,200,0.00,0.0003,0.0001,-0.0014,-0.0000,0.0000,0.0000,0.0000,1.5600
2026-04-17 09:59:41.022,0,200,200,0.00,-0.0001,0.0000,0.0157,-0.0008,0.0000,-0.0000,0.0000,-0.8301
2026-04-17 09:59:51.021,0,199,200,0.00,0.0000,-0.0001,0.0091,0.0193,0.0000,-0.0000,0.0000,4.5295
2026-04-17 10:00:01.021,0,200,200,0.00,0.0003,-0.0001,0.0091,0.0193,0.0000,-0.0000,0.0000,4.5295
2026-04-17 10:00:11.021,0,200,200,0.00,0.0000,0.0001,0.0217,0.0200,0.0000,-0.0000,0.0000,4.5295
2026-04-17 10:00:21.022,0,199,200,0.00,0.0000,0.0001,0.0217,0.0200,0.0000,-0.0000,0.0000,4.5295
2026-04-17 10:00:31.021,0,199,200,0.00,0.0000,0.0000,0.0217,0.0200,0.0000,-0.0000,0.0000,4.5295
2026-04-17 10:00:41.021,0,199,200,0.00,0.0000,-0.0001,0.0217,0.0200,0.0000,-0.0000,0.0000,4.5295
2026-04-17 10:00:51.021,0,198,200,0.00,0.0000,0.0000,0.0217,0.0200,0.0000,-0.0000,0.0000,4.5295
2026-04-17 10:01:01.021,0,199,200,0.00,0.0000,0.0000,0.0217,0.0200,0.0000,-0.0000,0.0000,4.5295
2026-04-17 10:01:11.021,0,199,200,0.00,0.0000,-0.0001,0.0217,0.0200,0.0000,-0.0000,0.0000,4.5295
2026-04-17 10:01:21.021,0,200,200,0.00,-0.0001,0.0000,0.0217,0.0200,0.0000,-0.0000,0.0000,4.5295
2026-04-17 10:01:31.021,0,200,200,0.00,-0.0001,0.0000,0.0217,0.0200,0.0000,-0.0000,0.0000,4.5295
2026-04-17 10:01:41.021,0,200,200,0.00,0.0001,0.0000,0.0218,0.0200,0.0000,-0.0000,0.0000,4.5295
2026-04-17 10:01:51.021,0,199,200,0.00,0.0000,0.0003,0.0218,0.0200,0.0000,-0.0000,0.0000,4.5295
2026-04-17 10:02:01.021,0,197,200,0.00,-0.0001,0.0000,0.0218,0.0200,0.0000,-0.0000,0.0000,4.5295
2026-04-17 10:02:11.022,0,200,200,0.00,-0.0003,0.0000,0.0065,0.0196,0.0000,-0.0000,0.0000,2.9578
2026-04-17 10:02:21.021,0,200,200,0.00,-0.0003,0.0000,0.0065,0.0196,0.0000,0.0000,0.0000,2.9578
2026-04-17 10:02:31.021,0,200,200,0.00,-0.0003,0.0000,0.0064,0.0196,0.0000,-0.0000,0.0000,2.9578
2026-04-17 10:02:41.021,0,200,200,0.00,0.0000,0.0000,0.0063,0.0196,0.0000,0.0000,0.0000,2.9578
2026-04-17 10:02:51.022,0,200,200,0.00,0.0000,0.0000,0.0063,0.0196,0.0000,0.0000,0.0000,2.9578
2026-04-17 10:03:01.021,0,200,200,0.00,0.0000,0.0000,0.0063,0.0196,0.0000,-0.0000,0.0000,2.9578
2026-04-17 10:03:11.023,0,200,200,0.00,-0.0003,0.0000,0.0063,0.0196,0.0000,-0.0000,0.0000,2.9578
2026-04-17 10:03:21.021,0,198,200,0.00,0.0000,0.0000,0.0011,0.0196,0.0000,-0.0000,0.0000,2.9578
2026-04-17 10:03:31.021,0,200,200,0.00,0.0000,-0.0003,0.0011,0.0196,0.0000,-0.0000,0.0000,2.9578
2026-04-17 10:03:41.021,0,200,200,0.00,-0.0001,0.0000,0.0010,0.0196,0.0000,-0.0000,0.0000,2.9578
2026-04-17 10:03:51.022,0,200,200,0.00,-0.0001,0.0000,0.0010,0.0196,0.0000,-0.0000,0.0000,2.9578
