Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-01-27 17:34:43.051,0,248,249,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-27 17:34:53.051,0,250,250,0.00,0.0000,0.0104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-27 17:35:03.051,0,235,250,0.00,-6.3015,7.2754,0.0000,0.0000,0.0000,0.0000,0.5105,-0.0018,0.0000
2026-01-27 17:35:13.053,0,199,250,0.00,-5.9637,6.1287,0.0000,0.0000,0.0000,0.0000,3.7631,0.2787,0.0000
2026-01-27 17:35:23.051,0,198,250,0.00,-6.2046,5.9821,0.0000,0.0000,0.0000,0.0000,6.7517,0.4931,0.0000
2026-01-27 17:35:33.051,0,178,250,0.00,-5.8538,6.0633,0.0000,0.0000,0.0000,0.0000,9.1892,0.6469,0.0000
2026-01-27 17:35:43.052,0,200,250,0.00,-6.2072,6.1811,0.0000,0.0000,0.0000,0.0000,11.5782,-0.4886,0.0000
2026-01-27 17:35:53.052,0,200,250,0.00,-4.9218,7.3460,0.0000,0.0000,0.0000,0.0000,13.4387,-2.5697,0.0000
2026-01-27 17:36:03.051,0,245,250,0.00,0.0000,-7.1497,0.0000,0.0000,0.0000,0.0000,12.1798,-1.7199,0.0000
2026-01-27 17:36:13.051,0,249,250,0.00,0.0000,-3.2253,0.0000,0.0000,0.0000,0.0000,12.3892,0.3444,0.0000
2026-01-27 17:36:23.051,0,250,250,0.00,-0.7775,0.7933,0.0000,0.0000,0.0000,0.0000,10.9572,0.3208,0.0000
2026-01-27 17:36:33.051,0,250,250,0.00,-6.8958,7.0502,0.0000,0.0000,0.0000,0.0000,7.9433,0.0314,0.0000
2026-01-27 17:36:43.051,0,250,250,0.00,-6.7727,6.7256,0.0000,0.0000,0.0000,0.0000,4.5691,-0.4954,0.0000
2026-01-27 17:36:53.051,0,250,250,0.00,-6.4664,6.7911,0.0000,0.0000,0.0000,0.0000,1.2043,-1.0895,0.0000
2026-01-27 17:37:03.051,0,247,250,0.00,-0.3351,1.2906,0.0000,0.0000,0.0000,0.0000,-0.0057,-1.5942,0.0000
2026-01-27 17:37:13.052,0,249,250,0.00,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0346,-1.5834,0.0000
2026-01-27 17:37:23.052,0,250,250,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0346,-1.5834,0.0000
