Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-01-23 16:11:15.723,0,199,199,0.00,-0.0026,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:11:25.722,0,200,200,0.00,0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:11:35.722,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:11:45.722,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:11:55.721,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:12:05.721,0,200,200,0.00,-0.0052,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:12:15.725,0,200,200,0.00,-0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:12:25.722,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:12:35.721,0,200,200,0.00,-0.8115,6.7596,0.0000,0.0000,0.0000,0.0000,0.5452,0.3262,0.0000
2026-01-23 16:12:45.721,0,200,200,0.00,-6.9533,6.5057,0.0000,0.0000,0.0000,0.0000,0.6312,2.5974,0.0000
2026-01-23 16:12:55.721,0,200,200,0.00,-6.9874,7.0581,0.0000,0.0000,0.0000,0.0000,1.4428,5.8775,0.0000
2026-01-23 16:13:05.721,0,200,200,0.00,-4.8040,6.3931,0.0000,0.0000,0.0000,0.0000,1.1890,6.2591,0.0000
2026-01-23 16:13:15.721,0,200,200,0.00,-6.9665,6.7989,0.0000,0.0000,0.0000,0.0000,-1.8191,7.8605,0.0000
2026-01-23 16:13:25.721,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.2242,8.6638,0.0000
2026-01-23 16:13:35.723,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.2242,8.6638,0.0000
2026-01-23 16:13:45.721,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-3.2242,8.6638,0.0000
2026-01-23 16:13:55.725,0,200,200,0.00,3.9767,-4.1286,0.0000,0.0000,0.0000,0.0000,-3.1191,8.6023,0.0000
2026-01-23 16:14:05.723,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.9678,7.8310,0.0000
2026-01-23 16:14:15.722,0,200,200,0.00,6.6261,-6.7544,0.0000,0.0000,0.0000,0.0000,-1.2160,5.0603,0.0000
2026-01-23 16:14:25.723,0,200,200,0.00,6.1837,-6.4012,0.0000,0.0000,0.0000,0.0000,-0.0662,1.8162,0.0000
2026-01-23 16:14:35.722,0,199,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1614,1.1666,0.0000
2026-01-23 16:14:45.721,0,200,200,0.00,-0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,0.1928,1.5782,0.0000
2026-01-23 16:14:55.721,0,200,200,0.00,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0332,2.1019,0.0000
2026-01-23 16:15:05.723,0,200,200,0.00,5.4847,-1.3744,0.0000,0.0000,0.0000,0.0000,-0.5885,2.7990,0.0000
2026-01-23 16:15:15.721,0,200,200,0.00,6.6549,-6.6340,0.0000,0.0000,0.0000,0.0000,0.8309,0.0138,0.0000
2026-01-23 16:15:25.724,0,200,200,0.00,6.5005,-6.8958,0.0000,0.0000,0.0000,0.0000,1.3170,-3.3701,0.0000
2026-01-23 16:15:35.722,0,200,200,0.00,6.8722,-4.4270,0.0000,0.0000,0.0000,0.0000,-0.2963,-5.8788,0.0000
2026-01-23 16:15:45.723,0,200,200,0.00,7.1602,-7.3644,0.0000,0.0000,0.0000,0.0000,0.6548,-8.7905,0.0000
2026-01-23 16:15:55.723,0,200,200,0.00,6.7361,-6.4428,0.0000,0.0000,0.0000,0.0000,2.5096,-11.6495,0.0000
2026-01-23 16:16:05.722,0,200,200,0.00,7.2047,-5.5501,0.0000,0.0000,0.0000,0.0000,4.8242,-14.0583,0.0000
2026-01-23 16:16:15.722,0,200,200,0.00,-1.8404,2.4085,0.0000,0.0000,0.0000,0.0000,6.7539,-15.3578,0.0000
2026-01-23 16:16:25.722,0,199,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7378,-15.3475,0.0000
2026-01-23 16:16:35.721,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,6.7378,-15.3475,0.0000
2026-01-23 16:16:45.721,0,200,200,0.00,-0.0026,-0.0052,0.0000,0.0000,0.0000,0.0000,6.7382,-15.3477,0.0000
2026-01-23 16:16:55.721,0,200,200,0.00,0.0052,-0.0026,0.0000,0.0000,0.0000,0.0000,6.7382,-15.3477,0.0000
2026-01-23 16:17:05.722,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7382,-15.3477,0.0000
2026-01-23 16:17:15.724,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7382,-15.3477,0.0000
2026-01-23 16:17:25.722,0,200,200,0.00,-0.0079,-0.0026,0.0000,0.0000,0.0000,0.0000,6.7382,-15.3477,0.0000
2026-01-23 16:17:35.721,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7382,-15.3477,0.0000
2026-01-23 16:17:45.724,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,6.7382,-15.3477,0.0000
2026-01-23 16:17:55.721,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,6.7382,-15.3477,0.0000
2026-01-23 16:18:05.721,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7382,-15.3477,0.0000
2026-01-23 16:18:15.723,0,199,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7382,-15.3477,0.0000
2026-01-23 16:18:25.722,0,200,200,0.00,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,6.7382,-15.3477,0.0000
2026-01-23 16:18:35.722,0,199,200,0.00,-4.6234,5.2255,0.0000,0.0000,0.0000,0.0000,6.5687,-15.2266,0.0000
2026-01-23 16:18:45.722,0,198,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3106,-14.4578,0.0000
2026-01-23 16:18:55.721,0,199,200,0.00,0.0000,0.0052,0.0000,0.0000,0.0000,0.0000,3.3106,-14.4578,0.0000
2026-01-23 16:19:05.723,0,200,200,0.00,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,3.3106,-14.4578,0.0000
