Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2025-11-27 17:01:05.715,198,199,199,0.00,0.0000,-0.0026,-0.0084,-0.0010,0.9442,-0.3292,0.0000,0.0000,-2.4706
2025-11-27 17:01:15.716,199,200,200,0.00,0.0000,-0.0026,-0.0076,-0.0010,0.9442,-0.3292,0.0000,0.0000,-2.4706
2025-11-27 17:01:25.716,200,198,200,0.00,0.0000,0.0000,-0.0079,-0.0010,0.9443,-0.3288,0.0001,0.0001,-2.4714
2025-11-27 17:01:35.715,199,200,200,0.00,0.0000,-0.0026,-0.0076,-0.0011,0.9443,-0.3288,0.0000,0.0000,-2.4714
2025-11-27 17:01:45.715,200,200,200,0.00,0.0000,-0.0026,-0.0079,-0.0013,0.9443,-0.3288,0.0000,0.0000,-2.4714
2025-11-27 17:01:55.715,199,200,200,0.00,0.0000,0.0000,-0.0079,-0.0011,0.9443,-0.3288,0.0000,0.0000,-2.4714
2025-11-27 17:02:05.715,199,200,200,0.00,-0.0026,0.0000,-0.0079,-0.0011,0.9443,-0.3288,0.0000,0.0000,-2.4714
2025-11-27 17:02:15.715,200,200,200,0.00,-0.0052,0.0000,-0.0079,-0.0011,0.9443,-0.3288,0.0000,0.0000,-2.4714
2025-11-27 17:02:25.715,200,200,200,0.00,0.0000,0.0052,-0.0079,-0.0011,0.9443,-0.3288,0.0000,0.0000,-2.4714
2025-11-27 17:02:35.715,199,200,200,0.00,-0.0026,0.0000,-0.0079,-0.0011,0.9443,-0.3288,0.0001,0.0000,-2.4714
2025-11-27 17:02:45.715,200,200,200,0.00,0.0104,0.0000,-0.0079,-0.0011,0.9443,-0.3288,0.0000,0.0000,-2.4714
2025-11-27 17:02:55.715,199,200,200,0.00,-0.0026,0.0000,-0.0079,-0.0011,0.9443,-0.3288,0.0000,0.0000,-2.4714
2025-11-27 17:03:05.715,200,199,200,0.00,0.0000,0.0000,-0.0076,-0.0007,0.9442,-0.3292,0.0000,0.0000,-2.4706
2025-11-27 17:03:15.715,198,199,200,0.00,-6.0763,6.1051,-0.0126,0.0081,0.9293,-0.3689,-2.0010,-1.8586,-2.3856
2025-11-27 17:03:25.715,195,199,200,0.00,-5.9507,5.7465,-0.0098,0.0042,0.9251,-0.3793,-4.1396,-3.9600,-2.3633
2025-11-27 17:03:35.715,194,199,200,0.00,-5.9271,5.8695,-0.0059,0.0037,0.9177,-0.3971,-6.2307,-6.1091,-2.3248
2025-11-27 17:03:45.716,196,200,200,0.00,-6.3696,3.9191,-0.0085,0.0100,0.9974,0.0693,-8.4395,-7.6471,3.0030
2025-11-27 17:03:55.715,200,198,200,0.00,-0.0052,0.0000,0.0000,0.0000,0.0000,0.2149,-9.1047,-7.4239,0.0000
2025-11-27 17:04:05.715,197,200,200,0.00,0.0079,0.0000,-0.0023,0.0114,0.9765,0.2149,-9.1039,-7.4242,2.7085
