Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-01-27 18:56:14.288,0,394,399,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-27 18:56:24.288,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-27 18:56:34.287,0,392,400,0.00,0.4660,-0.1911,0.0000,0.0000,0.0000,0.0000,0.0143,-0.0065,0.0000
2026-01-27 18:56:44.287,0,384,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7457,-0.8016,0.0000
2026-01-27 18:56:54.289,0,378,400,0.00,-0.1597,0.1885,0.0000,0.0000,0.0000,0.0000,0.3184,-0.7176,0.0000
2026-01-27 18:57:04.287,0,391,400,0.00,-0.0052,0.0026,0.0000,0.0000,0.0000,0.0000,0.3732,-0.7175,0.0000
2026-01-27 18:57:14.287,0,400,400,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,0.3732,-0.7175,0.0000
2026-01-27 18:57:24.287,0,400,400,0.00,0.0052,0.0026,0.0000,0.0000,0.0000,0.0000,0.3732,-0.7175,0.0000
2026-01-27 18:57:34.287,0,388,400,0.00,-0.0995,0.0654,0.0000,0.0000,0.0000,0.0000,0.2486,-0.7221,0.0000
2026-01-27 18:57:44.287,0,397,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2386,-0.7204,0.0000
2026-01-27 18:57:54.287,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2386,-0.7204,0.0000
2026-01-27 18:58:04.288,0,400,400,0.00,0.0079,0.0026,0.0000,0.0000,0.0000,0.0000,0.2386,-0.7204,0.0000
2026-01-27 18:58:14.288,0,400,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2386,-0.7204,0.0000
