Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec
2025-11-22 10:16:42.480,198,199,199
2025-11-22 10:16:52.480,198,199,200
2025-11-22 10:17:02.480,198,198,200
2025-11-22 10:17:12.480,196,199,200
2025-11-22 10:17:22.480,198,199,200
2025-11-22 10:17:32.480,198,199,200
