Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2025-11-27 19:43:29.996,198,199,199,0.00,0.0000,0.0000,-0.0057,0.0060,0.9191,0.3937,0.0000,-0.0000,2.3322
2025-11-27 19:43:39.996,197,200,200,0.00,0.0000,-0.0026,-0.0061,0.0059,0.9193,0.3933,0.0000,-0.0000,2.3331
2025-11-27 19:43:49.996,197,200,200,0.00,0.0000,0.0000,-0.0062,0.0056,0.9194,0.3929,0.0000,-0.0000,2.3339
2025-11-27 19:43:59.996,200,199,200,0.00,0.0000,0.0000,-0.0062,0.0056,0.9194,0.3929,0.0000,-0.0000,2.3339
2025-11-27 19:44:09.996,199,199,200,0.00,0.0000,-0.0026,-0.0060,0.0054,0.9195,0.3928,0.0001,-0.0001,2.3342
2025-11-27 19:44:19.996,199,198,200,0.00,0.0000,0.0000,-0.0063,0.0052,0.9198,0.3922,0.0001,-0.0001,2.3355
2025-11-27 19:44:29.997,198,200,200,0.00,-5.2988,5.3040,-0.0046,0.0100,0.9158,0.4013,-0.1640,0.1756,2.3157
2025-11-27 19:44:39.997,196,200,200,0.00,-5.6836,5.0972,-0.0062,0.0067,0.9141,0.4052,-2.2020,2.0863,2.3072
2025-11-27 19:44:49.996,194,200,200,0.00,-5.4454,4.4244,-0.0078,0.0053,0.9162,0.4005,-4.1369,3.8282,2.3174
2025-11-27 19:44:59.996,197,199,200,0.00,6.6732,-7.0162,-0.0053,0.0040,0.9380,0.2695,-3.0626,2.8137,2.5821
2025-11-27 19:45:09.996,198,200,200,0.00,6.8460,-6.9036,-0.0073,0.0042,0.9255,0.3783,-0.6136,0.4582,2.3656
2025-11-27 19:45:19.996,197,200,200,0.00,-0.0026,0.0000,-0.0062,0.0064,0.9226,0.3856,-0.0541,-0.1286,2.3499
