Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2025-11-27 17:05:58.599,198,199,199,0.00,0.0000,0.0000,-0.0076,-0.0019,0.8836,-0.4681,-0.0000,-0.0000,-2.1672
2025-11-27 17:06:08.599,199,200,200,0.00,0.0000,-0.0052,-0.0076,-0.0019,0.8836,-0.4681,-0.0000,-0.0000,-2.1672
2025-11-27 17:06:18.599,195,200,200,0.00,0.0026,0.0026,-0.0076,-0.0019,0.8836,-0.4681,0.0000,0.0000,-2.1672
2025-11-27 17:06:28.599,196,199,200,0.00,-5.9376,7.0240,-0.0094,0.0062,0.8478,-0.5301,-0.4100,-0.6337,-2.0239
2025-11-27 17:06:38.599,197,199,200,0.00,-6.0030,5.9742,-0.0097,0.0111,0.8676,-0.4969,-1.9873,-3.4552,-2.1013
2025-11-27 17:06:48.599,194,199,200,0.00,-5.9899,6.0423,-0.0117,0.0066,0.8720,-0.4891,-3.5513,-6.0119,-2.1191
2025-11-27 17:06:58.600,198,200,200,0.00,-5.9742,5.9533,-0.0112,0.0078,0.8788,-0.4769,-5.0908,-8.5496,-2.1470
2025-11-27 17:07:08.599,194,200,200,0.00,-6.0790,5.9376,-0.0042,0.0124,0.9943,0.1052,-7.2284,-9.3656,2.9309
2025-11-27 17:07:18.599,197,200,200,0.00,-3.9374,5.8905,-0.0047,0.0135,0.9151,-0.4027,-9.9054,-9.3912,-2.3125
2025-11-27 17:07:28.599,195,200,200,0.00,-6.0685,5.8486,-0.0111,0.0101,0.8838,-0.4675,-11.3215,-11.8162,-2.1683
2025-11-27 17:07:38.599,199,200,200,0.00,-3.8799,5.2752,-0.0122,0.0088,0.8937,-0.4481,-13.1134,-14.2689,-2.2119
2025-11-27 17:07:48.599,199,200,200,0.00,-5.8434,6.0187,-0.0100,0.0090,0.8457,-0.5334,-14.3822,-16.9745,-2.0161
2025-11-27 17:07:58.599,199,200,200,0.00,-3.2594,6.8303,-0.0103,0.0007,0.5255,-0.8506,-15.3388,-19.5698,-1.1067
2025-11-27 17:08:08.599,198,200,200,0.00,-6.1863,5.7281,-0.0104,-0.0045,0.2767,-0.9608,-13.0117,-20.9437,-0.5607
2025-11-27 17:08:18.599,197,200,200,0.00,-4.1024,5.8459,-0.0111,-0.0053,-0.3947,-0.9187,-10.6974,-21.7274,0.8116
2025-11-27 17:08:28.599,197,200,200,0.00,-5.1234,5.1653,-0.0018,-0.0146,-0.9722,-0.2336,-11.2375,-19.9109,2.6700
2025-11-27 17:08:38.599,197,200,200,0.00,-5.9088,6.0633,-0.0057,-0.0184,-0.9323,-0.3611,-13.6314,-18.1245,2.4026
2025-11-27 17:08:48.599,198,200,200,0.00,-5.8434,3.9270,-0.0039,-0.0087,-0.3919,-0.9199,-14.5374,-16.0665,0.8056
2025-11-27 17:08:58.599,197,200,200,0.00,-8.6420,8.4090,-0.0106,-0.0093,-0.4509,-0.8923,-12.5948,-14.1064,0.9359
2025-11-27 17:09:08.599,186,186,200,0.00,-5.9716,6.0763,-0.0104,-0.0078,-0.4011,-0.9158,-10.4415,-11.6526,0.8257
2025-11-27 17:09:18.599,196,200,200,0.00,-6.4664,3.3484,-0.0144,-0.0106,-0.3453,-0.9382,-8.4172,-9.4808,0.7055
2025-11-27 17:09:28.599,200,200,200,0.00,-6.1051,6.0161,-0.0097,-0.0051,0.1438,-0.9895,-5.8924,-9.8423,-0.2885
2025-11-27 17:09:38.599,198,200,200,0.00,-4.7412,5.2700,-0.0139,-0.0079,-0.4997,-0.8660,-3.6662,-9.2025,1.0467
2025-11-27 17:09:48.599,199,200,200,0.00,-5.9245,6.1627,-0.0161,-0.0090,-0.4119,-0.9110,-1.7921,-6.7198,0.8493
2025-11-27 17:09:58.599,199,200,200,0.00,-5.9219,6.1784,-0.0122,-0.0065,-0.3946,-0.9187,0.2157,-4.5011,0.8114
2025-11-27 17:10:08.599,197,200,200,0.00,-6.1522,6.0240,-0.0154,-0.0070,-0.3872,-0.9218,2.2709,-2.3838,0.7954
2025-11-27 17:10:18.599,199,200,200,0.00,0.0052,0.0000,-0.0114,-0.0058,-0.3870,-0.9219,3.0643,-1.5650,0.7949
