Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps
2025-11-22 15:06:26.005,19,19,19,-95.69,0.0026,0.0000
2025-11-22 15:06:27.003,20,20,20,-95.69,0.0000,0.0000
2025-11-22 15:06:28.006,20,20,20,-95.69,0.0000,0.0000
2025-11-22 15:06:29.003,19,20,20,-95.69,0.0104,0.0000
2025-11-22 15:06:30.005,19,20,20,-95.69,-0.0052,0.0026
2025-11-22 15:06:31.003,20,20,20,-95.69,0.0026,0.0000
2025-11-22 15:06:32.003,20,20,20,-95.69,-0.0052,0.0000
2025-11-22 15:06:33.004,20,20,20,-95.69,0.0000,0.0000
2025-11-22 15:06:34.002,19,20,20,-95.69,0.0000,0.0000
2025-11-22 15:06:35.003,20,20,20,-95.69,-0.0026,0.0000
2025-11-22 15:06:36.003,20,20,20,-95.69,0.0000,0.0000
2025-11-22 15:06:37.004,20,20,20,-95.69,0.0000,0.0026
2025-11-22 15:06:38.003,20,20,20,-95.69,0.0026,0.0000
2025-11-22 15:06:39.003,20,20,20,-95.69,-0.0052,0.0000
2025-11-22 15:06:40.004,18,20,20,-95.69,-0.0026,0.0000
2025-11-22 15:06:41.003,19,20,20,-95.69,-0.0052,0.0000
2025-11-22 15:06:42.004,20,20,20,-95.69,-0.0026,0.0000
2025-11-22 15:06:43.004,20,20,20,-95.69,-0.0026,0.0000
2025-11-22 15:06:44.004,20,20,20,-95.69,-0.0026,0.0052
2025-11-22 15:06:45.003,20,20,20,-95.69,0.0000,0.0000
2025-11-22 15:06:46.003,20,20,20,-95.69,-0.0026,0.0000
2025-11-22 15:06:47.003,20,20,20,-95.69,0.0000,-0.0079
2025-11-22 15:06:48.003,20,20,20,-95.69,0.0026,0.0000
2025-11-22 15:06:49.005,20,20,20,-95.69,0.0026,-0.0052
2025-11-22 15:06:50.002,19,20,20,-95.69,-0.0052,0.0157
2025-11-22 15:06:51.002,20,20,20,-95.69,0.0000,0.0000
2025-11-22 15:06:52.005,20,20,20,-95.69,-0.0026,-0.0026
2025-11-22 15:06:53.003,20,20,20,-95.69,0.0000,0.0026
2025-11-22 15:06:54.004,19,20,20,-95.69,0.0000,0.0000
2025-11-22 15:06:55.004,19,20,20,-95.69,-0.0026,0.0000
2025-11-22 15:06:56.004,20,19,20,-96.88,-2.0708,2.5551
2025-11-22 15:06:57.002,19,20,20,-97.44,-5.6889,5.4951
2025-11-22 15:06:58.003,19,20,20,-96.94,-7.4613,8.3985
2025-11-22 15:06:59.005,20,20,20,-99.75,-4.7647,5.0396
2025-11-22 15:07:00.003,19,20,20,-103.69,-7.5058,7.3460
2025-11-22 15:07:01.003,19,20,20,-101.38,-7.1995,6.7596
2025-11-22 15:07:02.005,19,20,20,-101.63,-6.4481,6.9665
