Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec
2025-11-15 19:17:00.913,199,199,199
2025-11-15 19:17:10.914,200,200,200
2025-11-15 19:17:20.914,199,200,200
2025-11-15 19:17:30.916,200,200,200
2025-11-15 19:17:40.915,200,200,200
2025-11-15 19:17:50.914,199,200,200
2025-11-15 19:18:00.914,200,200,200
2025-11-15 19:18:10.914,197,200,200
2025-11-15 19:18:20.914,131,200,200
2025-11-15 19:18:30.914,199,200,200
2025-11-15 19:18:40.914,198,199,200
