Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-01-27 19:34:42.138,0,397,399,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-27 19:34:52.138,0,399,400,0.00,0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,-0.0002,-0.0000,0.0000
2026-01-27 19:35:02.139,0,278,400,0.00,-6.9900,6.8068,0.0000,0.0000,0.0000,0.0000,1.4668,0.0921,0.0000
2026-01-27 19:35:12.139,0,227,400,0.00,-6.0030,5.9166,0.0000,0.0000,0.0000,0.0000,4.5281,0.4786,0.0000
2026-01-27 19:35:22.138,0,225,400,0.00,-5.9952,6.1104,0.0000,0.0000,0.0000,0.0000,7.5039,0.8149,0.0000
2026-01-27 19:35:32.138,0,224,400,0.00,-8.4509,3.3222,0.0000,0.0000,0.0000,0.0000,10.4740,1.1427,0.0000
2026-01-27 19:35:42.138,0,226,400,0.00,-5.8459,6.2099,0.0000,0.0000,0.0000,0.0000,12.2323,-1.1788,0.0000
2026-01-27 19:35:52.139,0,227,400,0.00,-6.1863,5.6287,0.0000,0.0000,0.0000,0.0000,14.8816,-1.5158,0.0000
2026-01-27 19:36:02.140,0,223,400,0.00,-6.1078,6.0423,0.0000,0.0000,0.0000,0.0000,17.8194,-0.9445,0.0000
2026-01-27 19:36:12.139,0,226,400,0.00,-6.0711,5.6706,0.0000,0.0000,0.0000,0.0000,20.9200,-0.0560,0.0000
2026-01-27 19:36:22.139,0,226,400,0.00,-6.0554,5.9716,0.0000,0.0000,0.0000,0.0000,23.7262,0.9899,0.0000
2026-01-27 19:36:32.139,0,226,400,0.00,-6.1760,5.9769,0.0000,0.0000,0.0000,0.0000,24.0054,3.5614,0.0000
2026-01-27 19:36:42.139,0,227,400,0.00,-3.7673,7.8356,0.0000,0.0000,0.0000,0.0000,23.3768,6.4178,0.0000
2026-01-27 19:36:52.138,0,225,400,0.00,-5.4166,6.3225,0.0000,0.0000,0.0000,0.0000,21.6679,5.3886,0.0000
2026-01-27 19:37:02.138,0,225,400,0.00,-6.1392,5.9245,0.0000,0.0000,0.0000,0.0000,21.9651,2.3871,0.0000
2026-01-27 19:37:12.138,0,227,400,0.00,-6.7963,5.0580,0.0000,0.0000,0.0000,0.0000,21.1003,-0.0810,0.0000
2026-01-27 19:37:22.138,0,227,400,0.00,-5.3459,5.4507,0.0000,0.0000,0.0000,0.0000,18.1616,0.0231,0.0000
2026-01-27 19:37:32.141,0,227,400,0.00,-5.3459,5.4507,0.0000,0.0000,0.0000,0.0000,15.4660,-0.2248,0.0000
