Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec
2025-11-20 19:20:23.581,199,199,199
2025-11-20 19:20:33.582,199,200,200
2025-11-20 19:20:43.581,197,200,200
2025-11-20 19:20:53.581,197,200,200
2025-11-20 19:21:03.581,197,200,200
2025-11-20 19:21:13.583,199,200,200
2025-11-20 19:21:23.581,198,200,200
2025-11-20 19:21:33.581,199,200,200
