Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2025-11-26 19:51:06.165,195,199,199,0.00,0.0000,0.0000,0.0006,1.2918,0.0000,-0.0068,-0.0442,0.0003,3.1407
2025-11-26 19:51:16.164,199,199,200,0.00,0.0026,0.0000,0.0006,1.2925,0.0000,-0.0068,-0.0442,0.0003,3.1407
2025-11-26 19:51:26.164,197,200,200,0.00,-0.0026,-0.0026,0.0006,1.2925,0.0000,-0.0068,-0.0439,0.0003,3.1407
2025-11-26 19:51:36.164,199,200,200,0.00,0.0000,0.0026,0.0006,1.2925,0.0000,-0.0068,-0.0440,0.0003,3.1407
2025-11-26 19:51:46.164,199,200,200,0.00,0.0000,-0.0026,0.0006,1.2925,0.0000,-0.0075,-0.0439,0.0003,3.1407
2025-11-26 19:51:56.164,195,199,200,0.00,0.0026,0.0079,0.0006,1.2925,0.0000,-0.0075,-0.0439,0.0003,3.1407
2025-11-26 19:52:06.164,198,200,200,0.00,0.0026,-0.0052,0.0006,1.2925,0.0000,-0.0075,-0.0439,0.0003,3.1407
2025-11-26 19:52:16.164,199,200,200,0.00,0.0000,0.0000,0.0006,1.2925,0.0000,-0.0075,-0.0439,0.0003,3.1407
2025-11-26 19:52:26.165,195,199,200,0.00,-4.9741,5.6470,0.0106,1.0631,0.0000,-0.0050,-1.1117,0.0125,3.1217
2025-11-26 19:52:36.165,196,200,200,0.00,-1.6912,8.3671,0.0118,0.7981,0.0000,-0.0025,-3.6730,0.0345,3.1120
2025-11-26 19:52:46.165,192,198,200,0.00,-7.0240,6.9194,0.0156,2.9387,0.0000,0.0012,-5.9291,0.1104,3.1310
2025-11-26 19:52:56.165,198,200,200,0.00,-6.9717,-6.7020,-0.0100,1.0756,0.0000,-0.0087,-8.4130,0.1344,-3.1230
