Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2023-03-02 19:59:45.043,0,199,199,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000
2023-03-02 19:59:55.043,0,200,200,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2023-03-02 20:00:05.043,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000
2023-03-02 20:00:15.042,0,200,200,0.00,-0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000
2026-01-21 16:20:47.628,0,185,186,0.00,0.0000,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000
2026-01-21 16:20:47.672,0,1,1,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000
2026-01-21 16:20:57.669,0,200,200,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000
2026-01-21 16:21:07.672,0,200,200,0.00,0.0000,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000
2026-01-21 16:21:17.669,0,200,200,0.00,-0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000
2026-01-21 16:21:27.669,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000
