Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-01-23 17:17:30.176,0,199,199,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 17:17:40.176,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,0.0000
2026-01-23 17:17:50.176,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,0.0000
2026-01-23 17:18:00.176,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,0.0000
2026-01-23 17:18:10.176,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,0.0000
2026-01-23 17:18:20.176,0,200,200,0.00,6.7204,-6.8382,0.0000,0.0000,0.0000,0.0000,-1.5873,-0.0547,0.0000
2026-01-23 17:18:30.176,0,200,200,0.00,-0.8718,-0.5052,0.0000,0.0000,0.0000,0.0000,-0.1553,0.0357,0.0000
2026-01-23 17:18:40.176,0,200,200,0.00,2.3300,3.1991,0.0000,0.0000,0.0000,0.0000,0.7829,-0.3665,0.0000
2026-01-23 17:18:50.176,0,199,200,0.00,7.0031,-6.9324,0.0000,0.0000,0.0000,0.0000,1.1970,-0.2443,0.0000
2026-01-23 17:19:00.176,0,200,200,0.00,-1.1781,1.0707,0.0000,0.0000,0.0000,0.0000,-2.0272,-0.6791,0.0000
2026-01-23 17:19:10.176,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-1.4895,-0.3452,0.0000
