Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-03-14 16:53:12.504,0,198,199,0.00,-0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-14 16:53:22.503,0,200,200,0.00,0.0000,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-14 16:53:32.504,0,200,200,0.00,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-14 16:53:42.504,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-14 16:53:52.503,0,200,200,0.00,0.0000,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-14 16:54:02.503,0,200,200,0.00,-0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-14 16:54:12.504,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-14 16:54:22.503,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-14 16:54:32.503,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-14 16:54:42.503,0,197,200,0.00,-7.5738,6.9036,0.0000,0.0000,0.0000,0.0000,3.1888,0.2582,0.0000
2026-03-14 16:54:52.503,0,199,200,0.00,-5.9219,6.0842,0.0000,0.0000,0.0000,0.0000,6.2094,1.0536,0.0000
2026-03-14 16:55:02.505,0,200,200,0.00,-5.4585,6.4088,0.0000,0.0000,0.0000,0.0000,8.9683,2.2183,0.0000
2026-03-14 16:55:12.505,0,200,200,0.00,-5.3459,6.4376,0.0000,0.0000,0.0000,0.0000,11.7287,2.3288,0.0000
2026-03-14 16:55:22.503,0,198,200,0.00,-5.2176,6.7858,0.0000,0.0000,0.0000,0.0000,14.6334,2.0879,0.0000
2026-03-14 16:55:32.503,0,197,200,0.00,-5.8826,5.9899,0.0000,0.0000,0.0000,0.0000,16.3069,4.8570,0.0000
2026-03-14 16:55:42.503,0,199,200,0.00,-10.0557,10.8778,0.0000,0.0000,0.0000,0.0000,17.3945,8.0930,0.0000
2026-03-14 16:55:52.503,0,198,200,0.00,-5.8041,6.4141,0.0000,0.0000,0.0000,0.0000,17.2966,11.2678,0.0000
2026-03-14 16:56:02.503,0,200,200,0.00,-5.9742,5.9350,0.0000,0.0000,0.0000,0.0000,15.0713,12.5404,0.0000
2026-03-14 16:56:12.505,0,200,200,0.00,-3.8720,8.0634,0.0000,0.0000,0.0000,0.0000,12.1529,12.1391,0.0000
2026-03-14 16:56:22.503,0,199,200,0.00,-5.5056,6.4376,0.0000,0.0000,0.0000,0.0000,13.4452,10.5248,0.0000
2026-03-14 16:56:32.504,0,199,200,0.00,-5.9428,6.0999,0.0000,0.0000,0.0000,0.0000,16.2135,12.1394,0.0000
2026-03-14 16:56:42.503,0,200,200,0.00,-6.6183,5.6653,0.0000,0.0000,0.0000,0.0000,18.6905,12.5261,0.0000
2026-03-14 16:56:52.503,0,200,200,0.00,-7.5922,7.5660,0.0000,0.0000,0.0000,0.0000,22.0264,10.2287,0.0000
2026-03-14 16:57:02.503,0,200,200,0.00,-6.0973,5.7517,0.0000,0.0000,0.0000,0.0000,24.7269,8.7438,0.0000
2026-03-14 16:57:12.503,0,171,200,0.00,-10.6343,9.6761,0.0000,0.0000,0.0000,0.0000,25.9115,7.8700,0.0000
2026-03-14 16:57:22.504,0,199,200,0.00,-3.0238,9.5635,0.0000,0.0000,0.0000,0.0000,28.2975,3.4237,0.0000
2026-03-14 16:57:32.505,0,200,200,0.00,-11.0688,12.5559,0.0000,0.0000,0.0000,0.0000,33.4892,0.9464,0.0000
2026-03-14 16:57:42.503,0,199,200,0.00,-12.5061,3.0866,0.0000,0.0000,0.0000,0.0000,39.4236,1.6878,0.0000
2026-03-14 16:57:52.503,0,200,200,0.00,0.0000,1.6467,0.0000,0.0000,0.0000,0.0000,39.8395,1.7761,0.0000
2026-03-14 16:58:02.503,0,200,200,0.00,-0.5786,0.0393,0.0000,0.0000,0.0000,0.0000,39.6156,1.7369,0.0000
2026-03-14 16:58:12.503,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,39.1640,1.5567,0.0000
2026-03-14 16:58:22.503,0,200,200,0.00,-0.0104,0.0052,0.0000,0.0000,0.0000,0.0000,39.1799,1.5644,0.0000
2026-03-14 16:58:32.503,0,200,200,0.00,3.3929,-3.7856,0.0000,0.0000,0.0000,0.0000,39.1379,1.5243,0.0000
2026-03-14 16:58:42.505,0,200,200,0.00,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,39.1794,1.5382,0.0000
2026-03-14 16:58:52.503,0,200,200,0.00,0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,39.1794,1.5382,0.0000
2026-03-14 16:59:02.503,0,200,200,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,39.1792,1.5381,0.0000
