Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-01-26 19:27:59.863,0,248,249,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-26 19:28:09.862,0,250,250,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-26 19:28:19.862,0,250,250,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-26 19:28:29.862,0,250,250,0.00,-0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-26 19:28:39.862,0,248,250,0.00,6.8932,-6.7623,0.0000,0.0000,0.0000,0.0000,-0.7610,-0.0102,0.0000
2026-01-26 19:28:49.862,0,248,250,0.00,-6.8460,6.9376,0.0000,0.0000,0.0000,0.0000,0.1711,0.0633,0.0000
2026-01-26 19:28:59.862,0,250,250,0.00,1.7671,-1.5839,0.0000,0.0000,0.0000,0.0000,0.3310,0.0743,0.0000
2026-01-26 19:29:09.863,0,250,250,0.00,-6.9717,6.7937,0.0000,0.0000,0.0000,0.0000,-0.1796,0.0933,0.0000
2026-01-26 19:29:19.862,0,248,250,0.00,1.0419,-0.2356,0.0000,0.0000,0.0000,0.0000,0.5525,-0.2068,0.0000
2026-01-26 19:29:29.862,0,250,250,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.5009,-0.3047,0.0000
2026-01-26 19:29:39.862,0,248,250,0.00,-5.9559,-0.3979,0.0000,0.0000,0.0000,0.0000,-1.3195,-0.0928,0.0000
2026-01-26 19:29:49.862,0,249,250,0.00,3.0054,-3.5002,0.0000,0.0000,0.0000,0.0000,0.4123,0.3990,0.0000
2026-01-26 19:29:59.863,0,249,250,0.00,-5.1862,4.5946,0.0000,0.0000,0.0000,0.0000,-1.3008,-0.1505,0.0000
