Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2025-11-26 20:43:53.714,18,19,19,0.00,0.0000,0.0000,0.0025,0.0081,-0.2220,0.9749,0.0000,0.0000,-0.4478
2025-11-26 20:43:54.714,20,20,20,0.00,-0.0079,-0.0104,0.0025,0.0081,-0.2220,0.9749,0.0000,0.0000,-0.4478
2025-11-26 20:43:55.713,19,20,20,0.00,0.0000,-0.0052,0.0025,0.0081,-0.2219,0.9750,-0.0000,0.0000,-0.4475
2025-11-26 20:43:56.715,20,20,20,0.00,0.0000,-0.0052,0.0025,0.0081,-0.2216,0.9750,-0.0000,0.0000,-0.4470
2025-11-26 20:43:57.713,20,20,20,0.00,0.0000,-0.0079,0.0025,0.0082,-0.2216,0.9750,-0.0001,0.0000,-0.4470
2025-11-26 20:43:58.714,20,20,20,0.00,-0.0026,0.0000,0.0025,0.0082,-0.2216,0.9750,-0.0001,0.0001,-0.4470
2025-11-26 20:43:59.715,19,20,20,0.00,0.0000,0.0000,0.0025,0.0082,-0.2214,0.9750,-0.0001,0.0000,-0.4466
2025-11-26 20:44:00.714,20,20,20,0.00,-0.1937,0.0052,0.0038,0.0068,-0.2042,0.9788,-0.0055,0.0024,-0.4113
2025-11-26 20:44:01.714,20,20,20,0.00,0.0393,-0.0261,0.0003,0.0057,-0.2339,0.9722,0.0038,-0.0021,-0.4722
2025-11-26 20:44:02.714,18,20,20,0.00,0.0026,0.0000,0.0016,0.0066,-0.2337,0.9722,0.0036,-0.0021,-0.4718
2025-11-26 20:44:03.713,20,19,20,0.00,0.0052,0.0000,0.0017,0.0067,-0.2337,0.9722,0.0036,-0.0021,-0.4718
2025-11-26 20:44:04.714,20,20,20,0.00,3.1677,-3.0054,-0.0004,0.0076,-0.2264,0.9739,-0.0552,0.0272,-0.4569
