Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps
2025-11-25 18:35:06.500,19,19,19,0.00,0.0000,0.0000
2025-11-25 18:35:07.502,20,20,20,0.00,0.0000,0.0000
2025-11-25 18:35:08.501,20,19,20,0.00,-0.0026,0.0026
2025-11-25 18:35:09.502,20,20,20,0.00,0.0079,0.0026
2025-11-25 18:35:10.500,20,20,20,0.00,0.0000,0.0000
2025-11-25 18:35:11.501,20,20,20,0.00,0.0000,0.0026
2025-11-25 18:35:12.501,20,20,20,0.00,0.0000,-0.0026
2025-11-25 18:35:13.500,20,20,20,0.00,-0.0052,0.0000
2025-11-25 18:35:14.500,20,20,20,0.00,0.0000,0.0026
2025-11-25 18:35:15.501,20,20,20,0.00,0.0157,0.0000
2025-11-25 18:35:16.500,19,20,20,0.00,0.0000,0.0000
2025-11-25 18:35:17.501,20,20,20,0.00,0.0026,0.0052
2025-11-25 18:35:18.500,20,20,20,0.00,0.0026,-0.0052
2025-11-25 18:35:19.500,20,20,20,0.00,-0.0052,0.0026
2025-11-25 18:35:20.500,20,20,20,0.00,0.0000,0.0000
2025-11-25 18:35:21.500,19,20,20,0.00,0.0000,0.0000
2025-11-25 18:35:22.500,19,20,20,0.00,-0.0026,0.0000
2025-11-25 18:35:23.500,19,20,20,0.00,0.0000,0.0026
2025-11-25 18:35:24.500,20,20,20,0.00,0.0000,0.0000
2025-11-25 18:35:25.500,20,20,20,0.00,0.0000,0.0026
2025-11-25 18:35:26.500,19,20,20,0.00,-0.0026,-0.0052
2025-11-25 18:35:27.500,20,20,20,0.00,0.0000,-0.0104
2025-11-25 18:35:28.501,20,20,20,0.00,0.0000,-0.0026
2025-11-25 18:35:29.500,20,20,20,0.00,0.0000,-0.0052
2025-11-25 18:35:30.500,20,20,20,0.00,0.0000,0.0000
2025-11-25 18:35:31.500,20,20,20,0.00,0.0000,-0.0026
2025-11-25 18:35:32.500,19,20,20,0.00,0.0000,0.0000
2025-11-25 18:35:33.500,20,20,20,0.00,0.0104,-0.0052
2025-11-25 18:35:34.500,20,20,20,0.00,0.0000,0.0026
2025-11-25 18:35:35.501,20,20,20,0.00,0.0026,0.0000
2025-11-25 18:35:36.500,20,20,20,0.00,-0.0026,-0.0026
2025-11-25 18:35:37.501,20,20,20,0.00,0.0000,0.0000
2025-11-25 18:35:38.502,20,20,20,0.00,0.0026,0.0000
2025-11-25 18:35:39.500,20,20,20,0.00,-0.0026,0.0052
2025-11-25 18:35:40.500,19,20,20,0.00,-0.0026,0.0000
2025-11-25 18:35:41.500,20,20,20,0.00,0.0000,0.0000
2025-11-25 18:35:42.500,20,20,20,0.00,0.0000,0.0000
2025-11-25 18:35:43.500,19,20,20,0.00,-0.0026,0.0000
2025-11-25 18:35:44.500,20,20,20,0.00,0.0000,0.0000
2025-11-25 18:35:45.500,20,20,20,0.00,-0.0026,0.0000
2025-11-25 18:35:46.500,20,20,20,0.00,0.0026,0.0000
2025-11-25 18:35:47.500,20,20,20,0.00,0.0026,0.0000
2025-11-25 18:35:48.501,20,20,20,0.00,-0.0026,0.0026
2025-11-25 18:35:49.500,20,20,20,0.00,0.0000,-0.0026
2025-11-25 18:35:50.500,20,20,20,0.00,0.0052,-0.0052
2025-11-25 18:35:51.500,20,20,20,0.00,0.0000,0.0000
2025-11-25 18:35:52.500,20,20,20,0.00,0.0000,0.0000
2025-11-25 18:35:53.500,19,20,20,0.00,0.0000,0.0000
2025-11-25 18:35:54.500,19,20,20,0.00,0.0026,0.0000
2025-11-25 18:35:55.500,20,20,20,0.00,0.0026,0.0131
2025-11-25 18:35:56.500,20,19,20,0.00,-1.1126,0.8979
2025-11-25 18:35:57.500,20,20,20,0.00,-4.4558,4.3851
2025-11-25 18:35:58.500,20,20,20,0.00,-4.3406,5.4899
2025-11-25 18:35:59.500,20,20,20,0.00,-5.9716,7.0607
2025-11-25 18:36:00.500,20,20,20,0.00,-6.1444,4.6757
2025-11-25 18:36:01.500,20,20,20,0.00,-6.2046,6.1968
2025-11-25 18:36:02.500,20,20,20,0.00,-6.9900,6.6340
2025-11-25 18:36:03.500,20,19,20,0.00,-6.7858,6.8905
2025-11-25 18:36:04.500,20,20,20,0.00,-6.4690,6.5581
2025-11-25 18:36:05.500,19,20,20,0.00,-6.4717,6.2177
2025-11-25 18:36:06.500,20,20,20,0.00,-5.8093,6.1968
2025-11-25 18:36:07.500,20,19,20,0.00,-6.0868,6.1078
2025-11-25 18:36:08.500,20,20,20,0.00,-6.0501,5.9978
2025-11-25 18:36:09.501,20,20,20,0.00,-5.9559,6.2308
2025-11-25 18:36:10.501,20,20,20,0.00,-6.0240,5.9899
2025-11-25 18:36:11.500,20,20,20,0.00,-6.0476,6.0030
2025-11-25 18:36:12.500,20,20,20,0.00,-5.8983,6.1601
2025-11-25 18:36:13.501,20,20,20,0.00,-6.1261,6.0030
2025-11-25 18:36:14.501,20,20,20,0.00,-5.9166,6.1025
2025-11-25 18:36:15.500,20,20,20,0.00,-6.0004,6.0161
2025-11-25 18:36:16.500,20,20,20,0.00,-6.1208,5.9821
2025-11-25 18:36:17.500,20,20,20,0.00,-6.0397,6.1287
2025-11-25 18:36:18.500,20,20,20,0.00,-6.1287,6.0030
2025-11-25 18:36:19.500,20,20,20,0.00,-5.8931,5.9899
2025-11-25 18:36:20.500,20,20,20,0.00,-6.1942,5.9742
2025-11-25 18:36:21.500,20,20,20,0.00,-6.0790,5.9716
2025-11-25 18:36:22.500,20,20,20,0.00,-6.1470,5.9428
2025-11-25 18:36:23.501,20,19,20,0.00,-5.9219,6.1104
2025-11-25 18:36:24.500,20,20,20,0.00,-6.2832,5.9978
2025-11-25 18:36:25.500,20,20,20,0.00,-5.8983,5.9480
2025-11-25 18:36:26.500,20,20,20,0.00,-6.1549,5.6836
2025-11-25 18:36:27.500,19,19,20,0.00,-5.8355,6.2518
2025-11-25 18:36:28.500,20,20,20,0.00,-5.9062,5.9323
2025-11-25 18:36:29.500,20,20,20,0.00,-6.2518,5.6574
2025-11-25 18:36:30.500,19,20,20,0.00,-5.9298,6.1208
2025-11-25 18:36:31.500,20,20,20,0.00,-5.8591,6.1549
2025-11-25 18:36:32.500,20,20,20,0.00,-6.1994,4.2804
2025-11-25 18:36:33.500,20,20,20,0.00,-6.5869,3.0997
2025-11-25 18:36:34.500,20,20,20,0.00,-6.8068,3.2044
2025-11-25 18:36:35.500,20,20,20,0.00,-5.9036,3.8485
2025-11-25 18:36:36.501,20,20,20,0.00,-6.0187,4.0422
2025-11-25 18:36:37.500,20,20,20,0.00,-5.3197,4.5082
2025-11-25 18:36:38.500,20,20,20,0.00,-5.3302,4.5500
2025-11-25 18:36:39.500,20,19,20,0.00,-5.1444,4.9323
2025-11-25 18:36:40.501,19,20,20,0.00,-5.8119,6.1680
2025-11-25 18:36:41.500,20,19,20,0.00,-5.8852,6.1130
2025-11-25 18:36:42.500,20,20,20,0.00,-5.6549,6.2675
2025-11-25 18:36:43.500,20,19,20,0.00,-6.0371,6.0476
2025-11-25 18:36:44.500,20,20,20,0.00,-5.7753,6.1365
2025-11-25 18:36:45.500,20,20,20,0.00,-5.9716,6.0449
2025-11-25 18:36:46.500,19,20,20,0.00,-4.7595,6.2046
2025-11-25 18:36:47.500,20,20,20,0.00,-2.2829,7.7152
2025-11-25 18:36:48.501,20,20,20,0.00,-4.0684,6.0449
2025-11-25 18:36:49.500,20,20,20,0.00,-3.5893,6.5162
2025-11-25 18:36:50.501,20,20,20,0.00,-3.8589,5.8564
2025-11-25 18:36:51.500,20,20,20,0.00,-5.0344,5.0265
2025-11-25 18:36:52.500,20,20,20,0.00,-4.3590,4.9532
2025-11-25 18:36:53.500,20,19,20,0.00,-6.2963,6.7858
2025-11-25 18:36:54.500,20,20,20,0.00,-6.4350,5.3983
