Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-01-23 18:56:57.041,0,198,199,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 18:57:07.040,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 18:57:17.040,0,199,200,0.00,-2.3221,2.1624,0.0000,0.0000,0.0000,0.0000,0.0360,-0.0001,0.0000
2026-01-23 18:57:27.041,0,200,200,0.00,-6.5633,5.5658,0.0000,0.0000,0.0000,0.0000,3.2277,0.1958,0.0000
2026-01-23 18:57:37.041,0,200,200,0.00,-6.2282,6.0030,0.0000,0.0000,0.0000,0.0000,6.2037,-0.1067,0.0000
2026-01-23 18:57:47.041,0,199,200,0.00,-5.6679,6.2701,0.0000,0.0000,0.0000,0.0000,9.1127,-0.7989,0.0000
2026-01-23 18:57:57.040,0,187,200,0.00,-5.7648,5.5030,0.0000,0.0000,0.0000,0.0000,11.0126,-2.5195,0.0000
2026-01-23 18:58:07.041,0,199,200,0.00,-2.8405,3.9113,0.0000,0.0000,0.0000,0.0000,10.9188,-5.2907,0.0000
2026-01-23 18:58:17.042,0,187,200,0.00,-2.8405,3.9113,0.0000,0.0000,0.0000,0.0000,11.8822,-6.5157,0.0000
2026-01-23 18:58:27.041,0,199,200,0.00,-2.8405,3.9113,0.0000,0.0000,0.0000,0.0000,13.5085,-6.4933,0.0000
2026-01-23 18:58:37.040,0,172,200,0.00,-0.1623,2.1441,0.0000,0.0000,0.0000,0.0000,14.1192,-5.9044,0.0000
2026-01-23 18:58:47.040,0,200,200,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,14.0731,-5.6396,0.0000
2026-01-23 18:58:57.041,0,154,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,14.0731,-5.6396,0.0000
2026-01-23 18:59:07.041,0,192,200,0.00,0.0000,0.2827,0.0000,0.0000,0.0000,0.0000,14.5890,-6.6261,0.0000
2026-01-23 18:59:17.040,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5832,-6.6163,0.0000
2026-01-23 18:59:27.041,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5832,-6.6163,0.0000
2026-01-23 18:59:37.040,0,200,200,0.00,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,14.5832,-6.6163,0.0000
2026-01-23 18:59:47.040,0,200,200,0.00,-0.0026,-0.0052,0.0000,0.0000,0.0000,0.0000,14.5832,-6.6163,0.0000
2026-01-23 18:59:57.041,0,200,200,0.00,4.0500,-2.6782,0.0000,0.0000,0.0000,0.0000,14.6425,-6.7102,0.0000
2026-01-23 19:00:07.040,0,199,200,0.00,7.0267,-6.7649,0.0000,0.0000,0.0000,0.0000,16.5567,-5.8633,0.0000
2026-01-23 19:00:17.040,0,200,200,0.00,-0.1806,0.1742,0.0000,0.0000,0.0000,0.0000,19.1690,-3.8502,0.0000
2026-01-23 19:00:27.040,0,199,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.9526,-4.1500,0.0000
2026-01-23 19:00:37.041,0,200,200,0.00,-6.9508,6.6994,0.0000,0.0000,0.0000,0.0000,18.5487,-2.9247,0.0000
2026-01-23 19:00:47.041,0,200,200,0.00,-6.7989,7.1418,0.0000,0.0000,0.0000,0.0000,21.2896,-0.8252,0.0000
2026-01-23 19:00:57.040,0,200,200,0.00,-6.9560,5.6889,0.0000,0.0000,0.0000,0.0000,24.2292,0.7203,0.0000
2026-01-23 19:01:07.041,0,200,200,0.00,0.0131,0.0000,0.0000,0.0000,0.0000,0.0000,24.8671,1.0004,0.0000
2026-01-23 19:01:17.041,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,24.8671,1.0004,0.0000
2026-01-23 19:01:27.041,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.8681,1.0009,0.0000
2026-01-23 19:01:37.040,0,200,200,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,24.8681,1.0009,0.0000
2026-01-23 19:01:47.040,0,200,200,0.00,-0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,24.8681,1.0009,0.0000
2026-01-23 19:01:57.041,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.8681,1.0009,0.0000
2026-01-23 19:02:07.041,0,187,200,0.00,-6.0658,5.3224,0.0000,0.0000,0.0000,0.0000,22.9931,1.7944,0.0000
2026-01-23 19:02:17.040,0,199,200,0.00,-0.0340,2.2724,0.0000,0.0000,0.0000,0.0000,22.1840,2.1252,0.0000
2026-01-23 19:02:27.041,0,200,200,0.00,-0.0340,2.2724,0.0000,0.0000,0.0000,0.0000,22.3470,1.6752,0.0000
2026-01-23 19:02:37.041,0,199,200,0.00,-0.0340,2.2724,0.0000,0.0000,0.0000,0.0000,22.6906,2.0084,0.0000
2026-01-23 19:02:47.040,0,200,200,0.00,-0.0340,2.2724,0.0000,0.0000,0.0000,0.0000,22.2458,2.1851,0.0000
2026-01-23 19:02:57.040,0,200,200,0.00,-0.0340,2.2724,0.0000,0.0000,0.0000,0.0000,22.2670,1.7070,0.0000
