Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,x,y,quaternion_yaw,Left_Velocity_LOS,Right_Velocity_LOS,theta_yaw
2026-05-07 16:20:27.600,0,9,9,0.00,-0.0013,-0.0004,0.0006,-0.0000,0.0000,0.0000,0.0000,0.0000
2026-05-07 16:20:28.100,0,10,10,0.00,0.0153,-0.0086,-0.0006,0.0000,0.0000,0.0000,0.0000,0.0000
2026-05-07 16:20:28.600,0,10,10,0.00,0.0001,0.0000,-0.0030,0.0000,0.0000,0.0000,0.0000,0.0000
2026-05-07 16:20:29.100,0,10,10,0.00,-0.0003,-0.0039,-0.0054,0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-07 16:20:29.600,0,10,10,0.00,-0.0014,0.0000,-0.0062,0.0001,0.0000,-0.0000,0.0000,0.0000
2026-05-07 16:20:30.100,0,10,10,0.00,-0.0001,0.0292,-0.0009,-0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-07 16:20:30.600,0,10,10,0.00,0.0048,-0.0003,-0.0019,-0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-07 16:20:31.100,0,10,10,0.00,-0.0041,-0.0003,-0.0008,-0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-07 16:20:31.600,0,10,10,0.00,0.0025,-0.0058,-0.0072,0.0001,0.0000,-0.0000,0.0000,0.0000
2026-05-07 16:20:32.100,0,10,10,0.00,-0.0097,0.0335,-0.0055,0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-07 16:20:32.600,0,10,10,0.00,0.0000,0.0000,-0.0006,-0.0000,0.0000,-0.0000,0.0000,2.4035
2026-05-07 16:20:33.100,0,10,10,0.00,0.0000,-0.0001,-0.0006,-0.0000,0.0000,-0.0000,0.0000,2.4035
2026-05-07 16:20:33.600,0,10,10,0.00,0.0001,0.0001,-0.0006,-0.0000,0.0000,-0.0000,0.0000,2.4035
2026-05-07 16:20:34.100,0,10,10,0.00,-0.0003,-0.0001,-0.0006,-0.0000,0.0000,-0.0000,0.0000,2.4035
2026-05-07 16:20:34.600,0,10,10,0.00,0.0000,0.0000,-0.0006,-0.0000,0.0000,-0.0000,0.0000,2.4035
2026-05-07 16:20:35.100,0,10,10,0.00,-0.0003,-0.0004,-0.0006,-0.0000,0.0000,-0.0000,0.0000,2.4035
2026-05-07 16:20:35.600,0,10,10,0.00,0.0001,0.0000,-0.0006,-0.0000,0.0000,-0.0000,0.0000,2.4035
2026-05-07 16:20:36.100,0,10,10,0.00,0.0001,-0.0001,-0.0006,-0.0000,0.0000,-0.0000,0.0000,2.4035
2026-05-07 16:20:36.600,0,10,10,0.00,0.0000,0.0000,-0.0006,-0.0000,0.0000,-0.0000,0.0000,2.4035
2026-05-07 16:20:37.100,0,10,10,0.00,0.0003,0.0001,-0.0006,-0.0000,0.0000,-0.0000,0.0000,2.4035
2026-05-07 16:20:37.600,0,10,10,0.00,0.0000,0.0001,-0.0006,-0.0000,0.0000,-0.0000,0.0000,2.4035
2026-05-07 16:20:38.100,0,10,10,0.00,0.0001,0.0001,-0.0006,-0.0000,0.0000,-0.0000,0.0000,2.4035
2026-05-07 16:20:38.600,0,10,10,0.00,0.0000,-0.0001,-0.0006,-0.0000,0.0000,-0.0000,0.0000,2.4035
2026-05-07 16:20:39.100,0,10,10,0.00,0.0000,0.0000,-0.0006,-0.0000,0.0000,-0.0000,0.0000,2.4035
2026-05-07 16:20:39.600,0,10,10,0.00,0.0001,-0.0003,-0.0006,-0.0000,0.0000,-0.0000,0.0000,0.8115
2026-05-07 16:20:40.100,0,10,10,0.00,0.0000,0.0001,-0.0006,-0.0000,0.0000,-0.0000,0.0000,0.8115
2026-05-07 16:20:40.600,0,10,10,0.00,-0.0001,0.0000,-0.0006,-0.0000,0.0000,-0.0000,0.0000,0.8115
2026-05-07 16:20:41.100,0,10,10,0.00,0.0004,0.0000,-0.0006,-0.0000,0.0000,-0.0000,0.0000,0.8115
2026-05-07 16:20:41.600,0,10,10,0.00,0.0355,-0.0003,-0.0020,-0.0000,0.0000,-0.0000,0.0000,0.8115
2026-05-07 16:20:42.100,0,10,10,0.00,0.2008,-0.1473,-0.0507,-0.0014,0.0000,-0.0000,0.0000,1.7543
2026-05-07 16:20:42.600,0,10,10,0.00,0.3402,-0.3225,-0.1839,-0.0107,0.0000,-0.0000,0.0000,5.4721
2026-05-07 16:20:43.100,0,10,10,0.00,0.0258,-0.0378,-0.2757,-0.0178,0.0000,-0.0000,0.0000,4.2101
2026-05-07 16:20:43.600,0,10,10,0.00,0.0010,-0.1094,-0.2858,-0.0182,0.0000,-0.0000,0.0000,4.2101
2026-05-07 16:20:44.100,0,10,10,0.00,0.0000,-0.1444,-0.3319,-0.0156,0.0000,-0.0000,0.0000,-4.6135
2026-05-07 16:20:44.600,0,10,10,0.00,-0.0001,0.0010,-0.3404,-0.0143,0.0000,-0.0000,0.0000,-9.9006
2026-05-07 16:20:45.100,0,10,10,0.00,0.0000,0.0882,-0.3314,-0.0157,0.0000,-0.0000,0.0000,-9.9006
2026-05-07 16:20:45.600,0,10,10,0.00,-0.0899,0.2647,-0.2742,-0.0188,0.0000,-0.0000,0.0000,-1.7546
2026-05-07 16:20:46.100,0,10,10,0.00,-0.2453,0.3851,-0.1447,-0.0069,0.0000,-0.0000,0.0000,7.3470
2026-05-07 16:20:46.600,0,10,10,0.00,-0.1452,0.1169,-0.0179,0.0152,0.0000,-0.0000,0.0000,11.5879
2026-05-07 16:20:47.100,0,10,10,0.00,0.0003,-0.0052,-0.0118,0.0162,0.0000,-0.0000,0.0000,10.7447
2026-05-07 16:20:47.600,0,10,10,0.00,0.0003,-0.0325,-0.0167,0.0154,0.0000,-0.0000,0.0000,10.7447
2026-05-07 16:20:48.100,0,10,10,0.00,0.0000,-0.0332,-0.0359,0.0129,0.0000,-0.0000,0.0000,7.9599
2026-05-07 16:20:48.600,0,10,10,0.00,0.0000,0.0000,-0.0365,0.0129,0.0000,-0.0000,0.0000,6.1981
2026-05-07 16:20:49.100,0,10,10,0.00,0.0000,0.0000,-0.0375,0.0128,0.0000,-0.0000,0.0000,6.1981
2026-05-07 16:20:49.600,0,10,10,0.00,-0.0885,0.0140,-0.0286,0.0135,0.0000,-0.0000,0.0000,6.1981
2026-05-07 16:20:50.100,0,10,10,0.00,0.0000,0.0013,-0.0183,0.0141,0.0000,-0.0000,0.0000,3.4597
2026-05-07 16:20:50.600,0,10,10,0.00,0.0000,0.0000,-0.0191,0.0141,0.0000,-0.0000,0.0000,3.4597
2026-05-07 16:20:51.100,0,10,10,0.00,0.0000,-0.0003,-0.0174,0.0142,0.0000,-0.0000,0.0000,3.4597
2026-05-07 16:20:51.600,0,10,10,0.00,-0.0698,0.0000,-0.0130,0.0143,0.0000,-0.0000,0.0000,3.4597
2026-05-07 16:20:52.100,0,9,10,0.00,0.0004,0.0000,-0.0055,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:20:52.600,0,10,10,0.00,0.0000,0.0003,-0.0055,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:20:53.100,0,10,10,0.00,0.0010,0.0000,-0.0070,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:20:53.600,0,10,10,0.00,0.0004,0.0072,-0.0052,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:20:54.100,0,10,10,0.00,0.0000,-0.0001,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:20:54.600,0,10,10,0.00,-0.0003,0.0003,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:20:55.100,0,10,10,0.00,0.0000,0.0001,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:20:55.600,0,10,10,0.00,-0.0001,0.0000,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:20:56.100,0,10,10,0.00,0.0000,0.0003,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:20:56.600,0,10,10,0.00,0.0001,-0.0001,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:20:57.100,0,10,10,0.00,0.0000,0.0001,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:20:57.600,0,10,10,0.00,0.0000,0.0001,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:20:58.100,0,10,10,0.00,0.0000,0.0001,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:20:58.600,0,10,10,0.00,0.0001,0.0001,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:20:59.100,0,10,10,0.00,-0.0001,0.0000,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:20:59.600,0,10,10,0.00,0.0001,-0.0005,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:00.100,0,10,10,0.00,-0.0001,0.0000,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:00.600,0,10,10,0.00,0.0000,-0.0001,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:01.100,0,10,10,0.00,-0.0001,0.0000,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:01.600,0,10,10,0.00,0.0000,0.0000,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:02.100,0,10,10,0.00,0.0003,-0.0003,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:02.600,0,10,10,0.00,-0.0001,0.0001,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:03.100,0,10,10,0.00,-0.0003,0.0004,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:03.600,0,10,10,0.00,-0.0001,0.0000,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:04.100,0,10,10,0.00,0.0000,0.0000,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:04.600,0,10,10,0.00,0.0000,0.0001,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:05.101,0,10,10,0.00,0.0000,-0.0001,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:05.600,0,10,10,0.00,0.0000,0.0000,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:06.100,0,10,10,0.00,0.0001,0.0000,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:06.600,0,10,10,0.00,-0.0001,0.0005,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:07.100,0,10,10,0.00,0.0000,0.0001,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:07.600,0,10,10,0.00,0.0001,0.0000,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:08.100,0,10,10,0.00,-0.0001,0.0001,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:08.600,0,9,10,0.00,-0.0001,-0.0003,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:09.100,0,10,10,0.00,0.0003,-0.0001,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:09.600,0,10,10,0.00,0.0003,0.0000,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:10.100,0,10,10,0.00,0.0000,0.0000,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:10.600,0,10,10,0.00,0.0000,0.0000,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:11.100,0,10,10,0.00,0.0000,0.0000,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:11.600,0,9,10,0.00,0.0000,0.0001,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:12.104,0,10,10,0.00,0.0000,0.0000,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:12.600,0,9,10,0.00,0.0000,0.0000,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:13.100,0,9,10,0.00,0.0005,-0.0004,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:13.600,0,9,10,0.00,-0.0001,0.0000,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:14.100,0,9,10,0.00,-0.0003,0.0000,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:14.600,0,9,10,0.00,0.0001,0.0000,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:15.100,0,9,10,0.00,0.0000,0.0001,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:15.600,0,9,10,0.00,-0.0003,0.0000,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:16.100,0,9,10,0.00,0.0000,0.0001,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:16.600,0,9,10,0.00,-0.0001,0.0001,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:17.100,0,9,10,0.00,0.0000,0.0000,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:17.600,0,9,10,0.00,-0.0001,0.0000,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:18.100,0,9,10,0.00,0.0000,-0.0004,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:18.600,0,9,10,0.00,0.0000,0.0000,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:19.100,0,9,10,0.00,0.0000,0.0000,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:19.600,0,9,10,0.00,0.0000,-0.0001,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:20.100,0,9,10,0.00,0.0001,-0.0001,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:20.600,0,9,10,0.00,0.0000,0.0000,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:21.100,0,9,10,0.00,0.0001,0.0000,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:21.600,0,9,10,0.00,0.0000,0.0000,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:22.100,0,9,10,0.00,0.0001,0.0001,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:22.600,0,9,10,0.00,0.0003,-0.0001,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:23.100,0,9,10,0.00,0.0001,-0.0001,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:23.600,0,9,10,0.00,0.0004,0.0001,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:24.100,0,9,10,0.00,0.0000,-0.0003,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:24.600,0,9,10,0.00,0.0000,0.0000,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:25.100,0,9,10,0.00,-0.0001,0.0000,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:25.600,0,9,10,0.00,0.0000,-0.0003,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:26.100,0,9,10,0.00,0.0000,-0.0001,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:26.600,0,9,10,0.00,0.0001,-0.0003,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:27.100,0,9,10,0.00,0.0000,0.0000,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:27.600,0,9,10,0.00,-0.0003,0.0000,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:28.100,0,9,10,0.00,-0.0001,0.0001,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:28.600,0,9,10,0.00,0.0000,0.0000,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:29.100,0,9,10,0.00,0.0000,0.0000,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:29.600,0,9,10,0.00,0.0001,0.0000,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:30.100,0,9,10,0.00,0.0000,0.0000,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:30.600,0,9,10,0.00,0.0001,0.0001,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:31.100,0,9,10,0.00,-0.0004,0.0001,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:31.600,0,9,10,0.00,0.0000,0.0000,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:32.100,0,9,10,0.00,0.0000,-0.0001,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:32.600,0,9,10,0.00,-0.0001,0.0000,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:33.100,0,9,10,0.00,0.0004,-0.0001,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:33.600,0,9,10,0.00,0.0001,0.0000,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:34.100,0,9,10,0.00,0.0001,0.0000,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:34.600,0,9,10,0.00,0.0005,0.0000,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:35.100,0,9,10,0.00,0.0000,0.0000,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:35.600,0,9,10,0.00,-0.0003,0.0000,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:36.100,0,9,10,0.00,-0.0001,0.0000,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:36.600,0,9,10,0.00,0.0001,0.0000,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:37.102,0,10,10,0.00,-0.0001,0.0000,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:37.600,0,9,10,0.00,0.0003,0.0000,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
2026-05-07 16:21:38.100,0,9,10,0.00,0.0000,0.0003,-0.0046,0.0145,0.0000,-0.0000,0.0000,0.3238
