Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-01-23 19:18:17.544,0,496,499,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 19:18:27.543,0,500,500,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 19:18:37.543,0,500,500,0.00,0.0000,0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 19:18:47.543,0,500,500,0.00,0.0026,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 19:18:57.543,0,497,500,0.00,-4.3694,4.6862,0.0000,0.0000,0.0000,0.0000,0.1470,0.0002,0.0000
2026-01-23 19:19:07.543,0,496,500,0.00,-6.9246,6.5921,0.0000,0.0000,0.0000,0.0000,3.4672,-0.4343,0.0000
2026-01-23 19:19:17.544,0,498,500,0.00,-3.9139,4.2909,0.0000,0.0000,0.0000,0.0000,6.8482,-1.0155,0.0000
2026-01-23 19:19:27.545,0,491,500,0.00,7.0895,-6.7544,0.0000,0.0000,0.0000,0.0000,4.2172,-0.7132,0.0000
2026-01-23 19:19:37.544,0,465,500,0.00,-0.2303,0.0052,0.0000,0.0000,0.0000,0.0000,2.8750,-0.7457,0.0000
2026-01-23 19:19:47.543,0,487,500,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,4.0401,-1.1161,0.0000
