Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-03-14 19:02:06.162,0,199,199,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-14 19:02:16.162,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-14 19:02:26.164,0,199,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-14 19:02:36.163,0,197,200,0.00,-6.5869,5.4664,0.0000,0.0000,0.0000,0.0000,1.1664,2.4589,0.0000
2026-03-14 19:02:46.162,0,199,200,0.00,-5.5553,6.2701,0.0000,0.0000,0.0000,0.0000,0.9741,5.1903,0.0000
2026-03-14 19:02:56.162,0,199,200,0.00,-8.2964,8.6551,0.0000,0.0000,0.0000,0.0000,-1.9191,5.9032,0.0000
2026-03-14 19:03:06.162,0,199,200,0.00,-4.9559,7.0450,0.0000,0.0000,0.0000,0.0000,-4.5515,4.7409,0.0000
2026-03-14 19:03:16.162,0,200,200,0.00,-6.0135,7.0843,0.0000,0.0000,0.0000,0.0000,-2.5998,3.6858,0.0000
2026-03-14 19:03:26.162,0,198,200,0.00,-7.3853,4.7071,0.0000,0.0000,0.0000,0.0000,0.4152,4.7891,0.0000
2026-03-14 19:03:36.162,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,2.3759,3.5500,0.0000
2026-03-14 19:03:46.162,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3759,3.5500,0.0000
2026-03-14 19:03:56.162,0,198,200,0.00,13.3622,-4.8563,0.0000,0.0000,0.0000,0.0000,3.2769,2.5365,0.0000
2026-03-14 19:04:06.162,0,199,200,0.00,0.0052,-2.3614,0.0000,0.0000,0.0000,0.0000,3.0886,1.8868,0.0000
2026-03-14 19:04:16.162,0,199,200,0.00,-0.0079,-0.0026,0.0000,0.0000,0.0000,0.0000,3.0294,1.8387,0.0000
