Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps
2025-11-22 17:09:08.260,18,18,19,-113.88,0.0000,0.0000
2025-11-22 17:09:09.261,20,20,20,-113.88,-0.0026,0.0000
2025-11-22 17:09:10.261,19,20,20,-113.88,0.0026,0.0104
2025-11-22 17:09:11.263,20,20,20,-113.88,0.0026,-0.0026
2025-11-22 17:09:12.265,20,20,20,-113.88,0.0000,0.0000
2025-11-22 17:09:13.262,20,20,20,-113.88,0.0000,0.0026
2025-11-22 17:09:14.262,20,20,20,-113.88,-0.0026,-0.0052
2025-11-22 17:09:15.263,20,20,20,-114.00,0.0000,0.0000
2025-11-22 17:09:16.261,20,20,20,-114.00,0.0000,0.0026
2025-11-22 17:09:17.263,19,19,20,-115.07,-2.3248,2.4295
2025-11-22 17:09:18.263,19,19,20,-116.57,-5.6103,5.4664
2025-11-22 17:09:19.265,20,19,20,-115.75,-7.7440,8.1707
2025-11-22 17:09:20.261,19,19,20,-119.00,-7.0450,7.8775
2025-11-22 17:09:21.267,20,20,20,-120.38,-7.3592,6.8670
2025-11-22 17:09:22.264,20,19,20,-118.32,-6.9194,7.1079
2025-11-22 17:09:23.267,20,20,20,-120.13,-6.6366,6.7256
2025-11-22 17:09:24.263,20,20,20,-119.63,-6.6392,6.3434
2025-11-22 17:09:25.262,20,19,20,-118.82,-6.0397,6.1706
2025-11-22 17:09:26.262,20,20,20,-119.00,-6.1156,6.0319
2025-11-22 17:09:27.265,20,19,20,-119.32,-5.8224,5.6496
2025-11-22 17:09:28.266,19,20,20,-117.82,-6.0763,5.9271
2025-11-22 17:09:29.262,19,20,20,-118.38,-5.9271,6.0397
2025-11-22 17:09:30.262,19,19,20,-118.82,-6.1078,5.9585
2025-11-22 17:09:31.262,20,19,20,-118.19,-6.0476,5.9193
2025-11-22 17:09:32.261,20,19,20,-118.19,-6.0135,6.1497
2025-11-22 17:09:33.264,20,20,20,-118.44,-5.9978,5.9742
2025-11-22 17:09:34.264,20,20,20,-118.50,-6.1051,6.0580
2025-11-22 17:09:35.260,20,19,20,-117.63,-6.0633,5.8355
2025-11-22 17:09:36.262,20,20,20,-119.00,-5.9873,6.1444
2025-11-22 17:09:37.263,20,20,20,-118.82,-6.2125,5.7857
2025-11-22 17:09:38.261,19,19,20,-117.38,-5.8852,6.0633
2025-11-22 17:09:39.263,19,19,20,-118.50,-5.9716,5.9926
2025-11-22 17:09:40.265,17,20,20,-118.75,-6.0921,6.0658
2025-11-22 17:09:41.261,19,19,20,-118.19,-6.0894,5.8486
2025-11-22 17:09:42.263,20,20,20,-118.69,-5.8695,6.1025
2025-11-22 17:09:43.266,19,20,20,-118.88,-6.1340,5.8643
2025-11-22 17:09:44.262,20,20,20,-118.32,-5.9402,6.0633
2025-11-22 17:09:45.265,18,20,20,-118.69,-6.0371,5.9612
2025-11-22 17:09:46.266,20,20,20,-118.13,-5.9978,5.9873
2025-11-22 17:09:47.262,20,20,20,-118.63,-5.9952,5.9899
2025-11-22 17:09:48.268,19,20,20,-118.94,-6.0685,5.9507
2025-11-22 17:09:49.264,19,20,20,-118.69,-6.0737,6.0030
2025-11-22 17:09:50.262,20,20,20,-118.69,-5.9585,6.0344
2025-11-22 17:09:51.262,20,20,20,-118.82,-6.0292,5.9769
2025-11-22 17:09:52.266,19,20,20,-115.00,-6.6549,2.7672
2025-11-22 17:09:53.264,20,20,20,-90.57,-6.8146,3.3039
2025-11-22 17:09:54.263,20,20,20,-79.00,-6.0633,3.8432
2025-11-22 17:09:55.265,20,20,20,-65.82,-5.9480,4.0369
2025-11-22 17:09:56.264,20,20,20,-58.19,-5.5553,4.4139
2025-11-22 17:09:57.264,19,20,20,-53.94,-5.3145,4.3537
2025-11-22 17:09:58.266,19,20,20,-48.75,-5.1051,4.7857
2025-11-22 17:09:59.263,19,20,20,-48.00,-5.8957,5.7386
2025-11-22 17:10:00.262,19,20,20,-48.32,-5.7884,6.2832
2025-11-22 17:10:01.267,20,20,20,-51.19,-5.8434,6.1183
2025-11-22 17:10:02.261,19,20,20,-51.63,-5.8983,6.1575
2025-11-22 17:10:03.263,20,20,20,-54.19,-5.8041,6.2072
2025-11-22 17:10:04.265,20,20,20,-54.94,-6.1208,6.0319
2025-11-22 17:10:05.263,20,20,20,-55.75,-5.8172,6.0292
2025-11-22 17:10:06.261,20,20,20,-64.38,-2.5551,7.2754
2025-11-22 17:10:07.263,20,20,20,-86.94,-3.9348,6.1680
2025-11-22 17:10:08.265,19,20,20,-96.88,-3.6285,6.3512
2025-11-22 17:10:09.265,19,20,20,-109.50,-4.3906,5.6470
2025-11-22 17:10:10.260,20,20,20,-114.94,-4.3433,5.8067
2025-11-22 17:10:11.263,19,20,20,-121.00,-4.7385,5.3459
2025-11-22 17:10:12.264,19,20,20,-123.13,-4.8040,5.1260
2025-11-22 17:10:13.264,19,20,20,-124.63,-6.4952,6.0606
2025-11-22 17:10:14.266,20,20,20,-122.94,-6.1863,5.7570
2025-11-22 17:10:15.264,20,20,20,-121.13,-6.1130,5.8983
2025-11-22 17:10:16.266,20,20,20,-120.88,-6.1025,5.9795
2025-11-22 17:10:17.266,20,20,20,-118.88,-6.2125,5.6810
2025-11-22 17:10:18.264,20,20,20,-117.88,-5.9926,6.0973
2025-11-22 17:10:19.262,20,20,20,-117.32,-6.1183,5.8434
2025-11-22 17:10:20.264,20,20,20,-116.63,-5.9637,5.9193
2025-11-22 17:10:21.262,20,20,20,-116.50,-6.1365,5.9795
2025-11-22 17:10:22.262,20,20,20,-116.50,-5.9821,5.9821
2025-11-22 17:10:23.264,19,20,20,-116.38,-6.0868,6.0083
2025-11-22 17:10:24.263,20,20,20,-116.50,-5.9219,6.0057
2025-11-22 17:10:25.262,20,20,20,-116.44,-6.1784,6.0763
2025-11-22 17:10:26.262,20,20,20,-116.38,-5.9298,5.9637
2025-11-22 17:10:27.264,20,20,20,-116.69,-6.0894,6.2099
2025-11-22 17:10:28.268,20,20,20,-116.75,-5.9559,6.0580
2025-11-22 17:10:29.263,20,20,20,-120.57,-4.4349,5.6156
2025-11-22 17:10:30.263,19,20,20,-126.07,-5.8564,5.7517
2025-11-22 17:10:31.264,20,20,20,-127.13,-7.4691,7.8304
2025-11-22 17:10:32.266,20,20,20,-127.25,-6.9376,6.9062
2025-11-22 17:10:33.264,20,20,20,-127.63,-6.2805,6.5135
2025-11-22 17:10:34.263,20,20,20,-128.13,-5.8826,6.0397
2025-11-22 17:10:35.267,19,20,20,-128.50,-6.1104,6.0842
2025-11-22 17:10:36.265,20,20,20,-128.25,-6.0004,5.8852
2025-11-22 17:10:37.266,20,20,20,-128.32,-6.0606,6.1418
2025-11-22 17:10:38.267,20,20,20,-127.63,-6.1340,5.8486
2025-11-22 17:10:39.267,20,20,20,-127.88,-5.9559,6.0449
2025-11-22 17:10:40.263,20,20,20,-127.88,-6.1784,5.9873
2025-11-22 17:10:41.267,20,20,20,-127.57,-5.8250,6.0240
2025-11-22 17:10:42.265,19,20,20,-127.50,-6.0161,5.7857
2025-11-22 17:10:43.263,19,20,20,-127.75,-5.9612,6.1601
2025-11-22 17:10:44.265,20,20,20,-127.94,-6.0501,5.8486
2025-11-22 17:10:45.266,20,20,20,-127.57,-5.9455,6.2125
2025-11-22 17:10:46.266,20,20,20,-128.13,-6.0554,6.0240
2025-11-22 17:10:47.266,20,20,20,-141.07,-1.6519,7.8933
2025-11-22 17:10:48.264,19,20,20,-169.57,-3.5814,6.3198
2025-11-22 17:10:49.263,20,20,20,175.87,-3.2437,6.9403
2025-11-22 17:10:50.264,20,20,20,159.75,-4.0029,6.0501
2025-11-22 17:10:51.264,20,20,20,151.50,-4.2804,5.6392
2025-11-22 17:10:52.263,20,20,20,144.18,-4.6155,5.1208
2025-11-22 17:10:53.265,20,20,20,142.43,-4.6678,4.9244
2025-11-22 17:10:54.265,20,20,20,139.93,-5.7988,6.2413
2025-11-22 17:10:55.264,20,20,20,141.37,-6.3512,5.6417
2025-11-22 17:10:56.266,20,20,20,144.75,-6.0947,5.6810
2025-11-22 17:10:57.263,20,20,20,145.31,-6.1549,5.8172
2025-11-22 17:10:58.268,20,20,20,147.81,-6.1444,5.8224
2025-11-22 17:10:59.262,20,20,20,149.37,-6.1183,5.9193
2025-11-22 17:11:00.262,20,20,20,150.62,-6.0187,5.9323
2025-11-22 17:11:01.262,20,20,20,150.93,-6.2072,5.8695
2025-11-22 17:11:02.265,20,20,20,152.75,-5.9978,5.9062
2025-11-22 17:11:03.266,20,20,20,152.06,-6.1078,5.9612
2025-11-22 17:11:04.263,20,20,20,153.68,-6.0658,5.9559
2025-11-22 17:11:05.261,20,20,20,150.68,-3.2044,7.0110
2025-11-22 17:11:06.268,20,20,20,117.31,-1.4870,7.6732
2025-11-22 17:11:07.266,20,20,20,98.31,-3.2149,6.7596
2025-11-22 17:11:08.266,20,20,20,78.62,-3.3222,6.6078
2025-11-22 17:11:09.268,20,20,20,67.50,-4.1050,5.8302
2025-11-22 17:11:10.261,20,20,20,59.00,-4.3458,5.7413
2025-11-22 17:11:11.267,20,20,20,54.12,-4.7935,5.1967
2025-11-22 17:11:12.262,20,20,20,51.81,-3.2777,5.5499
2025-11-22 17:11:13.262,19,20,20,29.31,-1.8168,8.2205
2025-11-22 17:11:14.265,19,20,20,4.37,-3.3537,6.4376
2025-11-22 17:11:15.264,20,20,20,-11.69,-3.3353,6.5659
2025-11-22 17:11:16.262,20,20,20,-25.19,-4.2437,5.8355
2025-11-22 17:11:17.264,19,20,20,-31.25,-4.3694,5.6625
2025-11-22 17:11:18.264,19,20,20,-37.07,-4.5108,5.3354
2025-11-22 17:11:19.264,18,20,20,-38.32,-4.9794,5.0134
2025-11-22 17:11:20.268,20,20,20,-39.38,-6.4874,5.9821
2025-11-22 17:11:21.266,20,20,20,-37.00,-6.4507,5.6077
2025-11-22 17:11:22.264,20,20,20,-33.00,-6.2151,5.8381
2025-11-22 17:11:23.261,20,20,20,-32.32,-6.1760,5.8198
2025-11-22 17:11:24.262,20,20,20,-29.07,-6.3041,5.6287
2025-11-22 17:11:25.265,20,20,20,-28.38,-5.8800,6.1104
2025-11-22 17:11:26.261,20,20,20,-27.00,-6.4012,5.8486
2025-11-22 17:11:27.264,20,20,20,-25.57,-5.9166,6.2439
2025-11-22 17:11:28.267,20,20,20,-25.38,-6.0711,5.7936
2025-11-22 17:11:29.261,20,20,20,-25.25,-5.9350,6.1235
2025-11-22 17:11:30.265,19,20,20,-25.57,-6.0449,5.7491
2025-11-22 17:11:31.266,19,20,20,-25.57,-5.7988,6.0633
2025-11-22 17:11:32.261,20,20,20,-25.88,-6.0083,5.8329
2025-11-22 17:11:33.268,19,20,20,-25.50,-5.9637,4.2935
2025-11-22 17:11:34.261,19,20,20,-2.69,-7.8435,1.4818
2025-11-22 17:11:35.266,18,20,20,18.25,-7.0895,3.1861
2025-11-22 17:11:36.261,20,20,20,37.81,-6.5214,3.2489
2025-11-22 17:11:37.262,20,20,20,50.25,-5.8564,4.1573
2025-11-22 17:11:38.265,20,20,20,58.56,-5.6392,4.0527
2025-11-22 17:11:39.264,20,20,20,64.06,-5.3930,4.4322
2025-11-22 17:11:40.267,19,20,20,67.37,-5.3329,4.8538
2025-11-22 17:11:41.268,20,20,20,68.37,-5.8172,6.2727
2025-11-22 17:11:42.265,20,20,20,65.81,-5.9193,6.3355
2025-11-22 17:11:43.264,18,20,20,63.87,-5.8616,6.1915
2025-11-22 17:11:44.263,20,20,20,63.00,-5.9036,6.1706
2025-11-22 17:11:45.264,20,20,20,61.25,-5.8041,6.3225
2025-11-22 17:11:46.262,19,20,20,59.25,-5.9245,6.0580
2025-11-22 17:11:47.261,20,20,20,58.68,-6.0763,6.2308
2025-11-22 17:11:48.262,18,20,20,58.43,-8.5346,7.9090
2025-11-22 17:11:49.262,20,20,20,61.12,-7.6498,7.4639
2025-11-22 17:11:50.263,20,20,20,62.12,-7.1340,7.1104
2025-11-22 17:11:51.267,20,20,20,61.68,-6.8041,6.6549
2025-11-22 17:11:52.265,19,20,20,63.00,-6.2963,6.0894
2025-11-22 17:11:53.266,20,20,20,62.93,-5.9219,6.1025
2025-11-22 17:11:54.268,19,20,20,63.31,-6.1130,5.9298
2025-11-22 17:11:55.266,20,20,20,63.56,-5.9193,6.0397
2025-11-22 17:11:56.265,20,20,20,64.06,-6.0790,5.8591
2025-11-22 17:11:57.264,19,20,20,63.37,-5.9271,6.1601
2025-11-22 17:11:58.263,20,20,20,64.00,-5.9402,5.7648
2025-11-22 17:11:59.267,20,20,20,63.62,-5.7072,6.0397
2025-11-22 17:12:00.264,20,20,20,63.81,-6.1811,5.8852
2025-11-22 17:12:01.265,20,20,20,63.62,-5.8774,6.1183
2025-11-22 17:12:02.264,19,20,20,63.37,-6.1470,5.8277
2025-11-22 17:12:03.266,20,20,20,63.75,-5.9480,6.0057
2025-11-22 17:12:04.267,20,20,20,63.75,-6.0554,6.1051
2025-11-22 17:12:05.266,20,20,20,63.50,-5.8616,5.9088
2025-11-22 17:12:06.267,20,20,20,64.31,-6.1575,5.8774
2025-11-22 17:12:07.266,18,20,20,63.75,-5.8826,6.2020
2025-11-22 17:12:08.262,20,20,20,73.62,-7.3880,2.3980
2025-11-22 17:12:09.264,20,20,20,95.75,-6.2151,3.9479
2025-11-22 17:12:10.262,20,20,20,105.93,-6.7753,3.6809
2025-11-22 17:12:11.262,20,20,20,119.62,-5.6235,4.2845
2025-11-22 17:12:12.266,20,20,20,124.81,-5.5161,4.3511
2025-11-22 17:12:13.264,20,20,20,129.93,-5.4899,4.6391
2025-11-22 17:12:14.261,19,20,20,131.37,-5.2176,4.8590
2025-11-22 17:12:15.263,19,20,20,134.12,-5.6836,6.2308
2025-11-22 17:12:16.263,20,20,20,130.00,-5.5318,6.4167
2025-11-22 17:12:17.262,20,20,20,128.62,-5.8721,6.0109
2025-11-22 17:12:18.263,19,20,20,126.56,-5.5920,6.0999
2025-11-22 17:12:19.263,20,20,20,125.43,-5.9271,6.1078
2025-11-22 17:12:20.264,19,20,20,123.31,-5.5135,5.8198
2025-11-22 17:12:21.262,20,20,20,123.43,-6.1313,6.0580
2025-11-22 17:12:22.263,20,20,20,113.81,-2.3064,7.3382
2025-11-22 17:12:23.263,20,20,20,89.62,-3.9793,6.3460
2025-11-22 17:12:24.266,19,20,20,78.12,-3.4505,6.5476
2025-11-22 17:12:25.262,20,20,20,65.25,-4.3118,5.7281
2025-11-22 17:12:26.269,8,6,20,57.87,-4.1600,5.8616
2025-11-22 17:12:27.262,20,19,20,54.87,-4.9244,4.9611
2025-11-22 17:12:28.264,20,19,20,52.93,-4.8354,5.4532
2025-11-22 17:12:29.266,20,19,20,49.75,-7.2361,7.1183
2025-11-22 17:12:30.265,20,19,20,54.31,-7.1785,6.3041
2025-11-22 17:12:31.266,20,19,20,56.37,-6.6313,6.4638
2025-11-22 17:12:32.265,20,20,20,57.25,-6.3826,6.0187
2025-11-22 17:12:33.264,20,20,20,59.56,-6.1025,5.6836
2025-11-22 17:12:34.264,19,20,20,60.81,-5.8748,6.0214
2025-11-22 17:12:35.265,20,20,20,60.37,-6.0266,5.7805
2025-11-22 17:12:36.264,20,20,20,61.62,-5.9847,5.9559
2025-11-22 17:12:37.266,20,20,20,61.00,-5.8774,5.9166
2025-11-22 17:12:38.266,19,20,20,61.87,-5.9298,5.9376
2025-11-22 17:12:39.263,20,20,20,61.12,-5.7727,6.0083
2025-11-22 17:12:40.262,19,19,20,61.50,-6.0161,5.7884
2025-11-22 17:12:41.265,20,20,20,61.43,-5.9926,5.9140
2025-11-22 17:12:42.262,19,20,20,61.50,-5.9455,5.9612
2025-11-22 17:12:43.266,15,14,20,60.25,-5.8041,6.1025
2025-11-22 17:12:44.263,13,12,20,60.93,-6.0790,5.7805
2025-11-22 17:12:45.262,20,20,20,60.87,-5.9690,5.8878
2025-11-22 17:12:46.267,19,20,20,60.93,-6.2543,6.0763
2025-11-22 17:12:47.265,19,20,20,61.62,-5.9585,5.7674
2025-11-22 17:12:48.267,20,20,20,63.18,-6.1732,5.8486
2025-11-22 17:12:49.270,20,20,20,63.56,-6.0894,6.2413
2025-11-22 17:12:50.264,20,20,20,63.06,-6.3564,6.0319
2025-11-22 17:12:51.263,20,20,20,64.62,-5.9716,6.1863
2025-11-22 17:12:52.262,20,20,20,63.43,-6.1811,6.0397
2025-11-22 17:12:53.266,20,20,20,65.12,-6.2570,6.2256
2025-11-22 17:12:54.267,20,20,20,64.31,-5.9873,6.0240
2025-11-22 17:12:55.265,20,20,20,65.62,-6.0214,6.0790
2025-11-22 17:12:56.267,19,20,20,64.50,-5.9323,6.1261
2025-11-22 17:12:57.265,20,20,20,65.68,-6.1915,5.8407
