Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,x,y,quaternion_yaw,Left_Velocity_LOS,Right_Velocity_LOS,theta_yaw
2026-04-22 18:15:44.345,0,199,199,0.00,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0642
2026-04-22 18:15:54.344,0,200,200,0.00,0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0642
2026-04-22 18:16:04.344,0,200,200,0.00,0.0001,-0.0001,0.0002,0.0000,0.0000,-0.0000,0.0000,1.7300
2026-04-22 18:16:14.345,0,199,200,0.00,0.0001,0.0000,0.0002,0.0000,0.0000,-0.0000,0.0000,1.7300
2026-04-22 18:16:24.345,0,200,200,0.00,0.0000,0.0001,0.0002,0.0000,0.0000,-0.0000,0.0000,1.7300
2026-04-22 18:16:34.344,0,199,200,0.00,0.0001,0.0001,0.0002,0.0000,0.0000,-0.0000,0.0000,1.7300
2026-04-22 18:16:44.344,0,183,200,0.00,0.0001,-0.0003,0.0002,0.0000,0.0000,-0.0000,0.0000,1.7300
2026-04-22 18:16:54.345,0,198,200,0.00,0.0000,0.0000,0.0002,0.0000,0.0000,-0.0000,0.0000,1.7300
2026-04-22 18:17:04.344,0,151,200,0.00,0.0003,0.0000,0.0002,0.0000,0.0000,-0.0000,0.0000,-50.0405
2026-04-22 18:17:14.345,0,136,200,0.00,-0.0001,-0.0001,0.0002,0.0000,0.0000,-0.0000,0.0000,-124.0461
2026-04-22 18:17:24.344,0,42,200,0.00,0.0000,0.0000,0.0002,0.0000,0.0000,-0.0000,0.0000,68.0829
2026-04-22 18:17:34.345,0,140,200,0.00,0.0000,0.0000,0.0002,0.0000,0.0000,-0.0000,0.0000,-1.3606
2026-04-22 18:17:44.344,0,200,200,0.00,0.0000,-0.0004,0.0002,0.0000,0.0000,-0.0000,0.0000,-1.3606
2026-04-22 18:17:54.345,0,200,200,0.00,0.0000,-0.0001,0.0002,0.0000,0.0000,-0.0000,0.0000,-1.3606
2026-04-22 18:18:04.345,0,200,200,0.00,0.0000,0.0003,0.0002,0.0000,0.0000,-0.0000,0.0000,-1.3606
2026-04-22 18:18:14.344,0,200,200,0.00,-0.0001,0.0000,0.0002,0.0000,0.0000,-0.0000,0.0000,-1.3606
2026-04-22 18:18:24.345,0,200,200,0.00,0.0000,0.0003,0.0002,0.0000,0.0000,-0.0000,0.0000,-1.3606
2026-04-22 18:18:34.344,0,200,200,0.00,0.0000,0.0004,0.0002,0.0000,0.0000,-0.0000,0.0000,-1.3606
2026-04-22 18:18:44.344,0,200,200,0.00,0.0000,0.0000,0.0002,0.0000,0.0000,-0.0000,0.0000,-1.3606
2026-04-22 18:18:54.345,0,148,200,0.00,0.4358,-0.0001,-0.2707,-0.3776,0.0000,-0.0000,0.0000,100.6445
2026-04-22 18:19:04.345,0,200,200,0.00,0.4358,-0.0001,0.0332,-0.5684,0.0000,-0.0000,0.0000,110.9790
2026-04-22 18:19:14.344,0,66,200,0.00,0.4358,-0.0001,0.1353,-0.0351,0.0000,-0.0000,0.0000,111.0338
2026-04-22 18:19:24.344,0,68,200,0.00,0.0000,0.0000,0.1353,-0.0351,0.0000,-0.0000,0.0000,102.6072
2026-04-22 18:19:34.344,0,174,200,0.00,0.1262,-0.0003,-0.0858,-0.3046,0.0000,-0.0000,0.0000,-147.6909
2026-04-22 18:19:44.346,0,200,200,0.00,-0.1271,0.2844,0.4155,-0.5358,0.0000,-0.0000,0.0000,-24.4084
2026-04-22 18:19:54.345,0,184,200,0.00,-0.0001,0.0003,0.2263,-0.6149,0.0000,-0.0000,0.0000,-2.3848
2026-04-22 18:20:04.344,0,88,200,0.00,0.0001,0.0000,0.2263,-0.6149,0.0000,-0.0000,0.0000,-125.8799
2026-04-22 18:20:14.344,0,92,200,0.00,-0.0001,0.0003,0.2263,-0.6149,0.0000,-0.0000,0.0000,114.0410
2026-04-22 18:20:24.344,0,200,200,0.00,0.0000,0.0001,0.2263,-0.6149,0.0000,-0.0000,0.0000,114.0410
2026-04-22 18:20:34.344,0,200,200,0.00,-0.0001,0.0000,0.2263,-0.6149,0.0000,-0.0000,0.0000,114.0410
2026-04-22 18:20:44.345,0,200,200,0.00,-0.0001,0.0001,0.2263,-0.6149,0.0000,-0.0000,0.0000,114.0410
2026-04-22 18:20:54.344,0,200,200,0.00,0.0001,0.0000,0.2263,-0.6149,0.0000,-0.0000,0.0000,114.0410
2026-04-22 18:21:04.344,0,200,200,0.00,-0.0001,0.0001,0.2263,-0.6149,0.0000,-0.0000,0.0000,114.0410
2026-04-22 18:21:14.345,0,200,200,0.00,0.0000,0.0000,0.2263,-0.6149,0.0000,-0.0000,0.0000,114.0410
2026-04-22 18:21:24.345,0,200,200,0.00,0.0000,-0.0001,0.2263,-0.6149,0.0000,-0.0000,0.0000,114.0410
2026-04-22 18:21:34.344,0,200,200,0.00,0.0000,0.0001,0.2263,-0.6149,0.0000,-0.0000,0.0000,114.0410
2026-04-22 18:21:44.345,0,200,200,0.00,-0.0001,0.0001,0.2263,-0.6149,0.0000,-0.0000,0.0000,114.0410
2026-04-22 18:21:54.344,0,149,200,0.00,-0.0001,0.0001,0.2263,-0.6149,0.0000,-0.0000,0.0000,114.0410
2026-04-22 18:22:04.344,0,200,200,0.00,0.0000,-0.0001,0.2263,-0.6149,0.0000,-0.0000,0.0000,114.0410
2026-04-22 18:22:14.344,0,20,200,0.00,0.0000,0.0001,0.2263,-0.6149,0.0000,-0.0000,0.0000,114.3030
2026-04-22 18:22:24.344,0,153,200,0.00,-0.0031,0.0001,0.2262,-0.6149,0.0000,-0.0000,0.0000,114.0604
2026-04-22 18:22:34.344,0,173,200,0.00,-0.0004,0.0003,0.1872,-0.6360,0.0000,-0.0000,0.0000,102.1101
2026-04-22 18:22:44.344,0,99,200,0.00,0.0000,0.0001,0.1872,-0.6360,0.0000,-0.0000,0.0000,-20.3863
2026-04-22 18:22:54.344,0,92,200,0.00,0.0003,-0.0001,0.1872,-0.6360,0.0000,-0.0000,0.0000,-139.2886
