Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-03-19 15:20:26.626,0,199,199,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-19 15:20:36.625,0,200,200,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-19 15:20:46.625,0,200,200,0.00,0.0000,-0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-19 15:20:56.625,0,199,200,0.00,-5.5292,6.5214,0.0000,0.0000,0.0000,0.0000,0.8969,0.1298,0.0000
2026-03-19 15:21:06.625,0,196,200,0.00,-5.6706,5.9480,0.0000,0.0000,0.0000,0.0000,1.6755,2.5358,0.0000
2026-03-19 15:21:16.626,0,199,200,0.00,-5.9769,6.7152,0.0000,0.0000,0.0000,0.0000,0.8517,5.5356,0.0000
2026-03-19 15:21:26.625,0,200,200,0.00,-6.1811,6.0240,0.0000,0.0000,0.0000,0.0000,-1.8178,6.1813,0.0000
2026-03-19 15:21:36.626,0,199,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,-4.1995,6.0910,0.0000
2026-03-19 15:21:46.625,0,200,200,0.00,-1.9164,10.0740,0.0000,0.0000,0.0000,0.0000,-4.6448,5.5134,0.0000
2026-03-19 15:21:56.625,0,200,200,0.00,-5.0815,6.6288,0.0000,0.0000,0.0000,0.0000,-2.2089,6.2779,0.0000
2026-03-19 15:22:06.626,0,200,200,0.00,-5.0815,6.6288,0.0000,0.0000,0.0000,0.0000,-2.6347,8.9522,0.0000
2026-03-19 15:22:16.627,0,200,200,0.00,-5.0815,6.6288,0.0000,0.0000,0.0000,0.0000,-5.3384,9.1030,0.0000
2026-03-19 15:22:26.625,0,200,200,0.00,-5.0815,6.6288,0.0000,0.0000,0.0000,0.0000,-6.0590,6.4928,0.0000
2026-03-19 15:22:36.625,0,200,200,0.00,-5.0815,6.6288,0.0000,0.0000,0.0000,0.0000,-3.6609,5.2351,0.0000
2026-03-19 15:22:46.625,0,200,200,0.00,-5.0815,6.6288,0.0000,0.0000,0.0000,0.0000,-1.9234,7.3120,0.0000
2026-03-19 15:22:56.625,0,200,200,0.00,-5.0815,6.6288,0.0000,0.0000,0.0000,0.0000,-3.5847,9.4504,0.0000
2026-03-19 15:23:06.625,0,197,200,0.00,-5.0815,6.6288,0.0000,0.0000,0.0000,0.0000,-6.0212,8.2915,0.0000
2026-03-19 15:23:16.625,0,197,200,0.00,-5.0815,6.6288,0.0000,0.0000,0.0000,0.0000,-5.4105,5.6532,0.0000
2026-03-19 15:23:26.626,0,194,200,0.00,-5.0815,6.6288,0.0000,0.0000,0.0000,0.0000,-2.7029,5.6908,0.0000
2026-03-19 15:23:36.625,0,146,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.9274,7.2133,0.0000
2026-03-19 15:23:46.626,0,196,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1.9274,7.2133,0.0000
