Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,x,y,quaternion_yaw,Left_Velocity_LOS,Right_Velocity_LOS,theta_yaw
2026-04-21 20:21:18.967,0,199,199,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0294
2026-04-21 20:21:28.966,0,199,200,0.00,-0.0001,-0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0143
2026-04-21 20:21:38.966,0,198,200,0.00,0.0000,-0.0005,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0143
2026-04-21 20:21:48.966,0,199,200,0.00,0.0003,0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0143
2026-04-21 20:21:58.967,0,199,200,0.00,0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0143
2026-04-21 20:22:08.967,0,200,200,0.00,-0.0001,-0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0143
2026-04-21 20:22:18.966,0,200,200,0.00,0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0143
2026-04-21 20:22:28.967,0,200,200,0.00,-0.0005,0.0003,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0143
2026-04-21 20:22:38.966,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0143
2026-04-21 20:22:48.966,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0143
2026-04-21 20:22:58.969,0,200,200,0.00,0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0143
2026-04-21 20:23:08.967,0,184,200,0.00,-0.3816,0.2710,1.2020,0.2190,0.0000,-0.3708,0.2469,20.7922
2026-04-21 20:23:18.968,0,198,200,0.00,-0.3834,0.5147,1.5123,3.8520,0.0000,-0.2808,0.3192,99.5963
2026-04-21 20:23:28.966,0,199,200,0.00,0.4472,-0.4436,1.2090,3.5176,0.0000,-0.4756,0.5636,91.2857
2026-04-21 20:23:38.967,0,200,200,0.00,-0.4479,0.4606,1.2166,4.1057,0.0000,-0.8508,0.9000,99.9761
2026-04-21 20:23:48.966,0,198,200,0.00,-0.0800,0.5451,0.9185,6.0955,0.0000,-0.0845,0.5155,133.8841
2026-04-21 20:23:58.967,0,199,200,0.00,-0.3117,0.2755,-3.1462,6.4121,0.0000,-0.3137,0.2863,-174.6497
2026-04-21 20:24:08.966,0,199,200,0.00,0.0000,0.0001,-3.5026,6.4284,0.0000,-0.0000,0.0000,-178.0107
2026-04-21 20:24:18.967,0,200,200,0.00,0.0010,0.2943,-3.6094,5.7391,0.0000,-0.0908,0.5092,-7.7163
2026-04-21 20:24:28.966,0,189,200,0.00,0.0001,0.0000,-3.9714,5.8029,0.0000,-0.0720,0.5280,-81.7676
2026-04-21 20:24:38.966,0,183,200,0.00,-0.0632,0.5020,-3.8980,5.7237,0.0000,-0.0721,0.5279,-28.0692
2026-04-21 20:24:48.967,0,145,200,0.00,0.0000,-0.0001,-3.7940,5.6514,0.0000,-0.0720,0.5280,-28.3345
2026-04-21 20:24:58.966,0,199,200,0.00,-0.4475,0.4678,-0.4058,4.0169,0.0000,-0.5225,0.0775,-40.1835
2026-04-21 20:25:08.966,0,197,200,0.00,0.0005,-0.0052,1.8255,1.1827,0.0000,-0.0773,0.5227,-3.8849
2026-04-21 20:25:18.968,0,200,200,0.00,0.0000,0.0001,0.9805,1.1418,0.0000,-0.0720,0.5280,0.1794
